id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
12051,23187,TX20240923700129,WIT_FEE,100,MRU,9517,PLATFORM,COLLECTED,2024-09-23T12:56:18.679Z
12052,23188,TX20240403760261,PAY_FEE,11,MRU,6284,MERCHANT,COLLECTED,2024-04-03T13:49:37.569Z
12053,23189,TX20241201241427,WIT_FEE,89,MRU,10203,PLATFORM,COLLECTED,2024-12-01T18:51:33.630Z
12054,23191,TX20241217289941,WIT_FEE,50,MRU,1576,PLATFORM,COLLECTED,2024-12-17T13:13:11.095Z
12055,23192,TX20240816545295,WIT_FEE,400,MRU,2624,PLATFORM,COLLECTED,2024-08-16T09:19:56.775Z
12056,23193,TX20241116404141,SAL_FEE,1080,MRU,2872,PLATFORM,COLLECTED,2024-11-16T19:51:09.774Z
12057,23196,TX20240625184551,PAY_FEE,15,MRU,7721,MERCHANT,COLLECTED,2024-06-25T11:59:26.135Z
12058,23204,TX20240426764687,WIT_FEE,50,MRU,6273,PLATFORM,COLLECTED,2024-04-26T17:34:21.374Z
12059,23206,TX20240921718066,PAY_FEE,5,MRU,9276,MERCHANT,COLLECTED,2024-09-21T14:40:11.213Z
12060,23211,TX20240521028979,WIT_FEE,360,MRU,8096,PLATFORM,COLLECTED,2024-05-21T14:13:09.608Z
12061,23212,TX20240121295834,PAY_FEE,27,MRU,9222,MERCHANT,COLLECTED,2024-01-21T10:38:17.485Z
12062,23213,TX20240330460125,TRF_FEE,25,MRU,6085,PLATFORM,COLLECTED,2024-03-30T14:29:55.565Z
12063,23215,TX20240421465879,WIT_FEE,50,MRU,10807,PLATFORM,COLLECTED,2024-04-21T06:28:25.097Z
12064,23218,TX20240422502058,PAY_FEE,33,MRU,4351,MERCHANT,COLLECTED,2024-04-22T09:33:56.449Z
12065,23220,TX20240703027513,PAY_FEE,1650,MRU,8764,MERCHANT,COLLECTED,2024-07-03T03:04:53.839Z
12066,23222,TX20240619936375,WIT_FEE,50,MRU,7705,PLATFORM,COLLECTED,2024-06-19T13:30:35.295Z
12067,23223,TX20240917445532,TRF_FEE,25,MRU,10965,PLATFORM,COLLECTED,2024-09-17T06:24:31.642Z
12068,23225,TX20240902671124,PAY_FEE,615,MRU,4396,MERCHANT,COLLECTED,2024-09-02T11:41:24.231Z
12069,23227,TX20240126329339,TRF_FEE,25,MRU,9129,PLATFORM,COLLECTED,2024-01-26T10:32:20.817Z
12070,23231,TX20240905311470,PAY_FEE,26,MRU,4514,MERCHANT,COLLECTED,2024-09-05T07:46:42.736Z
12071,23232,TX20240729458058,PAY_FEE,675,MRU,569,MERCHANT,COLLECTED,2024-07-29T10:35:42.672Z
12072,23234,TX20240113858802,PAY_FEE,24,MRU,10884,MERCHANT,COLLECTED,2024-01-13T08:35:00.202Z
12073,23236,TX20240330673274,PAY_FEE,42,MRU,9283,MERCHANT,COLLECTED,2024-03-30T15:11:22.614Z
12074,23241,TX20240312251321,WIT_FEE,67,MRU,222,PLATFORM,COLLECTED,2024-03-12T16:49:26.552Z
12075,23242,TX20240611499689,SAL_FEE,1130,MRU,4972,PLATFORM,COLLECTED,2024-06-11T13:28:15.267Z
12076,23243,TX20241017832170,WIT_FEE,50,MRU,6691,PLATFORM,COLLECTED,2024-10-17T14:29:19.583Z
12077,23248,TX20240322991361,BIL_FEE,100,MRU,7117,PLATFORM,COLLECTED,2024-03-22T13:51:35.135Z
12078,23249,TX20240501787639,TRF_FEE,25,MRU,2625,PLATFORM,COLLECTED,2024-05-01T15:05:43.986Z
12079,23250,TX20241018230646,WIT_FEE,50,MRU,8090,PLATFORM,COLLECTED,2024-10-18T09:58:54.025Z
12080,23252,TX20240709489016,TRF_FEE,50,MRU,5226,PLATFORM,COLLECTED,2024-07-09T04:33:38.552Z
12081,23253,TX20240125915853,PAY_FEE,11,MRU,709,MERCHANT,COLLECTED,2024-01-25T13:07:07.678Z
12082,23254,TX20240817215569,PAY_FEE,75,MRU,9069,MERCHANT,COLLECTED,2024-08-17T16:34:47.869Z
12083,23255,TX20240212744501,WIT_FEE,50,MRU,8539,PLATFORM,COLLECTED,2024-02-12T18:50:29.901Z
12084,23257,TX20241230869322,WIT_FEE,50,MRU,8874,PLATFORM,COLLECTED,2024-12-30T05:07:49.973Z
12085,23261,TX20240402759005,TRF_FEE,25,MRU,4491,PLATFORM,COLLECTED,2024-04-02T08:31:06.661Z
12086,23263,TX20241201967292,WIT_FEE,50,MRU,1961,PLATFORM,COLLECTED,2024-12-01T07:25:38.099Z
12087,23267,TX20240601129712,PAY_FEE,38,MRU,10349,MERCHANT,COLLECTED,2024-06-01T19:26:05.107Z
12088,23268,TX20240119698855,WIT_FEE,220,MRU,4610,PLATFORM,COLLECTED,2024-01-19T15:28:14.275Z
12089,23269,TX20240511372728,TRF_FEE,50,MRU,9447,PLATFORM,COLLECTED,2024-05-11T07:05:21.445Z
12090,23270,TX20240519527442,WIT_FEE,50,MRU,7273,PLATFORM,COLLECTED,2024-05-19T14:39:32.655Z
12091,23277,TX20240507938110,TRF_FEE,50,MRU,7581,PLATFORM,COLLECTED,2024-05-07T07:03:10.987Z
12092,23278,TX20241011212718,BIL_FEE,100,MRU,9133,PLATFORM,COLLECTED,2024-10-11T13:04:13.987Z
12093,23279,TX20240619567177,WIT_FEE,50,MRU,3585,PLATFORM,COLLECTED,2024-06-19T14:08:31.698Z
12094,23281,TX20240917363901,TRF_FEE,50,MRU,9356,PLATFORM,COLLECTED,2024-09-17T06:24:30.762Z
12095,23283,TX20241221696749,TRF_FEE,25,MRU,4687,PLATFORM,COLLECTED,2024-12-21T08:24:40.183Z
12096,23284,TX20240229702330,WIT_FEE,50,MRU,10260,PLATFORM,COLLECTED,2024-02-29T10:23:11.128Z
12097,23286,TX20240522978593,TRF_FEE,25,MRU,500,PLATFORM,COLLECTED,2024-05-22T07:57:24.527Z
12098,23287,TX20241027856761,WIT_FEE,50,MRU,5012,PLATFORM,COLLECTED,2024-10-27T14:19:42.957Z
12099,23292,TX20240925115367,WIT_FEE,200,MRU,3243,PLATFORM,COLLECTED,2024-09-25T08:32:15.640Z
12100,23294,TX20240405725702,TRF_FEE,25,MRU,4696,PLATFORM,COLLECTED,2024-04-05T06:14:46.520Z
12101,23295,TX20241201579340,PAY_FEE,900,MRU,9966,MERCHANT,COLLECTED,2024-12-01T07:06:52.880Z
12102,23296,TX20240205734324,PAY_FEE,6,MRU,255,MERCHANT,COLLECTED,2024-02-05T09:32:27.892Z
12103,23300,TX20241105890085,WIT_FEE,50,MRU,4582,PLATFORM,COLLECTED,2024-11-05T21:27:16.578Z
12104,23301,TX20240207393145,TRF_FEE,50,MRU,9612,PLATFORM,COLLECTED,2024-02-07T11:46:19.512Z
12105,23302,TX20241110576793,TRF_FEE,50,MRU,4822,PLATFORM,COLLECTED,2024-11-10T17:07:58.636Z
12106,23303,TX20241211857604,WIT_FEE,50,MRU,8690,PLATFORM,COLLECTED,2024-12-11T08:53:08.511Z
12107,23306,TX20240217008417,WIT_FEE,50,MRU,5385,PLATFORM,COLLECTED,2024-02-17T17:53:01.844Z
12108,23307,TX20240919144417,PAY_FEE,165,MRU,111,MERCHANT,COLLECTED,2024-09-19T12:04:49.422Z
12109,23310,TX20241023352486,WIT_FEE,50,MRU,4014,PLATFORM,COLLECTED,2024-10-23T13:26:08.957Z
12110,23311,TX20241223956505,WIT_FEE,50,MRU,8681,PLATFORM,COLLECTED,2024-12-23T07:08:10.533Z
12111,23313,TX20241002141502,PAY_FEE,21,MRU,7176,MERCHANT,COLLECTED,2024-10-02T08:41:37.824Z
12112,23315,TX20240405846295,WIT_FEE,50,MRU,6194,PLATFORM,COLLECTED,2024-04-05T07:35:01.432Z
12113,23316,TX20240129198755,WIT_FEE,50,MRU,3941,PLATFORM,COLLECTED,2024-01-29T07:33:19.448Z
12114,23317,TX20240111463970,TRF_FEE,25,MRU,3849,PLATFORM,COLLECTED,2024-01-11T07:08:29.902Z
12115,23318,TX20240718816444,TRF_FEE,10,MRU,111,PLATFORM,COLLECTED,2024-07-18T09:27:10.284Z
12116,23322,TX20241029016322,TRF_FEE,10,MRU,222,PLATFORM,COLLECTED,2024-10-29T10:45:19.090Z
12117,23323,TX20240429209339,WIT_FEE,50,MRU,9307,PLATFORM,COLLECTED,2024-04-29T14:15:17.761Z
12118,23324,TX20240730985734,PAY_FEE,42,MRU,5847,MERCHANT,COLLECTED,2024-07-30T15:37:51.744Z
12119,23327,TX20240330023543,PAY_FEE,92,MRU,5110,MERCHANT,COLLECTED,2024-03-30T09:47:16.853Z
12120,23328,TX20241007027665,TRF_FEE,50,MRU,6000,PLATFORM,COLLECTED,2024-10-07T12:10:19.217Z
12121,23333,TX20240710760904,TRF_FEE,50,MRU,7073,PLATFORM,COLLECTED,2024-07-10T10:00:37.418Z
12122,23336,TX20240328328919,TRF_FEE,25,MRU,2814,PLATFORM,COLLECTED,2024-03-28T07:40:41.241Z
12123,23338,TX20240119073769,TRF_FEE,50,MRU,8630,PLATFORM,COLLECTED,2024-01-19T07:35:27.945Z
12124,23339,TX20241224150600,PAY_FEE,24,MRU,698,MERCHANT,COLLECTED,2024-12-24T09:47:34.613Z
12125,23342,TX20240117096681,PAY_FEE,17,MRU,450,MERCHANT,COLLECTED,2024-01-17T14:21:09.187Z
12126,23345,TX20240606476287,TRF_FEE,50,MRU,8022,PLATFORM,COLLECTED,2024-06-06T15:48:12.943Z
12127,23347,TX20240921714222,WIT_FEE,50,MRU,7269,PLATFORM,COLLECTED,2024-09-21T05:07:34.134Z
12128,23351,TX20241004301124,WIT_FEE,50,MRU,2775,PLATFORM,COLLECTED,2024-10-04T16:43:02.960Z
12129,23353,TX20240320582896,SAL_FEE,1295,MRU,3413,PLATFORM,COLLECTED,2024-03-20T10:13:50.941Z
12130,23354,TX20240101042694,TRF_FEE,50,MRU,7479,PLATFORM,COLLECTED,2024-01-01T20:25:12.746Z
12131,23357,TX20241128978590,TRF_FEE,25,MRU,7822,PLATFORM,COLLECTED,2024-11-28T20:20:33.624Z
12132,23358,TX20240611501612,TRF_FEE,50,MRU,2042,PLATFORM,COLLECTED,2024-06-11T06:12:10.449Z
12133,23359,TX20240511968967,WIT_FEE,50,MRU,3459,PLATFORM,COLLECTED,2024-05-11T07:26:24.400Z
12134,23361,TX20240717245776,SAL_FEE,2000,MRU,8418,PLATFORM,COLLECTED,2024-07-17T10:31:17.264Z
12135,23362,TX20241219188652,WIT_FEE,50,MRU,3744,PLATFORM,COLLECTED,2024-12-19T17:25:53.293Z
12136,23363,TX20241105057525,TRF_FEE,25,MRU,10717,PLATFORM,COLLECTED,2024-11-05T17:05:44.517Z
12137,23364,TX20241108013567,TRF_FEE,25,MRU,736,PLATFORM,COLLECTED,2024-11-08T07:43:46.670Z
12138,23365,TX20240421429429,WIT_FEE,300,MRU,10780,PLATFORM,COLLECTED,2024-04-21T10:15:04.526Z
12139,23366,TX20241222098484,TRF_FEE,25,MRU,8706,PLATFORM,COLLECTED,2024-12-22T15:47:27.627Z
12140,23368,TX20241027225040,TRF_FEE,50,MRU,2267,PLATFORM,COLLECTED,2024-10-27T22:49:39.099Z
12141,23369,TX20240712565509,WIT_FEE,50,MRU,10828,PLATFORM,COLLECTED,2024-07-12T13:25:24.210Z
12142,23374,TX20241127459033,SAL_FEE,275,MRU,3309,PLATFORM,COLLECTED,2024-11-27T14:29:58.879Z
12143,23376,TX20240210625073,PAY_FEE,44,MRU,7353,MERCHANT,COLLECTED,2024-02-10T08:18:55.014Z
12144,23379,TX20240919586062,WIT_FEE,50,MRU,4432,PLATFORM,COLLECTED,2024-09-19T06:30:28.787Z
12145,23380,TX20240702871317,SAL_FEE,1495,MRU,4777,PLATFORM,COLLECTED,2024-07-02T16:28:49.935Z
12146,23382,TX20240217956661,PAY_FEE,210,MRU,5513,MERCHANT,COLLECTED,2024-02-17T09:24:00.767Z
12147,23384,TX20241201443192,PAY_FEE,38,MRU,5303,MERCHANT,COLLECTED,2024-12-01T15:45:22.638Z
12148,23386,TX20240520803172,PAY_FEE,300,MRU,6129,MERCHANT,COLLECTED,2024-05-20T10:01:51.037Z
12149,23387,TX20240429555913,TRF_FEE,50,MRU,1584,PLATFORM,COLLECTED,2024-04-29T05:08:38.508Z
12150,23388,TX20240328394224,TRF_FEE,50,MRU,7419,PLATFORM,COLLECTED,2024-03-28T18:47:30.775Z
12151,23390,TX20240513395694,WIT_FEE,240,MRU,8896,PLATFORM,COLLECTED,2024-05-13T17:52:55.096Z
12152,23393,TX20241228040052,TRF_FEE,50,MRU,51,PLATFORM,COLLECTED,2024-12-28T13:18:03.602Z
12153,23394,TX20240903949503,WIT_FEE,50,MRU,3706,PLATFORM,COLLECTED,2024-09-03T12:33:10.410Z
12154,23395,TX20241119565369,PAY_FEE,41,MRU,3182,MERCHANT,COLLECTED,2024-11-19T18:51:21.663Z
12155,23397,TX20240910229445,PAY_FEE,32,MRU,4872,MERCHANT,COLLECTED,2024-09-10T18:07:54.247Z
12156,23398,TX20240506188498,TRF_FEE,50,MRU,4624,PLATFORM,COLLECTED,2024-05-06T12:02:20.273Z
12157,23400,TX20240803258917,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
12158,23402,TX20240105971513,WIT_FEE,89,MRU,513,PLATFORM,COLLECTED,2024-01-05T10:08:25.945Z
12159,23406,TX20240609373547,WIT_FEE,100,MRU,3898,PLATFORM,COLLECTED,2024-06-09T10:23:19.987Z
12160,23407,TX20240507018076,TRF_FEE,25,MRU,2433,PLATFORM,COLLECTED,2024-05-07T09:15:28.822Z
12161,23408,TX20240602295100,TRF_FEE,25,MRU,1370,PLATFORM,COLLECTED,2024-06-02T12:03:21.713Z
12162,23411,TX20240512387198,TRF_FEE,50,MRU,10736,PLATFORM,COLLECTED,2024-05-12T09:34:19.223Z
12163,23412,TX20240104500067,WIT_FEE,50,MRU,1472,PLATFORM,COLLECTED,2024-01-04T19:56:42.481Z
12164,23413,TX20240108822356,WIT_FEE,94,MRU,7914,PLATFORM,COLLECTED,2024-01-08T16:52:32.355Z
12165,23415,TX20240104983185,TRF_FEE,25,MRU,7390,PLATFORM,COLLECTED,2024-01-04T08:36:40.270Z
12166,23416,TX20240403720502,TRF_FEE,50,MRU,223,PLATFORM,COLLECTED,2024-04-03T06:25:32.124Z
12167,23419,TX20240414446434,TRF_FEE,50,MRU,5630,PLATFORM,COLLECTED,2024-04-14T11:50:09.584Z
12168,23420,TX20241203107425,TRF_FEE,50,MRU,516,PLATFORM,COLLECTED,2024-12-03T14:32:58.725Z
12169,23424,TX20240917413977,BIL_FEE,100,MRU,7544,PLATFORM,COLLECTED,2024-09-17T14:16:53.609Z
12170,23425,TX20240531286655,WIT_FEE,50,MRU,4038,PLATFORM,COLLECTED,2024-05-31T11:35:23.502Z
12171,23426,TX20240402635110,PAY_FEE,44,MRU,10320,MERCHANT,COLLECTED,2024-04-02T11:03:07.557Z
12172,23427,TX20241206546252,TRF_FEE,25,MRU,4787,PLATFORM,COLLECTED,2024-12-06T17:29:01.040Z
12173,23431,TX20241201994170,TRF_FEE,25,MRU,6711,PLATFORM,COLLECTED,2024-12-01T16:45:28.619Z
12174,23433,TX20240928469223,TRF_FEE,50,MRU,2687,PLATFORM,COLLECTED,2024-09-28T16:47:27.444Z
12175,23434,TX20241028283987,PAY_FEE,92,MRU,5118,MERCHANT,COLLECTED,2024-10-28T15:19:33.597Z
12176,23435,TX20240823833219,PAY_FEE,32,MRU,4373,MERCHANT,COLLECTED,2024-08-23T20:25:28.205Z
12177,23436,TX20240221348942,TRF_FEE,50,MRU,10102,PLATFORM,COLLECTED,2024-02-21T09:11:48.905Z
12178,23437,TX20240111329750,TRF_FEE,50,MRU,5227,PLATFORM,COLLECTED,2024-01-11T17:49:22.829Z
12179,23438,TX20240905383832,PAY_FEE,26,MRU,4514,MERCHANT,COLLECTED,2024-09-05T07:46:42.736Z
12180,23440,TX20240903200113,TRF_FEE,50,MRU,6981,PLATFORM,COLLECTED,2024-09-03T20:32:46.558Z
12181,23443,TX20241102349849,TRF_FEE,25,MRU,7383,PLATFORM,COLLECTED,2024-11-02T11:14:31.728Z
12182,23444,TX20241017922991,PAY_FEE,11,MRU,10349,MERCHANT,COLLECTED,2024-10-17T16:51:52.069Z
12183,23446,TX20241230805231,TRF_FEE,50,MRU,2526,PLATFORM,COLLECTED,2024-12-30T08:40:12.905Z
12184,23449,TX20240612555309,WIT_FEE,50,MRU,6010,PLATFORM,COLLECTED,2024-06-12T09:26:16.067Z
12185,23450,TX20240809399191,TRF_FEE,25,MRU,10220,PLATFORM,COLLECTED,2024-08-09T09:54:57.046Z
12186,23451,TX20240919154952,SAL_FEE,2335,MRU,9082,PLATFORM,COLLECTED,2024-09-19T07:11:31.523Z
12187,23456,TX20240704442971,WIT_FEE,50,MRU,1908,PLATFORM,COLLECTED,2024-07-04T15:32:29.509Z
12188,23459,TX20240709109936,TRF_FEE,50,MRU,5226,PLATFORM,COLLECTED,2024-07-09T04:33:38.552Z
12189,23461,TX20241113688810,PAY_FEE,20,MRU,2738,MERCHANT,COLLECTED,2024-11-13T17:48:28.158Z
12190,23463,TX20241001618381,BIL_FEE,100,MRU,10560,PLATFORM,COLLECTED,2024-10-01T14:54:19.856Z
12191,23464,TX20241230708639,WIT_FEE,50,MRU,8874,PLATFORM,COLLECTED,2024-12-30T05:07:49.973Z
12192,23466,TX20240204143867,SAL_FEE,605,MRU,3692,PLATFORM,COLLECTED,2024-02-04T17:12:37.638Z
12193,23470,TX20240907051912,PAY_FEE,11,MRU,4650,MERCHANT,COLLECTED,2024-09-07T07:20:55.114Z
12194,23474,TX20241215084458,TRF_FEE,25,MRU,10057,PLATFORM,COLLECTED,2024-12-15T11:05:06.938Z
12195,23478,TX20240211171625,PAY_FEE,20,MRU,5649,MERCHANT,COLLECTED,2024-02-11T11:15:16.130Z
12196,23483,TX20240714872476,TRF_FEE,25,MRU,7242,PLATFORM,COLLECTED,2024-07-14T17:37:37.410Z
12197,23485,TX20240905987274,WIT_FEE,100,MRU,9054,PLATFORM,COLLECTED,2024-09-04T23:35:47.474Z
12198,23486,TX20240516431022,PAY_FEE,116,MRU,5169,MERCHANT,COLLECTED,2024-05-16T10:31:44.297Z
12199,23487,TX20240830301101,PAY_FEE,21,MRU,4942,MERCHANT,COLLECTED,2024-08-30T07:11:12.753Z
12200,23488,TX20240529847521,WIT_FEE,59,MRU,10207,PLATFORM,COLLECTED,2024-05-29T07:49:15.083Z
12201,23490,TX20240513398185,TRF_FEE,10,MRU,10741,PLATFORM,COLLECTED,2024-05-13T14:15:08.526Z
12202,23493,TX20240722142079,TRF_FEE,50,MRU,9541,PLATFORM,COLLECTED,2024-07-22T18:46:07.128Z
12203,23494,TX20241007597545,TRF_FEE,10,MRU,7285,PLATFORM,COLLECTED,2024-10-07T10:29:45.650Z
12204,23497,TX20241218637527,TRF_FEE,50,MRU,5009,PLATFORM,COLLECTED,2024-12-18T07:00:52.257Z
12205,23498,TX20240908469329,PAY_FEE,165,MRU,4926,MERCHANT,COLLECTED,2024-09-08T20:47:30.284Z
12206,23501,TX20240717132988,TRF_FEE,25,MRU,1585,PLATFORM,COLLECTED,2024-07-17T10:20:38.396Z
12207,23502,TX20241207406928,PAY_FEE,24,MRU,587,MERCHANT,COLLECTED,2024-12-07T09:23:08.556Z
12208,23504,TX20241027998158,TRF_FEE,25,MRU,4759,PLATFORM,COLLECTED,2024-10-27T06:19:07.473Z
12209,23510,TX20241129482970,WIT_FEE,50,MRU,4,PLATFORM,COLLECTED,2024-11-29T05:38:28.071Z
12210,23512,TX20241016639153,WIT_FEE,50,MRU,984,PLATFORM,COLLECTED,2024-10-16T05:34:57.706Z
12211,23513,TX20240215845569,WIT_FEE,50,MRU,9192,PLATFORM,COLLECTED,2024-02-15T08:56:41.129Z
12212,23517,TX20240423275692,TRF_FEE,50,MRU,6600,PLATFORM,COLLECTED,2024-04-23T15:49:07.450Z
12213,23518,TX20240417372458,TRF_FEE,50,MRU,5825,PLATFORM,COLLECTED,2024-04-17T06:57:07.983Z
12214,23519,TX20240918816053,WIT_FEE,50,MRU,1637,PLATFORM,COLLECTED,2024-09-18T17:04:17.191Z
12215,23520,TX20241027455403,TRF_FEE,50,MRU,2572,PLATFORM,COLLECTED,2024-10-27T21:46:25.435Z
12216,23521,TX20240205584117,PAY_FEE,2910,MRU,7217,MERCHANT,COLLECTED,2024-02-05T17:38:56.688Z
12217,23522,TX20240202367329,PAY_FEE,150,MRU,3606,MERCHANT,COLLECTED,2024-02-02T17:39:39.572Z
12218,23523,TX20240910038298,PAY_FEE,32,MRU,2042,MERCHANT,COLLECTED,2024-09-10T12:29:45.581Z
12219,23527,TX20240109465312,TRF_FEE,25,MRU,1651,PLATFORM,COLLECTED,2024-01-09T07:55:35.938Z
12220,23530,TX20240218073264,PAY_FEE,50,MRU,235,MERCHANT,COLLECTED,2024-02-18T11:20:51.016Z
12221,23532,TX20240815808529,PAY_FEE,68,MRU,5979,MERCHANT,COLLECTED,2024-08-15T16:44:31.053Z
12222,23533,TX20240614795629,TRF_FEE,25,MRU,2572,PLATFORM,COLLECTED,2024-06-14T10:16:23.417Z
12223,23534,TX20240509151125,TRF_FEE,25,MRU,848,PLATFORM,COLLECTED,2024-05-09T17:50:13.531Z
12224,23535,TX20240330206464,PAY_FEE,92,MRU,5110,MERCHANT,COLLECTED,2024-03-30T09:47:16.853Z
12225,23536,TX20240710681157,PAY_FEE,26,MRU,2490,MERCHANT,COLLECTED,2024-07-10T07:19:13.541Z
12226,23539,TX20240430966768,TRF_FEE,25,MRU,6440,PLATFORM,COLLECTED,2024-04-30T10:08:34.207Z
12227,23540,TX20240615058895,PAY_FEE,56,MRU,9491,MERCHANT,COLLECTED,2024-06-15T07:46:03.759Z
12228,23541,TX20240710200514,TRF_FEE,50,MRU,7073,PLATFORM,COLLECTED,2024-07-10T10:00:37.418Z
12229,23542,TX20240530654601,TRF_FEE,50,MRU,11003,PLATFORM,COLLECTED,2024-05-30T12:27:44.850Z
12230,23543,TX20241101050776,PAY_FEE,54,MRU,10444,MERCHANT,COLLECTED,2024-11-01T21:31:01.901Z
12231,23544,TX20240328287087,TRF_FEE,25,MRU,2814,PLATFORM,COLLECTED,2024-03-28T07:40:41.241Z
12232,23547,TX20241224752711,PAY_FEE,24,MRU,698,MERCHANT,COLLECTED,2024-12-24T09:47:34.613Z
12233,23548,TX20241201313047,TRF_FEE,50,MRU,9579,PLATFORM,COLLECTED,2024-12-01T15:47:43.476Z
12234,23552,TX20241121049865,TRF_FEE,50,MRU,1981,PLATFORM,COLLECTED,2024-11-21T06:25:30.162Z
12235,23553,TX20240318654625,PAY_FEE,93,MRU,7505,MERCHANT,COLLECTED,2024-03-18T19:43:58.200Z
12236,23554,TX20240712273952,WIT_FEE,50,MRU,10330,PLATFORM,COLLECTED,2024-07-12T10:33:45.507Z
12237,23557,TX20240108854606,PAY_FEE,13,MRU,6029,MERCHANT,COLLECTED,2024-01-08T16:38:23.743Z
12238,23559,TX20241019490574,PAY_FEE,18,MRU,3434,MERCHANT,COLLECTED,2024-10-19T15:02:57.250Z
12239,23560,TX20241228679064,WIT_FEE,460,MRU,1511,PLATFORM,COLLECTED,2024-12-28T16:24:14.034Z
12240,23562,TX20241007927864,PAY_FEE,33,MRU,466,MERCHANT,COLLECTED,2024-10-07T07:52:02.884Z
12241,23563,TX20240106646769,PAY_FEE,63,MRU,250,MERCHANT,COLLECTED,2024-01-06T17:28:15.445Z
12242,23566,TX20240417518402,WIT_FEE,50,MRU,8535,PLATFORM,COLLECTED,2024-04-17T17:30:15.635Z
12243,23569,TX20241009268561,PAY_FEE,68,MRU,5463,MERCHANT,COLLECTED,2024-10-09T06:01:14.716Z
12244,23573,TX20240831600447,TRF_FEE,50,MRU,5229,PLATFORM,COLLECTED,2024-08-31T10:01:23.218Z
12245,23574,TX20240611060459,PAY_FEE,20,MRU,9525,MERCHANT,COLLECTED,2024-06-11T06:36:37.563Z
12246,23575,TX20240416826462,WIT_FEE,50,MRU,7533,PLATFORM,COLLECTED,2024-04-16T09:50:47.354Z
12247,23577,TX20240101977827,WIT_FEE,50,MRU,3516,PLATFORM,COLLECTED,2024-01-01T14:14:29.095Z
12248,23578,TX20240726630400,PAY_FEE,39,MRU,1585,MERCHANT,COLLECTED,2024-07-26T10:49:42.616Z
12249,23580,TX20240503884776,WIT_FEE,50,MRU,6709,PLATFORM,COLLECTED,2024-05-03T08:31:13.503Z
12250,23581,TX20240508908769,TRF_FEE,50,MRU,3824,PLATFORM,COLLECTED,2024-05-07T23:21:06.072Z
12251,23583,TX20240502445537,WIT_FEE,50,MRU,7598,PLATFORM,COLLECTED,2024-05-02T13:16:02.169Z
12252,23590,TX20240930935207,TRF_FEE,50,MRU,8952,PLATFORM,COLLECTED,2024-09-30T13:29:02.620Z
12253,23591,TX20240921135586,WIT_FEE,50,MRU,9542,PLATFORM,COLLECTED,2024-09-21T13:20:58.303Z
12254,23595,TX20241217233916,PAY_FEE,53,MRU,2768,MERCHANT,COLLECTED,2024-12-17T13:39:49.125Z
12255,23598,TX20240802943713,TRF_FEE,25,MRU,8,PLATFORM,COLLECTED,2024-08-02T11:16:44.321Z
12256,23599,TX20240305959003,WIT_FEE,50,MRU,9877,PLATFORM,COLLECTED,2024-03-05T18:00:20.413Z
12257,23600,TX20240216157578,TRF_FEE,25,MRU,6848,PLATFORM,COLLECTED,2024-02-16T13:56:49.991Z
12258,23602,TX20240328861207,PAY_FEE,24,MRU,2128,MERCHANT,COLLECTED,2024-03-28T16:13:34.977Z
12259,23603,TX20240425615184,PAY_FEE,63,MRU,2762,MERCHANT,COLLECTED,2024-04-25T05:56:08.807Z
12260,23604,TX20240617752793,WIT_FEE,83,MRU,2646,PLATFORM,COLLECTED,2024-06-17T06:15:01.070Z
12261,23605,TX20240119619474,TRF_FEE,10,MRU,2438,PLATFORM,COLLECTED,2024-01-19T13:23:13.680Z
12262,23606,TX20241208213202,WIT_FEE,50,MRU,62,PLATFORM,COLLECTED,2024-12-08T00:37:56.975Z
12263,23608,TX20241230109977,PAY_FEE,7,MRU,3322,MERCHANT,COLLECTED,2024-12-30T21:49:00.311Z
12264,23610,TX20241219147958,WIT_FEE,72,MRU,10763,PLATFORM,COLLECTED,2024-12-19T17:16:28.334Z
12265,23612,TX20240311210883,TRF_FEE,25,MRU,4708,PLATFORM,COLLECTED,2024-03-11T17:32:18.743Z
12266,23613,TX20241102067396,TRF_FEE,10,MRU,6493,PLATFORM,COLLECTED,2024-11-02T14:16:46.806Z
12267,23614,TX20240323438011,TRF_FEE,10,MRU,461,PLATFORM,COLLECTED,2024-03-23T19:43:52.675Z
12268,23615,TX20241212335289,PAY_FEE,42,MRU,8588,MERCHANT,COLLECTED,2024-12-12T16:47:13.131Z
12269,23617,TX20240710844261,TRF_FEE,50,MRU,6911,PLATFORM,COLLECTED,2024-07-10T19:01:19.339Z
12270,23620,TX20240701118818,WIT_FEE,50,MRU,6610,PLATFORM,COLLECTED,2024-07-01T09:52:50.718Z
12271,23621,TX20240513478490,PAY_FEE,69,MRU,3017,MERCHANT,COLLECTED,2024-05-13T15:37:50.259Z
12272,23624,TX20240627993713,PAY_FEE,47,MRU,7537,MERCHANT,COLLECTED,2024-06-27T20:03:21.147Z
12273,23626,TX20240519029064,TRF_FEE,50,MRU,351,PLATFORM,COLLECTED,2024-05-19T05:56:54.941Z
12274,23627,TX20240819991958,PAY_FEE,24,MRU,2160,MERCHANT,COLLECTED,2024-08-19T07:41:50.545Z
12275,23628,TX20240428480116,SAL_FEE,1795,MRU,7371,PLATFORM,COLLECTED,2024-04-28T18:28:11.184Z
