id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
38112,TX20240412968314,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
38516,TX20240412764223,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
39324,TX20240412352769,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
75221,TX20240412211781,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
76544,TX20240412713680,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
79186,TX20240412847513,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
79560,TX20240412821767,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
98250,TX20240412234461,TRF,4300,25,4325,MRU,4307,3925,8648,7856,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,17:19:00,2024-04-12T15:19:00.612Z,2024-04-12T15:19:00.612Z
7683,TX20240412553521,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:56.767Z
14448,TX20240412306578,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:56.531Z
36323,TX20240412057942,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:56.323Z
66516,TX20240412635110,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:55.161Z
67664,TX20240412011618,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:54.993Z
68237,TX20240412990459,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:56.946Z
96639,TX20240412829164,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:51.786Z
99729,TX20240412984309,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:54.963Z
99909,TX20240412199280,DEP,1000,0,1000,MRU,5093,4624,,,,56,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:09:52,2024-04-12T16:09:52.251Z,2024-04-12T16:09:52.874Z
6062,TX20240412126053,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:20.806Z
6275,TX20240412847595,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:17.113Z
13475,TX20240412394500,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:21.176Z
14528,TX20240412095600,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:17.339Z
25570,TX20240412962315,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:19.307Z
40645,TX20240412270345,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:18.433Z
45466,TX20240412332575,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:18.543Z
63130,TX20240412798571,TRF,1000,10,1010,MRU,4810,4375,5654,5145,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:12:16,2024-04-12T16:12:16.217Z,2024-04-12T16:12:17.467Z
7695,TX20240412407970,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:38.641Z
13828,TX20240412322298,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
14460,TX20240412527954,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
17817,TX20240412734502,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
19490,TX20240412862567,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
31046,TX20240412275766,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
48784,TX20240412311470,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
88367,TX20240412026035,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
90589,TX20240412210901,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
90960,TX20240412791012,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.221Z
92068,TX20240412038268,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
92435,TX20240412933434,TRF,6300,50,6350,MRU,7848,7139,8618,7832,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,18:27:34,2024-04-12T16:27:34.584Z,2024-04-12T16:27:34.584Z
124,TX20240412436547,TRF,11000,50,11050,MRU,4392,3998,505,463,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:15.367Z
3555,TX20240412809672,TRF,11000,50,11050,MRU,4392,3998,505,463,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.765Z
11846,TX20240412015426,TRF,11000,50,11050,MRU,4392,3998,505,463,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.159Z
47317,TX20240412819108,TRF,11000,50,11050,MRU,4392,3998,505,463,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.159Z
50483,TX20240412481448,TRF,11000,50,11050,MRU,4392,3998,505,463,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.159Z
55011,TX20240412258522,TRF,11000,50,11050,MRU,4392,3998,505,463,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.159Z
72354,TX20240412445412,TRF,11000,50,11050,MRU,4392,3998,505,463,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:32:12,2024-04-12T16:32:12.159Z,2024-04-12T16:32:12.159Z
21917,TX20240412861526,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:34.384Z
30772,TX20240412965867,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:34.532Z
40511,TX20240412186155,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:30.432Z
46132,TX20240412788886,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:30.728Z
51874,TX20240412076491,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:33.165Z
52662,TX20240412088299,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:30.451Z
53450,TX20240412105697,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:30.728Z
54237,TX20240412865994,TRF,6100,50,6150,MRU,3973,3623,3053,2781,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,18:48:30,2024-04-12T16:48:30.728Z,2024-04-12T16:48:30.728Z
8530,TX20240412435173,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:44.366Z
26519,TX20240412264632,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:43.423Z
26931,TX20240412941797,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:43.931Z
27342,TX20240412509134,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:43.313Z
37132,TX20240412540661,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:44.321Z
37537,TX20240412643665,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:44.063Z
80152,TX20240412269972,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:43.889Z
84077,TX20240412872061,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:45.624Z
84264,TX20240412909810,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:42.340Z
86498,TX20240412494018,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:44.810Z
87798,TX20240412311991,TRF,900,10,910,MRU,3483,3180,7733,7034,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:36:41,2024-04-12T17:36:41.172Z,2024-04-12T17:36:45.127Z
3854,TX20240412712267,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:41.757Z
5779,TX20240412679340,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:40.490Z
23645,TX20240412165732,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:43.405Z
25090,TX20240412780415,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:41.201Z
29407,TX20240412714286,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:39.268Z
39572,TX20240412736173,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:41.167Z
66527,TX20240412383832,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:42.503Z
84835,TX20240412463771,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:38.449Z
85021,TX20240412646837,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:40.907Z
86510,TX20240412301162,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:41.699Z
86882,TX20240412443929,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:42.213Z
99739,TX20240412826506,PAY,2400,36,2436,MRU,3121,2844,,,426,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,19:55:38,2024-04-12T17:55:38.539Z,2024-04-12T17:55:39.727Z
2341,TX20240412713096,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:06.048Z
2984,TX20240412643744,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:09.522Z
3626,TX20240412279777,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:08.714Z
33478,TX20240412896338,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:10.429Z
33884,TX20240412609397,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:08.293Z
68235,TX20240412684333,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:08.374Z
70141,TX20240412172660,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:09.389Z
72795,TX20240412314368,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:11.176Z
73173,TX20240412280711,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:08.926Z
73362,TX20240412413977,PAY,550,8,558,MRU,6233,5661,,,448,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,21:26:06,2024-04-12T19:26:06.405Z,2024-04-12T19:26:08.674Z
24521,TX20240412622405,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.520Z
24933,TX20240412946848,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:23.065Z
25139,TX20240412911218,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.335Z
25758,TX20240412188168,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.371Z
83199,TX20240412635959,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:22.276Z
85252,TX20240412450182,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.200Z
85996,TX20240412602506,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:22.366Z
86740,TX20240412127963,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.561Z
87112,TX20240412788752,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:22.343Z
87298,TX20240412149581,WIT,5000,50,5050,MRU,5680,5170,,,,4,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-12,21:56:20,2024-04-12T19:56:20.206Z,2024-04-12T19:56:24.719Z
24530,TX20240412342716,PAY,3800,57,3857,MRU,3600,3295,,,464,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-12,22:50:37,2024-04-12T20:50:37.530Z,2024-04-12T20:50:41.851Z
25561,TX20240412410568,PAY,3800,57,3857,MRU,3600,3295,,,464,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-12,22:50:37,2024-04-12T20:50:37.530Z,2024-04-12T20:50:38.729Z
