id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
6138,11381,TX20240117703083,BIL_FEE,100,MRU,5837,PLATFORM,COLLECTED,2024-01-17T19:12:01.892Z
6139,11385,TX20240909052473,TRF_FEE,25,MRU,3468,PLATFORM,COLLECTED,2024-09-08T22:36:07.380Z
6140,11386,TX20240130209026,SAL_FEE,775,MRU,992,PLATFORM,COLLECTED,2024-01-30T16:19:13.305Z
6141,11391,TX20240127958852,TRF_FEE,25,MRU,7083,PLATFORM,COLLECTED,2024-01-27T08:59:29.266Z
6142,11392,TX20241013712090,PAY_FEE,21,MRU,4172,MERCHANT,COLLECTED,2024-10-13T09:02:02.631Z
6143,11394,TX20240603295025,TRF_FEE,50,MRU,6129,PLATFORM,COLLECTED,2024-06-03T05:26:47.103Z
6144,11399,TX20240123297886,PAY_FEE,20,MRU,8766,MERCHANT,COLLECTED,2024-01-23T10:16:45.063Z
6145,11401,TX20240924944013,TRF_FEE,25,MRU,4863,PLATFORM,COLLECTED,2024-09-24T18:49:03.232Z
6146,11402,TX20240225436200,TRF_FEE,25,MRU,2903,PLATFORM,COLLECTED,2024-02-25T08:29:45.200Z
6147,11403,TX20241206332217,SAL_FEE,365,MRU,7218,PLATFORM,COLLECTED,2024-12-06T13:23:57.634Z
6148,11404,TX20241211956539,BIL_FEE,100,MRU,328,PLATFORM,COLLECTED,2024-12-11T17:43:21.041Z
6149,11405,TX20240408737863,WIT_FEE,200,MRU,8615,PLATFORM,COLLECTED,2024-04-08T14:01:27.946Z
6150,11406,TX20240622942148,SAL_FEE,2095,MRU,4451,PLATFORM,COLLECTED,2024-06-22T10:10:40.749Z
6151,11410,TX20241222122221,TRF_FEE,50,MRU,2966,PLATFORM,COLLECTED,2024-12-22T15:56:54.053Z
6152,11412,TX20240724996839,TRF_FEE,10,MRU,5942,PLATFORM,COLLECTED,2024-07-24T08:27:38.016Z
6153,11414,TX20241209680486,TRF_FEE,50,MRU,8423,PLATFORM,COLLECTED,2024-12-09T10:53:35.431Z
6154,11415,TX20240820936802,TRF_FEE,10,MRU,10024,PLATFORM,COLLECTED,2024-08-20T12:10:19.934Z
6155,11417,TX20240828899445,SAL_FEE,1575,MRU,7667,PLATFORM,COLLECTED,2024-08-28T07:33:50.232Z
6156,11419,TX20240616479544,PAY_FEE,74,MRU,10614,MERCHANT,COLLECTED,2024-06-16T09:22:09.683Z
6157,11421,TX20240216820925,PAY_FEE,128,MRU,3705,MERCHANT,COLLECTED,2024-02-16T10:29:21.411Z
6158,11422,TX20240208075636,TRF_FEE,50,MRU,1135,PLATFORM,COLLECTED,2024-02-08T09:15:47.352Z
6159,11424,TX20240813280582,PAY_FEE,35,MRU,3419,MERCHANT,COLLECTED,2024-08-13T08:53:48.420Z
6160,11425,TX20240909023556,BIL_FEE,100,MRU,3320,PLATFORM,COLLECTED,2024-09-09T15:09:33.009Z
6161,11427,TX20240602380945,PAY_FEE,38,MRU,9812,MERCHANT,COLLECTED,2024-06-02T07:46:44.207Z
6162,11428,TX20240823288157,WIT_FEE,50,MRU,7259,PLATFORM,COLLECTED,2024-08-23T08:42:52.537Z
6163,11429,TX20241202890592,TRF_FEE,50,MRU,460,PLATFORM,COLLECTED,2024-12-02T17:27:55.220Z
6164,11430,TX20241226175390,PAY_FEE,8,MRU,5165,MERCHANT,COLLECTED,2024-12-26T07:54:14.476Z
6165,11432,TX20240917682582,TRF_FEE,25,MRU,1225,PLATFORM,COLLECTED,2024-09-17T13:10:11.820Z
6166,11433,TX20240914941260,PAY_FEE,56,MRU,3942,MERCHANT,COLLECTED,2024-09-14T09:10:32.466Z
6167,11436,TX20240415280506,WIT_FEE,89,MRU,2019,PLATFORM,COLLECTED,2024-04-15T16:45:03.436Z
6168,11437,TX20240308869736,TRF_FEE,50,MRU,9122,PLATFORM,COLLECTED,2024-03-07T23:01:43.766Z
6169,11438,TX20240617055048,PAY_FEE,38,MRU,1345,MERCHANT,COLLECTED,2024-06-17T01:10:01.694Z
6170,11439,TX20240204276086,TRF_FEE,50,MRU,9476,PLATFORM,COLLECTED,2024-02-04T10:01:26.985Z
6171,11440,TX20240914347483,PAY_FEE,48,MRU,9500,MERCHANT,COLLECTED,2024-09-14T13:08:15.494Z
6172,11442,TX20240322884776,TRF_FEE,50,MRU,8902,PLATFORM,COLLECTED,2024-03-22T13:36:21.079Z
6173,11443,TX20240508024433,TRF_FEE,50,MRU,3824,PLATFORM,COLLECTED,2024-05-07T23:21:06.072Z
6174,11445,TX20240502372262,WIT_FEE,84,MRU,7598,PLATFORM,COLLECTED,2024-05-02T13:16:02.169Z
6175,11446,TX20240516586325,TRF_FEE,50,MRU,3630,PLATFORM,COLLECTED,2024-05-16T06:52:08.892Z
6176,11449,TX20240928195050,PAY_FEE,14,MRU,1292,MERCHANT,COLLECTED,2024-09-28T14:48:23.411Z
6177,11455,TX20240626746209,TRF_FEE,50,MRU,1158,PLATFORM,COLLECTED,2024-06-26T12:45:44.782Z
6178,11456,TX20241020715110,TRF_FEE,10,MRU,7477,PLATFORM,COLLECTED,2024-10-20T10:19:43.003Z
6179,11459,TX20240325650332,TRF_FEE,50,MRU,8826,PLATFORM,COLLECTED,2024-03-25T08:49:54.134Z
6180,11460,TX20240930480437,PAY_FEE,3,MRU,46,MERCHANT,COLLECTED,2024-09-30T16:33:13.395Z
6181,11461,TX20241123196237,TRF_FEE,10,MRU,3814,PLATFORM,COLLECTED,2024-11-23T10:55:57.197Z
6182,11464,TX20240329989633,TRF_FEE,25,MRU,5776,PLATFORM,COLLECTED,2024-03-29T09:54:18.729Z
6183,11468,TX20240601142551,WIT_FEE,200,MRU,10500,PLATFORM,COLLECTED,2024-06-01T14:49:13.242Z
6184,11469,TX20241025775631,TRF_FEE,25,MRU,8928,PLATFORM,COLLECTED,2024-10-25T16:47:28.569Z
6185,11470,TX20240127855548,TRF_FEE,25,MRU,10586,PLATFORM,COLLECTED,2024-01-27T16:31:01.219Z
6186,11471,TX20240813419902,PAY_FEE,68,MRU,4867,MERCHANT,COLLECTED,2024-08-13T07:12:15.971Z
6187,11479,TX20240709948549,TRF_FEE,50,MRU,6129,PLATFORM,COLLECTED,2024-07-09T06:00:04.465Z
6188,11482,TX20240831170897,TRF_FEE,25,MRU,2579,PLATFORM,COLLECTED,2024-08-31T04:44:23.185Z
6189,11483,TX20240918902365,WIT_FEE,100,MRU,7147,PLATFORM,COLLECTED,2024-09-18T06:18:02.121Z
6190,11485,TX20240529734700,WIT_FEE,50,MRU,5455,PLATFORM,COLLECTED,2024-05-29T13:16:42.630Z
6191,11486,TX20240202605488,TRF_FEE,50,MRU,3164,PLATFORM,COLLECTED,2024-02-02T14:50:53.638Z
6192,11488,TX20240211821712,TRF_FEE,25,MRU,3791,PLATFORM,COLLECTED,2024-02-11T08:54:34.979Z
6193,11489,TX20240519014146,TRF_FEE,50,MRU,351,PLATFORM,COLLECTED,2024-05-19T05:56:54.941Z
6194,11490,TX20241018388585,TRF_FEE,50,MRU,6040,PLATFORM,COLLECTED,2024-10-18T14:09:41.846Z
6195,11492,TX20240622390866,WIT_FEE,50,MRU,2556,PLATFORM,COLLECTED,2024-06-22T16:47:50.766Z
6196,11495,TX20240913454071,TRF_FEE,25,MRU,10384,PLATFORM,COLLECTED,2024-09-13T07:49:26.264Z
6197,11497,TX20240122223218,WIT_FEE,50,MRU,10843,PLATFORM,COLLECTED,2024-01-22T15:00:59.829Z
6198,11499,TX20240510134382,TRF_FEE,50,MRU,5307,PLATFORM,COLLECTED,2024-05-10T12:19:31.059Z
6199,11500,TX20241220244273,BIL_FEE,100,MRU,6251,PLATFORM,COLLECTED,2024-12-20T10:07:04.555Z
6200,11503,TX20240902726467,PAY_FEE,72,MRU,5489,MERCHANT,COLLECTED,2024-09-02T10:03:18.110Z
6201,11505,TX20240430989267,WIT_FEE,260,MRU,2861,PLATFORM,COLLECTED,2024-04-30T08:17:36.190Z
6202,11507,TX20240528536313,BIL_FEE,100,MRU,10979,PLATFORM,COLLECTED,2024-05-28T16:28:20.852Z
6203,11508,TX20240123016545,BIL_FEE,100,MRU,5427,PLATFORM,COLLECTED,2024-01-23T17:47:45.329Z
6204,11509,TX20240528443929,PAY_FEE,195,MRU,3052,MERCHANT,COLLECTED,2024-05-28T09:31:44.862Z
6205,11510,TX20240120788127,TRF_FEE,25,MRU,5074,PLATFORM,COLLECTED,2024-01-20T15:54:11.152Z
6206,11511,TX20241007051039,TRF_FEE,50,MRU,2927,PLATFORM,COLLECTED,2024-10-07T13:37:27.237Z
6207,11512,TX20240817136811,TRF_FEE,25,MRU,9360,PLATFORM,COLLECTED,2024-08-17T06:00:51.298Z
6208,11513,TX20240618705030,WIT_FEE,200,MRU,10925,PLATFORM,COLLECTED,2024-06-18T14:12:50.217Z
6209,11515,TX20241106439111,PAY_FEE,32,MRU,1282,MERCHANT,COLLECTED,2024-11-06T17:04:56.576Z
6210,11516,TX20240629510368,BIL_FEE,100,MRU,1604,PLATFORM,COLLECTED,2024-06-29T09:38:55.299Z
6211,11517,TX20241230103634,TRF_FEE,50,MRU,2526,PLATFORM,COLLECTED,2024-12-30T08:40:12.905Z
6212,11519,TX20240720387586,TRF_FEE,25,MRU,6612,PLATFORM,COLLECTED,2024-07-20T04:59:11.122Z
6213,11520,TX20240407071153,WIT_FEE,50,MRU,737,PLATFORM,COLLECTED,2024-04-07T10:23:26.279Z
6214,11523,TX20240806970902,TRF_FEE,50,MRU,1012,PLATFORM,COLLECTED,2024-08-06T06:47:39.626Z
6215,11527,TX20241013787639,WIT_FEE,270,MRU,5613,PLATFORM,COLLECTED,2024-10-13T06:43:59.236Z
6216,11528,TX20241018528257,WIT_FEE,50,MRU,8090,PLATFORM,COLLECTED,2024-10-18T09:58:54.025Z
6217,11529,TX20240830988927,PAY_FEE,5,MRU,9765,MERCHANT,COLLECTED,2024-08-30T06:12:17.871Z
6218,11530,TX20240110076795,WIT_FEE,280,MRU,6224,PLATFORM,COLLECTED,2024-01-10T17:39:31.023Z
6219,11531,TX20241215132949,BIL_FEE,100,MRU,5964,PLATFORM,COLLECTED,2024-12-15T11:39:51.066Z
6220,11532,TX20240520158251,TRF_FEE,25,MRU,6925,PLATFORM,COLLECTED,2024-05-20T15:13:50.797Z
6221,11533,TX20240709440568,WIT_FEE,120,MRU,9985,PLATFORM,COLLECTED,2024-07-09T07:09:15.117Z
6222,11537,TX20240616839489,PAY_FEE,165,MRU,276,MERCHANT,COLLECTED,2024-06-16T10:40:46.897Z
6223,11539,TX20240616405891,WIT_FEE,50,MRU,7647,PLATFORM,COLLECTED,2024-06-16T10:30:21.349Z
6224,11541,TX20240411339340,SAL_FEE,2220,MRU,4255,PLATFORM,COLLECTED,2024-04-11T16:30:31.797Z
6225,11543,TX20240914569661,PAY_FEE,23,MRU,10678,MERCHANT,COLLECTED,2024-09-14T08:53:52.800Z
6226,11545,TX20240925812155,WIT_FEE,50,MRU,5555,PLATFORM,COLLECTED,2024-09-25T19:42:13.215Z
6227,11546,TX20240913610653,TRF_FEE,50,MRU,1353,PLATFORM,COLLECTED,2024-09-13T13:39:36.053Z
6228,11548,TX20240215820544,PAY_FEE,122,MRU,207,MERCHANT,COLLECTED,2024-02-15T10:46:43.150Z
6229,11549,TX20241217662916,WIT_FEE,100,MRU,4540,PLATFORM,COLLECTED,2024-12-17T06:45:24.331Z
6230,11550,TX20240426028486,TRF_FEE,50,MRU,4864,PLATFORM,COLLECTED,2024-04-26T05:53:14.228Z
6231,11551,TX20241124729110,TRF_FEE,25,MRU,7267,PLATFORM,COLLECTED,2024-11-24T17:38:35.585Z
6232,11554,TX20240520141220,TRF_FEE,25,MRU,8576,PLATFORM,COLLECTED,2024-05-20T14:43:24.580Z
6233,11555,TX20240803190860,WIT_FEE,50,MRU,4337,PLATFORM,COLLECTED,2024-08-03T10:26:48.464Z
6234,11556,TX20241014990022,WIT_FEE,50,MRU,782,PLATFORM,COLLECTED,2024-10-14T09:56:22.425Z
6235,11562,TX20241217391972,TRF_FEE,50,MRU,4200,PLATFORM,COLLECTED,2024-12-17T14:22:22.582Z
6236,11563,TX20240713551924,WIT_FEE,50,MRU,1193,PLATFORM,COLLECTED,2024-07-13T15:08:33.253Z
6237,11564,TX20240811271853,SAL_FEE,1790,MRU,3341,PLATFORM,COLLECTED,2024-08-11T07:00:39.892Z
6238,11567,TX20240217745992,TRF_FEE,25,MRU,3252,PLATFORM,COLLECTED,2024-02-17T08:09:21.861Z
6239,11568,TX20241204644322,WIT_FEE,200,MRU,4541,PLATFORM,COLLECTED,2024-12-04T16:53:45.342Z
6240,11570,TX20240903807480,SAL_FEE,1525,MRU,1228,PLATFORM,COLLECTED,2024-09-03T18:33:06.151Z
6241,11571,TX20240311289956,WIT_FEE,50,MRU,10974,PLATFORM,COLLECTED,2024-03-11T17:02:59.407Z
6242,11572,TX20240718586527,TRF_FEE,25,MRU,6868,PLATFORM,COLLECTED,2024-07-18T13:58:46.284Z
6243,11573,TX20240202123116,TRF_FEE,25,MRU,2489,PLATFORM,COLLECTED,2024-02-02T17:34:54.725Z
6244,11576,TX20241215849191,BIL_FEE,100,MRU,4596,PLATFORM,COLLECTED,2024-12-15T08:01:09.760Z
6245,11579,TX20241227916003,PAY_FEE,39,MRU,2502,MERCHANT,COLLECTED,2024-12-27T12:16:34.413Z
6246,11580,TX20240731145119,PAY_FEE,41,MRU,8470,MERCHANT,COLLECTED,2024-07-31T13:36:06.454Z
6247,11581,TX20240129297766,WIT_FEE,500,MRU,9553,PLATFORM,COLLECTED,2024-01-29T07:10:40.860Z
6248,11582,TX20240828807475,TRF_FEE,50,MRU,2417,PLATFORM,COLLECTED,2024-08-28T06:39:21.946Z
6249,11584,TX20240717008118,PAY_FEE,57,MRU,3004,MERCHANT,COLLECTED,2024-07-17T04:55:12.930Z
6250,11587,TX20240731015157,WIT_FEE,50,MRU,1301,PLATFORM,COLLECTED,2024-07-31T07:32:42.392Z
6251,11588,TX20241109399049,PAY_FEE,17,MRU,7549,MERCHANT,COLLECTED,2024-11-09T08:07:54.872Z
6252,11590,TX20240108358803,TRF_FEE,50,MRU,6039,PLATFORM,COLLECTED,2024-01-08T15:57:59.215Z
6253,11591,TX20240728486702,WIT_FEE,50,MRU,10451,PLATFORM,COLLECTED,2024-07-27T23:00:34.240Z
6254,11599,TX20240104162652,PAY_FEE,1020,MRU,4713,MERCHANT,COLLECTED,2024-01-04T07:17:35.349Z
6255,11600,TX20241102382065,TRF_FEE,10,MRU,5746,PLATFORM,COLLECTED,2024-11-02T07:16:18.056Z
6256,11601,TX20240627353800,PAY_FEE,8,MRU,4755,MERCHANT,COLLECTED,2024-06-27T07:09:23.235Z
6257,11602,TX20240407254265,TRF_FEE,25,MRU,9556,PLATFORM,COLLECTED,2024-04-07T14:08:16.634Z
6258,11603,TX20240114306864,WIT_FEE,50,MRU,2573,PLATFORM,COLLECTED,2024-01-14T06:37:22.303Z
6259,11604,TX20240610936588,PAY_FEE,65,MRU,3446,MERCHANT,COLLECTED,2024-06-10T07:31:30.437Z
6260,11606,TX20240225029162,PAY_FEE,29,MRU,6194,MERCHANT,COLLECTED,2024-02-25T13:07:02.153Z
6261,11607,TX20240109250241,TRF_FEE,25,MRU,5019,PLATFORM,COLLECTED,2024-01-09T08:07:37.783Z
6262,11609,TX20240311297854,BIL_FEE,100,MRU,3953,PLATFORM,COLLECTED,2024-03-11T14:34:14.436Z
6263,11610,TX20240123999993,PAY_FEE,20,MRU,8766,MERCHANT,COLLECTED,2024-01-23T10:16:45.063Z
6264,11611,TX20240322916122,WIT_FEE,100,MRU,8928,PLATFORM,COLLECTED,2024-03-22T09:49:58.204Z
6265,11612,TX20240122028306,PAY_FEE,30,MRU,7099,MERCHANT,COLLECTED,2024-01-22T09:26:21.659Z
6266,11614,TX20240524118018,TRF_FEE,50,MRU,10649,PLATFORM,COLLECTED,2024-05-24T19:38:39.051Z
6267,11615,TX20240116989426,WIT_FEE,100,MRU,6342,PLATFORM,COLLECTED,2024-01-16T05:03:52.163Z
6268,11616,TX20241211639237,TRF_FEE,10,MRU,3643,PLATFORM,COLLECTED,2024-12-11T16:13:44.665Z
6269,11617,TX20240612721562,TRF_FEE,25,MRU,9045,PLATFORM,COLLECTED,2024-06-12T07:40:44.402Z
6270,11618,TX20241211853326,TRF_FEE,50,MRU,3297,PLATFORM,COLLECTED,2024-12-11T16:15:57.001Z
6271,11619,TX20240730647745,PAY_FEE,56,MRU,5084,MERCHANT,COLLECTED,2024-07-30T13:03:37.302Z
6272,11620,TX20240906561560,BIL_FEE,100,MRU,10154,PLATFORM,COLLECTED,2024-09-06T16:43:28.868Z
6273,11621,TX20241113391027,TRF_FEE,50,MRU,10430,PLATFORM,COLLECTED,2024-11-13T08:30:58.694Z
6274,11623,TX20240726891713,PAY_FEE,33,MRU,178,MERCHANT,COLLECTED,2024-07-26T13:14:27.640Z
6275,11624,TX20240308354049,WIT_FEE,50,MRU,480,PLATFORM,COLLECTED,2024-03-08T11:49:25.892Z
6276,11625,TX20240606863442,TRF_FEE,50,MRU,8022,PLATFORM,COLLECTED,2024-06-06T15:48:12.943Z
6277,11627,TX20240930865521,TRF_FEE,10,MRU,698,PLATFORM,COLLECTED,2024-09-30T07:33:15.725Z
6278,11628,TX20240712817906,TRF_FEE,50,MRU,7090,PLATFORM,COLLECTED,2024-07-12T14:14:53.528Z
6279,11630,TX20241224372991,SAL_FEE,1310,MRU,5305,PLATFORM,COLLECTED,2024-12-24T14:42:13.157Z
6280,11632,TX20240523930670,TRF_FEE,50,MRU,3339,PLATFORM,COLLECTED,2024-05-23T11:29:19.820Z
6281,11636,TX20240109358045,TRF_FEE,50,MRU,1600,PLATFORM,COLLECTED,2024-01-09T16:23:38.580Z
6282,11638,TX20240308609568,WIT_FEE,50,MRU,3551,PLATFORM,COLLECTED,2024-03-08T07:21:25.976Z
6283,11639,TX20241021083406,PAY_FEE,315,MRU,1592,MERCHANT,COLLECTED,2024-10-21T16:18:22.360Z
6284,11640,TX20241121435303,WIT_FEE,50,MRU,133,PLATFORM,COLLECTED,2024-11-21T14:48:23.726Z
6285,11641,TX20240330787429,TRF_FEE,25,MRU,4778,PLATFORM,COLLECTED,2024-03-30T07:00:59.544Z
6286,11644,TX20240913067482,WIT_FEE,100,MRU,5361,PLATFORM,COLLECTED,2024-09-13T12:06:48.990Z
6287,11646,TX20240730486958,WIT_FEE,93,MRU,6311,PLATFORM,COLLECTED,2024-07-30T18:28:51.754Z
6288,11647,TX20240510088299,PAY_FEE,146,MRU,6979,MERCHANT,COLLECTED,2024-05-10T16:08:16.274Z
6289,11650,TX20241217513405,PAY_FEE,120,MRU,10506,MERCHANT,COLLECTED,2024-12-17T12:12:52.793Z
6290,11652,TX20240122916353,TRF_FEE,25,MRU,7900,PLATFORM,COLLECTED,2024-01-22T19:36:37.814Z
6291,11655,TX20241112864249,TRF_FEE,50,MRU,5124,PLATFORM,COLLECTED,2024-11-12T14:01:54.895Z
6292,11658,TX20240107750106,PAY_FEE,53,MRU,4185,MERCHANT,COLLECTED,2024-01-07T10:55:11.009Z
6293,11659,TX20240323838138,TRF_FEE,10,MRU,7005,PLATFORM,COLLECTED,2024-03-23T17:46:27.343Z
6294,11662,TX20241229405726,WIT_FEE,50,MRU,3782,PLATFORM,COLLECTED,2024-12-29T10:40:37.192Z
6295,11667,TX20240923709072,PAY_FEE,32,MRU,1787,MERCHANT,COLLECTED,2024-09-23T16:19:13.962Z
6296,11668,TX20241030333604,TRF_FEE,25,MRU,6589,PLATFORM,COLLECTED,2024-10-30T07:14:59.678Z
6297,11670,TX20240723284620,TRF_FEE,25,MRU,6016,PLATFORM,COLLECTED,2024-07-23T16:23:02.027Z
6298,11671,TX20240405388900,SAL_FEE,975,MRU,8123,PLATFORM,COLLECTED,2024-04-05T13:35:27.280Z
6299,11672,TX20240729967830,TRF_FEE,10,MRU,10095,PLATFORM,COLLECTED,2024-07-29T18:34:20.177Z
6300,11678,TX20240708390292,PAY_FEE,6,MRU,7124,MERCHANT,COLLECTED,2024-07-08T12:24:39.326Z
6301,11681,TX20240227989534,PAY_FEE,98,MRU,1170,MERCHANT,COLLECTED,2024-02-27T16:15:22.731Z
6302,11682,TX20241206010251,WIT_FEE,50,MRU,5463,PLATFORM,COLLECTED,2024-12-06T08:57:34.749Z
6303,11686,TX20241206318665,SAL_FEE,570,MRU,9087,PLATFORM,COLLECTED,2024-12-06T09:44:56.086Z
6304,11687,TX20240830474923,TRF_FEE,25,MRU,4692,PLATFORM,COLLECTED,2024-08-30T13:33:06.685Z
6305,11691,TX20240811209506,TRF_FEE,50,MRU,10585,PLATFORM,COLLECTED,2024-08-11T11:51:45.201Z
6306,11693,TX20240415060448,TRF_FEE,25,MRU,5324,PLATFORM,COLLECTED,2024-04-15T01:55:56.712Z
6307,11695,TX20240904762933,TRF_FEE,25,MRU,2886,PLATFORM,COLLECTED,2024-09-04T19:28:30.798Z
6308,11697,TX20240427020654,PAY_FEE,33,MRU,2848,MERCHANT,COLLECTED,2024-04-27T12:04:52.505Z
6309,11699,TX20240824050805,PAY_FEE,465,MRU,2414,MERCHANT,COLLECTED,2024-08-24T08:21:23.635Z
6310,11700,TX20240515835384,TRF_FEE,10,MRU,8500,PLATFORM,COLLECTED,2024-05-15T12:57:18.702Z
6311,11701,TX20240506565206,WIT_FEE,100,MRU,4818,PLATFORM,COLLECTED,2024-05-06T16:08:33.531Z
6312,11703,TX20241118479823,TRF_FEE,25,MRU,2337,PLATFORM,COLLECTED,2024-11-18T09:32:26.215Z
6313,11704,TX20240702744368,TRF_FEE,25,MRU,1874,PLATFORM,COLLECTED,2024-07-02T18:14:12.450Z
6314,11705,TX20240304279227,TRF_FEE,50,MRU,267,PLATFORM,COLLECTED,2024-03-04T17:17:22.948Z
6315,11706,TX20241128402045,PAY_FEE,24,MRU,10128,MERCHANT,COLLECTED,2024-11-28T11:29:18.883Z
6316,11707,TX20241014649523,TRF_FEE,25,MRU,10898,PLATFORM,COLLECTED,2024-10-14T17:23:33.740Z
6317,11710,TX20240330995711,BIL_FEE,100,MRU,1737,PLATFORM,COLLECTED,2024-03-29T23:44:55.015Z
6318,11711,TX20240730285031,PAY_FEE,35,MRU,795,MERCHANT,COLLECTED,2024-07-30T19:56:00.101Z
6319,11714,TX20240821366997,PAY_FEE,17,MRU,862,MERCHANT,COLLECTED,2024-08-21T16:14:45.990Z
6320,11720,TX20240225790408,WIT_FEE,50,MRU,2266,PLATFORM,COLLECTED,2024-02-25T17:16:52.301Z
6321,11722,TX20240122239730,TRF_FEE,25,MRU,3419,PLATFORM,COLLECTED,2024-01-22T18:49:29.346Z
6322,11723,TX20240522097185,PAY_FEE,35,MRU,8272,MERCHANT,COLLECTED,2024-05-22T10:43:48.167Z
6323,11725,TX20240713817971,WIT_FEE,50,MRU,7652,PLATFORM,COLLECTED,2024-07-13T08:50:25.275Z
6324,11726,TX20241207992208,WIT_FEE,50,MRU,6195,PLATFORM,COLLECTED,2024-12-07T10:43:04.386Z
6325,11731,TX20240806236904,WIT_FEE,50,MRU,6624,PLATFORM,COLLECTED,2024-08-06T08:03:00.206Z
6326,11732,TX20240116446581,SAL_FEE,1765,MRU,4503,PLATFORM,COLLECTED,2024-01-16T13:10:48.718Z
6327,11733,TX20240719032632,TRF_FEE,50,MRU,9181,PLATFORM,COLLECTED,2024-07-19T14:19:51.736Z
6328,11735,TX20240926668588,WIT_FEE,130,MRU,2295,PLATFORM,COLLECTED,2024-09-26T04:14:23.256Z
6329,11736,TX20241128309801,PAY_FEE,27,MRU,2170,MERCHANT,COLLECTED,2024-11-28T05:47:32.997Z
6330,11737,TX20240412431468,TRF_FEE,25,MRU,10250,PLATFORM,COLLECTED,2024-04-12T08:14:45.015Z
6331,11739,TX20240408300937,TRF_FEE,10,MRU,1205,PLATFORM,COLLECTED,2024-04-08T14:13:37.794Z
6332,11740,TX20240906919388,TRF_FEE,25,MRU,4926,PLATFORM,COLLECTED,2024-09-06T08:48:35.455Z
6333,11741,TX20240316793310,WIT_FEE,50,MRU,5408,PLATFORM,COLLECTED,2024-03-16T07:11:20.592Z
6334,11743,TX20240621044641,PAY_FEE,38,MRU,2392,MERCHANT,COLLECTED,2024-06-21T07:14:37.228Z
6335,11744,TX20241009744501,BIL_FEE,100,MRU,4322,PLATFORM,COLLECTED,2024-10-09T09:52:04.440Z
6336,11747,TX20240214942047,PAY_FEE,57,MRU,9571,MERCHANT,COLLECTED,2024-02-14T20:43:26.121Z
6337,11748,TX20240901333030,TRF_FEE,50,MRU,5863,PLATFORM,COLLECTED,2024-09-01T15:53:01.574Z
6338,11750,TX20240705405891,TRF_FEE,25,MRU,10675,PLATFORM,COLLECTED,2024-07-05T09:20:41.041Z
6339,11753,TX20240727101977,SAL_FEE,1045,MRU,6629,PLATFORM,COLLECTED,2024-07-27T04:21:18.035Z
6340,11754,TX20240914609527,PAY_FEE,23,MRU,10678,MERCHANT,COLLECTED,2024-09-14T08:53:52.800Z
6341,11755,TX20240124909042,TRF_FEE,50,MRU,9116,PLATFORM,COLLECTED,2024-01-24T16:04:26.863Z
6342,11757,TX20240224362450,TRF_FEE,50,MRU,6797,PLATFORM,COLLECTED,2024-02-24T11:42:36.662Z
6343,11758,TX20240121527592,TRF_FEE,50,MRU,9112,PLATFORM,COLLECTED,2024-01-21T06:31:26.740Z
6344,11759,TX20240215290306,PAY_FEE,122,MRU,207,MERCHANT,COLLECTED,2024-02-15T10:46:43.150Z
6345,11761,TX20240924215712,TRF_FEE,50,MRU,3538,PLATFORM,COLLECTED,2024-09-24T21:55:53.523Z
6346,11762,TX20241022583632,TRF_FEE,25,MRU,6565,PLATFORM,COLLECTED,2024-10-22T14:54:51.634Z
6347,11764,TX20240713126524,TRF_FEE,50,MRU,1652,PLATFORM,COLLECTED,2024-07-13T14:25:09.017Z
6348,11766,TX20240609190860,TRF_FEE,25,MRU,5505,PLATFORM,COLLECTED,2024-06-09T16:27:23.325Z
6349,11770,TX20240613489672,TRF_FEE,50,MRU,10570,PLATFORM,COLLECTED,2024-06-13T13:07:47.149Z
6350,11771,TX20241006498922,PAY_FEE,5,MRU,227,MERCHANT,COLLECTED,2024-10-06T06:53:55.338Z
6351,11775,TX20240215684113,SAL_FEE,2255,MRU,7300,PLATFORM,COLLECTED,2024-02-15T20:36:11.008Z
6352,11776,TX20240514963016,PAY_FEE,14,MRU,10351,MERCHANT,COLLECTED,2024-05-14T18:43:08.935Z
6353,11777,TX20241001742717,PAY_FEE,11,MRU,4279,MERCHANT,COLLECTED,2024-10-01T09:27:00.759Z
6354,11779,TX20241121313764,PAY_FEE,375,MRU,8810,MERCHANT,COLLECTED,2024-11-21T16:20:24.175Z
6355,11780,TX20240609035517,TRF_FEE,25,MRU,1,PLATFORM,COLLECTED,2024-06-09T06:05:07.295Z
6356,11781,TX20241225726445,TRF_FEE,10,MRU,1679,PLATFORM,COLLECTED,2024-12-25T15:55:33.113Z
6357,11783,TX20241219586527,TRF_FEE,25,MRU,7827,PLATFORM,COLLECTED,2024-12-19T16:17:37.114Z
6358,11784,TX20240202987766,TRF_FEE,25,MRU,2489,PLATFORM,COLLECTED,2024-02-02T17:34:54.725Z
6359,11785,TX20240626966215,WIT_FEE,200,MRU,10342,PLATFORM,COLLECTED,2024-06-26T17:07:34.440Z
6360,11786,TX20240206886245,PAY_FEE,17,MRU,8095,MERCHANT,COLLECTED,2024-02-06T13:42:32.688Z
6361,11789,TX20240402447189,TRF_FEE,25,MRU,6368,PLATFORM,COLLECTED,2024-04-02T17:05:59.138Z
6362,11790,TX20241105783142,WIT_FEE,200,MRU,4582,PLATFORM,COLLECTED,2024-11-05T21:27:16.578Z
