id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
69650,TX20240221628305,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
71550,TX20240221660667,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
77786,TX20240221121248,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
79106,TX20240221346635,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
79481,TX20240221946113,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
79855,TX20240221671748,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
91394,TX20240221559182,BIL,29000,100,29100,MRU,8917,8093,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:47:12,2024-02-21T13:47:12.087Z,2024-02-21T13:47:12.087Z
5133,TX20240221303525,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:21.236Z
14665,TX20240221168287,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:22.677Z
60346,TX20240221474646,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:20.815Z
64027,TX20240221216840,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:21.118Z
64797,TX20240221113818,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:23.100Z
65757,TX20240221688962,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:23.587Z
89844,TX20240221682560,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:23.965Z
90956,TX20240221552074,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:22.219Z
91510,TX20240221399847,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:24.410Z
93902,TX20240221274450,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:24.091Z
94269,TX20240221290184,TRF,3100,25,3125,MRU,2987,2727,8619,7833,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,14:54:19,2024-02-21T13:54:19.458Z,2024-02-21T13:54:23.217Z
6543,TX20240221283734,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:01.939Z
24179,TX20240221729346,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:01.378Z
48899,TX20240221259443,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:00.527Z
51071,TX20240221839141,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:01.640Z
51465,TX20240221000110,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:02.755Z
54025,TX20240221073243,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:03.284Z
54222,TX20240221717086,DEP,1000,0,1000,MRU,9971,9049,,,,13,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,15:36:00,2024-02-21T14:36:00.572Z,2024-02-21T14:36:02.680Z
10209,TX20240221952694,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:25.551Z
18831,TX20240221722077,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:25.642Z
43966,TX20240221874551,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:26.551Z
57598,TX20240221675222,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:26.963Z
58572,TX20240221042262,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:25.055Z
59350,TX20240221170000,AIR,1000,0,1000,MRU,593,542,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:26.806Z
80510,TX20240221475196,AIR,1000,0,1000,MRU,593,542,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:24.474Z
84621,TX20240221104490,AIR,1000,0,1000,MRU,593,542,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:24.474Z
90561,TX20240221974531,AIR,1000,0,1000,MRU,593,542,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:24.474Z
93328,TX20240221574331,AIR,1000,0,1000,MRU,593,542,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-21,16:13:24,2024-02-21T15:13:24.474Z,2024-02-21T15:13:24.474Z
6022,TX20240221296873,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:10.674Z
43622,TX20240221866697,WIT,2000,50,2050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:11.134Z
44827,TX20240221833389,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:07.643Z
48018,TX20240221252235,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:10.950Z
78689,TX20240221031847,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:10.849Z
79066,TX20240221437837,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:10.667Z
82059,TX20240221004295,WIT,500,50,550,MRU,3975,3625,,,,25,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:06.411Z
92828,TX20240221786998,WIT,1000,50,1050,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:08.359Z
93381,TX20240221202482,WIT,500,50,550,MRU,3975,3625,,,,25,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:11.409Z
94480,TX20240221034875,WIT,500,50,550,MRU,3975,3625,,,,25,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:06.411Z
95578,TX20240221192354,WIT,500,50,550,MRU,3975,3625,,,,25,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:30:06,2024-02-21T15:30:06.411Z,2024-02-21T15:30:06.411Z
3657,TX20240221328186,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:44.478Z
30243,TX20240221737375,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:42.421Z
30653,TX20240221582357,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:45.262Z
30858,TX20240221591853,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:47.711Z
31062,TX20240221309801,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:42.627Z
53532,TX20240221373066,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:45.458Z
76035,TX20240221094321,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:44.673Z
76413,TX20240221059102,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:42.842Z
76980,TX20240221903617,TRF,3000,25,3025,MRU,186,171,10996,9980,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:48:42,2024-02-21T15:48:42.910Z,2024-02-21T15:48:44.507Z
1250,TX20240221781975,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
14006,TX20240221806451,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
18620,TX20240221587133,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
18830,TX20240221225966,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
61293,TX20240221452030,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
66688,TX20240221895821,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:18.832Z
68218,TX20240221136888,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
68599,TX20240221609769,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
68980,TX20240221838217,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
70124,TX20240221325403,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
92406,TX20240221067396,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
99169,TX20240221559862,PAY,171000,2565,173565,MRU,6192,5628,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,16:50:19,2024-02-21T15:50:19.320Z,2024-02-21T15:50:19.320Z
3761,TX20240221665511,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:32.261Z
4617,TX20240221979305,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:32.865Z
20650,TX20240221659663,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:30.320Z
51462,TX20240221183079,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:29.050Z
52644,TX20240221566535,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:28.781Z
53235,TX20240221835438,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:30.351Z
75371,TX20240221232012,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:29.490Z
76883,TX20240221695693,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:27.756Z
77072,TX20240221588811,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:32.934Z
91988,TX20240221530397,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:30.924Z
93460,TX20240221637446,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:27.776Z
95656,TX20240221234985,DEP,5000,0,5000,MRU,3032,2764,,,,34,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,17:18:27,2024-02-21T16:18:27.980Z,2024-02-21T16:18:27.671Z
10008,TX20240221893498,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.925Z
10220,TX20240221628652,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.104Z
11065,TX20240221059901,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:13.624Z
36922,TX20240221311419,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:13.151Z
57023,TX20240221733558,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.597Z
57803,TX20240221460044,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.815Z
64974,TX20240221123603,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.978Z
77702,TX20240221396842,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:13.095Z
92784,TX20240221106287,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:11.212Z
93521,TX20240221519034,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:10.958Z
94803,TX20240221813489,DEP,20000,0,20000,MRU,7336,6678,,,,79,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,18:36:09,2024-02-21T17:36:09.734Z,2024-02-21T17:36:12.971Z
55,TX20240221926685,BIL,32000,100,32100,MRU,9348,8485,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:16.982Z
1987,TX20240221758514,BIL,32000,100,32100,MRU,9348,8485,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:16.982Z
22460,TX20240221890774,BIL,32000,100,32100,MRU,9348,8485,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:16.982Z
24736,TX20240221762123,BIL,32000,100,32100,MRU,9348,8485,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:16.982Z
25148,TX20240221342716,BIL,32000,100,32100,MRU,9348,8485,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:16.982Z
35986,TX20240221410568,BIL,32000,100,32100,MRU,9348,8485,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:18.181Z
36797,TX20240221175579,BIL,32000,100,32100,MRU,9348,8485,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-21,18:45:16,2024-02-21T17:45:16.982Z,2024-02-21T17:45:18.551Z
