id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
17964,36160,TX20241112837704,WIT_FEE,53,MRU,48,PLATFORM,COLLECTED,2024-11-12T17:15:01.437Z
17965,36167,TX20240323449856,PAY_FEE,38,MRU,1248,MERCHANT,COLLECTED,2024-03-23T08:30:07.842Z
17966,36170,TX20240416547225,PAY_FEE,17,MRU,5164,MERCHANT,COLLECTED,2024-04-16T13:24:12.960Z
17967,36178,TX20240103827417,TRF_FEE,50,MRU,6278,PLATFORM,COLLECTED,2024-01-03T14:47:28.820Z
17968,36179,TX20240613697672,WIT_FEE,50,MRU,7002,PLATFORM,COLLECTED,2024-06-13T12:44:17.467Z
17969,36185,TX20241107145027,TRF_FEE,25,MRU,10495,PLATFORM,COLLECTED,2024-11-07T07:38:31.490Z
17970,36187,TX20240423866907,WIT_FEE,50,MRU,10558,PLATFORM,COLLECTED,2024-04-23T16:35:19.705Z
17971,36188,TX20241021861082,TRF_FEE,50,MRU,10554,PLATFORM,COLLECTED,2024-10-21T07:38:38.741Z
17972,36192,TX20240416952460,TRF_FEE,50,MRU,4503,PLATFORM,COLLECTED,2024-04-16T07:51:02.983Z
17973,36201,TX20240330378853,TRF_FEE,50,MRU,7388,PLATFORM,COLLECTED,2024-03-30T11:08:56.812Z
17974,36202,TX20241130648523,WIT_FEE,50,MRU,4121,PLATFORM,COLLECTED,2024-11-30T19:11:34.673Z
17975,36203,TX20241109594282,TRF_FEE,25,MRU,7287,PLATFORM,COLLECTED,2024-11-09T06:05:18.628Z
17976,36204,TX20240127090404,TRF_FEE,50,MRU,6052,PLATFORM,COLLECTED,2024-01-27T10:37:12.496Z
17977,36206,TX20240303990642,PAY_FEE,59,MRU,10436,MERCHANT,COLLECTED,2024-03-03T20:38:14.728Z
17978,36210,TX20240307526218,TRF_FEE,25,MRU,5746,PLATFORM,COLLECTED,2024-03-07T10:29:33.910Z
17979,36211,TX20241029086397,PAY_FEE,54,MRU,4189,MERCHANT,COLLECTED,2024-10-29T10:57:08.206Z
17980,36212,TX20240703937774,TRF_FEE,50,MRU,4466,PLATFORM,COLLECTED,2024-07-03T10:15:53.456Z
17981,36213,TX20241029748332,TRF_FEE,25,MRU,1074,PLATFORM,COLLECTED,2024-10-29T08:03:05.807Z
17982,36215,TX20240720748196,TRF_FEE,25,MRU,5523,PLATFORM,COLLECTED,2024-07-20T12:45:34.184Z
17983,36219,TX20240222103110,TRF_FEE,50,MRU,2152,PLATFORM,COLLECTED,2024-02-22T11:38:38.465Z
17984,36220,TX20240910274706,SAL_FEE,1815,MRU,3636,PLATFORM,COLLECTED,2024-09-10T11:47:44.238Z
17985,36222,TX20241102390685,PAY_FEE,50,MRU,5500,MERCHANT,COLLECTED,2024-11-02T13:04:11.995Z
17986,36225,TX20240302048569,TRF_FEE,25,MRU,8847,PLATFORM,COLLECTED,2024-03-02T08:41:15.017Z
17987,36227,TX20240627355636,WIT_FEE,50,MRU,4337,PLATFORM,COLLECTED,2024-06-27T19:12:06.250Z
17988,36228,TX20240603719447,BIL_FEE,100,MRU,10746,PLATFORM,COLLECTED,2024-06-03T09:10:47.621Z
17989,36232,TX20240520625769,PAY_FEE,30,MRU,1559,MERCHANT,COLLECTED,2024-05-20T14:22:08.597Z
17990,36236,TX20240918172015,TRF_FEE,25,MRU,2137,PLATFORM,COLLECTED,2024-09-18T10:01:44.105Z
17991,36239,TX20240311919113,WIT_FEE,50,MRU,10842,PLATFORM,COLLECTED,2024-03-11T17:48:58.373Z
17992,36241,TX20240731760907,SAL_FEE,1190,MRU,6598,PLATFORM,COLLECTED,2024-07-31T04:00:59.715Z
17993,36242,TX20240104640602,PAY_FEE,11,MRU,10234,MERCHANT,COLLECTED,2024-01-04T10:51:13.147Z
17994,36243,TX20241023423685,TRF_FEE,25,MRU,5114,PLATFORM,COLLECTED,2024-10-23T06:34:43.820Z
17995,36246,TX20240730568358,WIT_FEE,50,MRU,5257,PLATFORM,COLLECTED,2024-07-30T11:54:14.912Z
17996,36247,TX20240307773728,TRF_FEE,25,MRU,6510,PLATFORM,COLLECTED,2024-03-07T14:50:13.695Z
17997,36248,TX20240905396642,WIT_FEE,50,MRU,9753,PLATFORM,COLLECTED,2024-09-05T15:08:02.132Z
17998,36253,TX20240904901619,PAY_FEE,8,MRU,504,MERCHANT,COLLECTED,2024-09-04T15:46:10.880Z
17999,36255,TX20241226386269,WIT_FEE,140,MRU,4468,PLATFORM,COLLECTED,2024-12-26T15:54:37.666Z
18000,36257,TX20241210706725,BIL_FEE,100,MRU,9731,PLATFORM,COLLECTED,2024-12-10T07:26:45.225Z
18001,36259,TX20240423906173,TRF_FEE,50,MRU,4488,PLATFORM,COLLECTED,2024-04-23T18:59:53.041Z
18002,36270,TX20240426390365,PAY_FEE,59,MRU,10103,MERCHANT,COLLECTED,2024-04-26T13:51:22.481Z
18003,36273,TX20241111599551,PAY_FEE,47,MRU,5387,MERCHANT,COLLECTED,2024-11-11T11:46:56.585Z
18004,36274,TX20240616652448,BIL_FEE,100,MRU,8908,PLATFORM,COLLECTED,2024-06-16T12:15:59.856Z
18005,36275,TX20240212445050,TRF_FEE,25,MRU,3533,PLATFORM,COLLECTED,2024-02-12T10:30:03.855Z
18006,36278,TX20240923042582,PAY_FEE,42,MRU,5212,MERCHANT,COLLECTED,2024-09-23T08:58:30.808Z
18007,36282,TX20240627651471,WIT_FEE,50,MRU,1768,PLATFORM,COLLECTED,2024-06-27T07:34:11.283Z
18008,36283,TX20240626452587,TRF_FEE,50,MRU,1158,PLATFORM,COLLECTED,2024-06-26T12:45:44.782Z
18009,36287,TX20240825120736,WIT_FEE,50,MRU,9514,PLATFORM,COLLECTED,2024-08-25T07:55:37.559Z
18010,36288,TX20240804512909,WIT_FEE,50,MRU,3561,PLATFORM,COLLECTED,2024-08-04T13:27:16.736Z
18011,36290,TX20241211896923,TRF_FEE,25,MRU,6649,PLATFORM,COLLECTED,2024-12-11T17:59:37.495Z
18012,36291,TX20240523195182,TRF_FEE,50,MRU,4083,PLATFORM,COLLECTED,2024-05-23T10:25:45.827Z
18013,36293,TX20241029310565,PAY_FEE,74,MRU,5162,MERCHANT,COLLECTED,2024-10-29T18:58:46.615Z
18014,36295,TX20240414674959,TRF_FEE,50,MRU,2963,PLATFORM,COLLECTED,2024-04-14T06:01:37.749Z
18015,36297,TX20240405341274,PAY_FEE,20,MRU,8129,MERCHANT,COLLECTED,2024-04-05T13:05:57.324Z
18016,36300,TX20240224642490,TRF_FEE,25,MRU,8636,PLATFORM,COLLECTED,2024-02-24T17:26:37.171Z
18017,36306,TX20241126070090,TRF_FEE,25,MRU,2165,PLATFORM,COLLECTED,2024-11-26T20:11:27.600Z
18018,36307,TX20241105796948,TRF_FEE,25,MRU,1337,PLATFORM,COLLECTED,2024-11-05T18:17:43.828Z
18019,36315,TX20240517356309,TRF_FEE,25,MRU,3894,PLATFORM,COLLECTED,2024-05-17T07:45:38.302Z
18020,36317,TX20240219047166,PAY_FEE,45,MRU,6647,MERCHANT,COLLECTED,2024-02-19T14:31:26.213Z
18021,36319,TX20240421868277,WIT_FEE,50,MRU,10807,PLATFORM,COLLECTED,2024-04-21T06:28:25.097Z
18022,36321,TX20240210172660,TRF_FEE,25,MRU,6948,PLATFORM,COLLECTED,2024-02-10T11:33:53.070Z
18023,36324,TX20240630320783,TRF_FEE,25,MRU,440,PLATFORM,COLLECTED,2024-06-30T18:48:29.027Z
18024,36327,TX20240820136967,TRF_FEE,25,MRU,6492,PLATFORM,COLLECTED,2024-08-19T23:17:28.445Z
18025,36328,TX20240809070254,TRF_FEE,50,MRU,6200,PLATFORM,COLLECTED,2024-08-09T16:37:12.688Z
18026,36329,TX20240805656290,TRF_FEE,50,MRU,627,PLATFORM,COLLECTED,2024-08-05T15:51:40.392Z
18027,36331,TX20240430724215,WIT_FEE,50,MRU,2861,PLATFORM,COLLECTED,2024-04-30T08:17:36.190Z
18028,36332,TX20241121110120,TRF_FEE,25,MRU,4862,PLATFORM,COLLECTED,2024-11-21T17:41:54.753Z
18029,36333,TX20241107025837,WIT_FEE,50,MRU,814,PLATFORM,COLLECTED,2024-11-07T22:34:25.209Z
18030,36336,TX20240802931756,PAY_FEE,23,MRU,7443,MERCHANT,COLLECTED,2024-08-02T10:26:08.840Z
18031,36337,TX20240805308414,TRF_FEE,25,MRU,7867,PLATFORM,COLLECTED,2024-08-05T13:34:53.851Z
18032,36341,TX20241016660924,PAY_FEE,32,MRU,10619,MERCHANT,COLLECTED,2024-10-16T19:59:49.888Z
18033,36343,TX20241128806845,WIT_FEE,100,MRU,3000,PLATFORM,COLLECTED,2024-11-28T21:50:59.268Z
18034,36351,TX20240423824973,TRF_FEE,10,MRU,7827,PLATFORM,COLLECTED,2024-04-23T09:05:03.903Z
18035,36353,TX20240531842574,PAY_FEE,11,MRU,9920,MERCHANT,COLLECTED,2024-05-31T07:08:59.637Z
18036,36357,TX20240412797515,TRF_FEE,25,MRU,7821,PLATFORM,COLLECTED,2024-04-12T09:12:23.950Z
18037,36358,TX20240420848364,TRF_FEE,50,MRU,8856,PLATFORM,COLLECTED,2024-04-20T07:56:14.194Z
18038,36360,TX20241212925801,TRF_FEE,25,MRU,10776,PLATFORM,COLLECTED,2024-12-12T08:01:36.138Z
18039,36361,TX20241223805955,TRF_FEE,25,MRU,1345,PLATFORM,COLLECTED,2024-12-23T07:23:32.841Z
18040,36366,TX20240708197206,TRF_FEE,50,MRU,1839,PLATFORM,COLLECTED,2024-07-08T16:23:52.687Z
18041,36367,TX20240423158412,WIT_FEE,50,MRU,7468,PLATFORM,COLLECTED,2024-04-23T05:35:21.612Z
18042,36368,TX20240816263264,WIT_FEE,50,MRU,1215,PLATFORM,COLLECTED,2024-08-16T16:34:36.936Z
18043,36369,TX20240417592849,BIL_FEE,100,MRU,2565,PLATFORM,COLLECTED,2024-04-17T13:17:40.588Z
18044,36370,TX20240921285165,TRF_FEE,50,MRU,10561,PLATFORM,COLLECTED,2024-09-21T16:04:51.417Z
18045,36371,TX20241210791563,WIT_FEE,100,MRU,3083,PLATFORM,COLLECTED,2024-12-10T14:13:10.957Z
18046,36372,TX20240927681774,TRF_FEE,50,MRU,3997,PLATFORM,COLLECTED,2024-09-27T16:31:31.516Z
18047,36374,TX20240713171625,TRF_FEE,10,MRU,3049,PLATFORM,COLLECTED,2024-07-13T15:06:26.258Z
18048,36376,TX20240804956676,WIT_FEE,50,MRU,6868,PLATFORM,COLLECTED,2024-08-04T19:45:21.659Z
18049,36379,TX20240830890562,TRF_FEE,25,MRU,1397,PLATFORM,COLLECTED,2024-08-30T14:11:58.135Z
18050,36380,TX20240410938110,TRF_FEE,25,MRU,1970,PLATFORM,COLLECTED,2024-04-10T10:20:09.058Z
18051,36381,TX20241011061564,BIL_FEE,100,MRU,9133,PLATFORM,COLLECTED,2024-10-11T13:04:13.987Z
18052,36382,TX20240819293388,TRF_FEE,25,MRU,8057,PLATFORM,COLLECTED,2024-08-19T07:31:41.323Z
18053,36383,TX20240906439340,TRF_FEE,50,MRU,3802,PLATFORM,COLLECTED,2024-09-06T08:30:18.669Z
18054,36385,TX20240803227078,BIL_FEE,100,MRU,8216,PLATFORM,COLLECTED,2024-08-03T13:47:00.753Z
18055,36386,TX20240221597371,SAL_FEE,1145,MRU,8337,PLATFORM,COLLECTED,2024-02-21T11:40:10.423Z
18056,36389,TX20240618925942,WIT_FEE,200,MRU,5839,PLATFORM,COLLECTED,2024-06-18T09:08:57.402Z
18057,36391,TX20240824293402,TRF_FEE,50,MRU,648,PLATFORM,COLLECTED,2024-08-24T15:57:14.140Z
18058,36392,TX20241004410568,PAY_FEE,69,MRU,5870,MERCHANT,COLLECTED,2024-10-04T08:58:50.625Z
18059,36393,TX20240206901673,WIT_FEE,50,MRU,4521,PLATFORM,COLLECTED,2024-02-06T18:38:02.188Z
18060,36398,TX20241006041544,TRF_FEE,50,MRU,1727,PLATFORM,COLLECTED,2024-10-06T07:06:46.040Z
18061,36403,TX20241005347592,TRF_FEE,50,MRU,5356,PLATFORM,COLLECTED,2024-10-05T13:10:19.140Z
18062,36404,TX20240716752731,WIT_FEE,50,MRU,4194,PLATFORM,COLLECTED,2024-07-16T10:13:43.903Z
18063,36406,TX20240817863437,WIT_FEE,50,MRU,7412,PLATFORM,COLLECTED,2024-08-17T14:07:20.946Z
18064,36413,TX20240318986750,WIT_FEE,50,MRU,4125,PLATFORM,COLLECTED,2024-03-18T15:08:26.746Z
18065,36416,TX20240801359324,PAY_FEE,285,MRU,8056,MERCHANT,COLLECTED,2024-08-01T14:22:18.560Z
18066,36417,TX20241226172380,PAY_FEE,54,MRU,8039,MERCHANT,COLLECTED,2024-12-26T16:22:45.161Z
18067,36418,TX20240818153485,SAL_FEE,460,MRU,8253,PLATFORM,COLLECTED,2024-08-18T05:32:01.126Z
18068,36429,TX20240619443294,SAL_FEE,465,MRU,2973,PLATFORM,COLLECTED,2024-06-19T09:07:55.620Z
18069,36430,TX20240523936164,WIT_FEE,50,MRU,4783,PLATFORM,COLLECTED,2024-05-23T08:14:31.068Z
18070,36431,TX20241222756961,TRF_FEE,25,MRU,780,PLATFORM,COLLECTED,2024-12-22T11:17:43.522Z
18071,36433,TX20240726303397,TRF_FEE,25,MRU,3223,PLATFORM,COLLECTED,2024-07-26T03:21:45.943Z
18072,36434,TX20240905447789,PAY_FEE,132,MRU,3946,MERCHANT,COLLECTED,2024-09-05T09:25:56.343Z
18073,36435,TX20240221935319,TRF_FEE,25,MRU,5670,PLATFORM,COLLECTED,2024-02-21T18:22:06.323Z
18074,36436,TX20240327352638,TRF_FEE,25,MRU,10305,PLATFORM,COLLECTED,2024-03-27T19:34:11.011Z
18075,36437,TX20240810724938,PAY_FEE,110,MRU,1792,MERCHANT,COLLECTED,2024-08-10T15:33:59.561Z
18076,36438,TX20240728239589,TRF_FEE,25,MRU,6474,PLATFORM,COLLECTED,2024-07-28T07:55:13.276Z
18077,36440,TX20241030051565,WIT_FEE,50,MRU,1866,PLATFORM,COLLECTED,2024-10-30T09:48:59.299Z
18078,36441,TX20240813980793,WIT_FEE,50,MRU,1242,PLATFORM,COLLECTED,2024-08-13T16:12:48.209Z
18079,36443,TX20240829903777,WIT_FEE,50,MRU,3413,PLATFORM,COLLECTED,2024-08-29T14:24:25.400Z
18080,36445,TX20240104016409,PAY_FEE,11,MRU,10234,MERCHANT,COLLECTED,2024-01-04T10:51:13.147Z
18081,36446,TX20240209162775,PAY_FEE,17,MRU,9813,MERCHANT,COLLECTED,2024-02-09T14:43:49.461Z
18082,36448,TX20241224507594,TRF_FEE,50,MRU,1961,PLATFORM,COLLECTED,2024-12-24T14:36:38.508Z
18083,36452,TX20241224136151,SAL_FEE,1310,MRU,5305,PLATFORM,COLLECTED,2024-12-24T14:42:13.157Z
18084,36455,TX20241109556682,WIT_FEE,50,MRU,2419,PLATFORM,COLLECTED,2024-11-09T11:06:00.977Z
18085,36456,TX20240603718555,SAL_FEE,640,MRU,8479,PLATFORM,COLLECTED,2024-06-03T07:44:40.791Z
18086,36458,TX20240307135507,WIT_FEE,50,MRU,5158,PLATFORM,COLLECTED,2024-03-07T05:26:39.946Z
18087,36460,TX20241009644706,TRF_FEE,50,MRU,10168,PLATFORM,COLLECTED,2024-10-09T09:38:52.166Z
18088,36461,TX20240602803613,TRF_FEE,50,MRU,3142,PLATFORM,COLLECTED,2024-06-02T15:27:31.476Z
18089,36465,TX20240930941260,WIT_FEE,50,MRU,9642,PLATFORM,COLLECTED,2024-09-30T03:41:54.083Z
18090,36467,TX20240929924116,PAY_FEE,72,MRU,1431,MERCHANT,COLLECTED,2024-09-29T13:21:36.536Z
18091,36469,TX20241028334724,PAY_FEE,66,MRU,8094,MERCHANT,COLLECTED,2024-10-28T17:00:43.701Z
18092,36473,TX20240815917260,TRF_FEE,10,MRU,9440,PLATFORM,COLLECTED,2024-08-15T16:43:19.583Z
18093,36474,TX20240309915328,WIT_FEE,100,MRU,4513,PLATFORM,COLLECTED,2024-03-09T07:52:22.058Z
18094,36476,TX20240614497392,PAY_FEE,68,MRU,8215,MERCHANT,COLLECTED,2024-06-14T15:56:35.487Z
18095,36479,TX20241002606588,TRF_FEE,50,MRU,6451,PLATFORM,COLLECTED,2024-10-02T15:35:18.082Z
18096,36480,TX20241014742409,TRF_FEE,10,MRU,5052,PLATFORM,COLLECTED,2024-10-14T10:34:32.909Z
18097,36484,TX20240530738768,WIT_FEE,50,MRU,4414,PLATFORM,COLLECTED,2024-05-30T09:23:05.316Z
18098,36489,TX20240815307437,WIT_FEE,500,MRU,503,PLATFORM,COLLECTED,2024-08-15T17:20:00.213Z
18099,36490,TX20240817473800,BIL_FEE,100,MRU,301,PLATFORM,COLLECTED,2024-08-17T13:51:23.043Z
18100,36491,TX20241221512909,TRF_FEE,25,MRU,3102,PLATFORM,COLLECTED,2024-12-21T09:35:35.459Z
18101,36494,TX20240416423113,TRF_FEE,25,MRU,8294,PLATFORM,COLLECTED,2024-04-16T13:23:23.431Z
18102,36495,TX20241222594341,TRF_FEE,50,MRU,3483,PLATFORM,COLLECTED,2024-12-22T08:44:17.885Z
18103,36496,TX20241029183285,PAY_FEE,74,MRU,5162,MERCHANT,COLLECTED,2024-10-29T18:58:46.615Z
18104,36500,TX20240728341274,WIT_FEE,50,MRU,7824,PLATFORM,COLLECTED,2024-07-28T06:57:19.737Z
18105,36502,TX20241108214640,SAL_FEE,2405,MRU,10527,PLATFORM,COLLECTED,2024-11-08T09:20:33.965Z
18106,36513,TX20241107548773,TRF_FEE,50,MRU,6990,PLATFORM,COLLECTED,2024-11-07T11:10:48.724Z
18107,36518,TX20240824585908,PAY_FEE,465,MRU,2414,MERCHANT,COLLECTED,2024-08-24T08:21:23.635Z
18108,36520,TX20240319978458,TRF_FEE,25,MRU,10176,PLATFORM,COLLECTED,2024-03-19T14:14:34.493Z
18109,36522,TX20240421272883,WIT_FEE,50,MRU,10807,PLATFORM,COLLECTED,2024-04-21T06:28:25.097Z
18110,36524,TX20240210314368,TRF_FEE,25,MRU,6948,PLATFORM,COLLECTED,2024-02-10T11:33:53.070Z
18111,36525,TX20240523342770,TRF_FEE,25,MRU,4308,PLATFORM,COLLECTED,2024-05-23T09:24:29.598Z
18112,36526,TX20240301984309,PAY_FEE,285,MRU,1343,MERCHANT,COLLECTED,2024-03-01T18:15:27.063Z
18113,36529,TX20240115397755,TRF_FEE,25,MRU,1402,PLATFORM,COLLECTED,2024-01-15T21:52:58.356Z
18114,36530,TX20240914477632,TRF_FEE,50,MRU,1483,PLATFORM,COLLECTED,2024-09-14T08:51:36.503Z
18115,36532,TX20241112726467,PAY_FEE,18,MRU,1210,MERCHANT,COLLECTED,2024-11-12T15:23:03.308Z
18116,36534,TX20240405199749,WIT_FEE,63,MRU,7694,PLATFORM,COLLECTED,2024-04-05T08:36:11.257Z
18117,36536,TX20240507300285,TRF_FEE,25,MRU,2326,PLATFORM,COLLECTED,2024-05-07T16:59:34.421Z
18118,36538,TX20240420275235,TRF_FEE,50,MRU,421,PLATFORM,COLLECTED,2024-04-20T10:01:12.791Z
18119,36539,TX20240225702165,TRF_FEE,25,MRU,1524,PLATFORM,COLLECTED,2024-02-25T17:35:23.437Z
18120,36543,TX20240420011940,TRF_FEE,25,MRU,10926,PLATFORM,COLLECTED,2024-04-20T16:25:16.694Z
18121,36546,TX20241224368911,BIL_FEE,100,MRU,970,PLATFORM,COLLECTED,2024-12-24T17:59:16.270Z
18122,36550,TX20240919883625,PAY_FEE,60,MRU,4946,MERCHANT,COLLECTED,2024-09-19T10:40:02.631Z
18123,36552,TX20240208697371,WIT_FEE,500,MRU,5937,PLATFORM,COLLECTED,2024-02-08T11:51:41.191Z
18124,36553,TX20240615743783,TRF_FEE,50,MRU,5037,PLATFORM,COLLECTED,2024-06-15T20:19:15.773Z
18125,36556,TX20240314633409,TRF_FEE,25,MRU,1206,PLATFORM,COLLECTED,2024-03-14T08:59:38.899Z
18126,36560,TX20240316627573,WIT_FEE,280,MRU,4370,PLATFORM,COLLECTED,2024-03-16T11:57:42.894Z
18127,36561,TX20240322901566,WIT_FEE,50,MRU,9940,PLATFORM,COLLECTED,2024-03-22T19:14:11.801Z
18128,36562,TX20240927906414,PAY_FEE,105,MRU,268,MERCHANT,COLLECTED,2024-09-27T08:08:20.589Z
18129,36570,TX20240904127119,WIT_FEE,50,MRU,7289,PLATFORM,COLLECTED,2024-09-04T16:20:26.158Z
18130,36572,TX20240928810962,TRF_FEE,25,MRU,4663,PLATFORM,COLLECTED,2024-09-28T14:17:24.018Z
18131,36573,TX20240811980654,PAY_FEE,26,MRU,6967,MERCHANT,COLLECTED,2024-08-11T07:05:07.330Z
18132,36574,TX20241016301829,TRF_FEE,25,MRU,7702,PLATFORM,COLLECTED,2024-10-16T13:21:17.597Z
18133,36580,TX20241230533679,WIT_FEE,100,MRU,5110,PLATFORM,COLLECTED,2024-12-30T12:26:31.592Z
18134,36581,TX20240329729078,WIT_FEE,50,MRU,9048,PLATFORM,COLLECTED,2024-03-29T18:19:50.446Z
18135,36584,TX20241129862609,PAY_FEE,15,MRU,221,MERCHANT,COLLECTED,2024-11-29T14:02:56.698Z
18136,36585,TX20240610013276,PAY_FEE,5,MRU,3249,MERCHANT,COLLECTED,2024-06-10T07:04:41.292Z
18137,36588,TX20240519868586,WIT_FEE,50,MRU,4985,PLATFORM,COLLECTED,2024-05-19T16:03:04.245Z
18138,36593,TX20240524825347,TRF_FEE,50,MRU,7553,PLATFORM,COLLECTED,2024-05-24T15:35:01.024Z
18139,36594,TX20240619791447,WIT_FEE,50,MRU,4536,PLATFORM,COLLECTED,2024-06-19T15:45:09.970Z
18140,36595,TX20240327991131,WIT_FEE,50,MRU,1293,PLATFORM,COLLECTED,2024-03-27T10:31:27.965Z
18141,36597,TX20240517789122,TRF_FEE,50,MRU,8671,PLATFORM,COLLECTED,2024-05-17T14:41:02.540Z
18142,36598,TX20240331374763,BIL_FEE,100,MRU,2199,PLATFORM,COLLECTED,2024-03-31T08:33:53.311Z
18143,36599,TX20240824233732,WIT_FEE,50,MRU,1931,PLATFORM,COLLECTED,2024-08-24T10:08:44.585Z
18144,36603,TX20240622216578,WIT_FEE,50,MRU,3910,PLATFORM,COLLECTED,2024-06-22T17:00:41.783Z
18145,36605,TX20240618500640,PAY_FEE,33,MRU,2996,MERCHANT,COLLECTED,2024-06-18T09:50:59.462Z
18146,36606,TX20241001942561,TRF_FEE,25,MRU,5028,PLATFORM,COLLECTED,2024-10-01T13:36:36.102Z
18147,36609,TX20240813599077,PAY_FEE,71,MRU,7850,MERCHANT,COLLECTED,2024-08-13T06:09:45.079Z
18148,36611,TX20240111946361,TRF_FEE,10,MRU,2723,PLATFORM,COLLECTED,2024-01-11T08:16:52.615Z
18149,36612,TX20241010124213,TRF_FEE,50,MRU,6514,PLATFORM,COLLECTED,2024-10-10T15:08:12.255Z
18150,36613,TX20240208446130,PAY_FEE,44,MRU,9755,MERCHANT,COLLECTED,2024-02-08T08:25:57.179Z
18151,36616,TX20240426191514,PAY_FEE,30,MRU,1564,MERCHANT,COLLECTED,2024-04-26T16:49:20.956Z
18152,36617,TX20240823929688,WIT_FEE,50,MRU,9822,PLATFORM,COLLECTED,2024-08-23T13:30:23.253Z
18153,36619,TX20240202729098,PAY_FEE,150,MRU,3606,MERCHANT,COLLECTED,2024-02-02T17:39:39.572Z
18154,36622,TX20240326090994,BIL_FEE,100,MRU,2869,PLATFORM,COLLECTED,2024-03-26T14:51:15.752Z
18155,36626,TX20240626114467,WIT_FEE,50,MRU,5411,PLATFORM,COLLECTED,2024-06-26T14:08:13.711Z
18156,36629,TX20241016033571,TRF_FEE,10,MRU,4847,PLATFORM,COLLECTED,2024-10-16T10:08:31.511Z
18157,36631,TX20240507268371,PAY_FEE,18,MRU,10697,MERCHANT,COLLECTED,2024-05-07T09:57:57.029Z
18158,36637,TX20240910625769,WIT_FEE,50,MRU,9699,PLATFORM,COLLECTED,2024-09-10T09:08:35.140Z
18159,36641,TX20240918969588,TRF_FEE,25,MRU,2137,PLATFORM,COLLECTED,2024-09-18T10:01:44.105Z
18160,36643,TX20240813275198,WIT_FEE,50,MRU,1242,PLATFORM,COLLECTED,2024-08-13T16:12:48.209Z
18161,36644,TX20240516919113,SAL_FEE,690,MRU,3457,PLATFORM,COLLECTED,2024-05-16T20:46:23.046Z
18162,36649,TX20240628200470,WIT_FEE,50,MRU,9806,PLATFORM,COLLECTED,2024-06-28T14:38:56.338Z
18163,36650,TX20240807319765,TRF_FEE,25,MRU,10311,PLATFORM,COLLECTED,2024-08-07T14:30:10.331Z
18164,36651,TX20241129865521,WIT_FEE,50,MRU,2771,PLATFORM,COLLECTED,2024-11-29T12:44:13.563Z
18165,36652,TX20240712373035,TRF_FEE,50,MRU,7090,PLATFORM,COLLECTED,2024-07-12T14:14:53.528Z
18166,36655,TX20240223225728,SAL_FEE,2410,MRU,409,PLATFORM,COLLECTED,2024-02-23T09:45:48.732Z
18167,36657,TX20240320556682,SAL_FEE,1295,MRU,3413,PLATFORM,COLLECTED,2024-03-20T10:13:50.941Z
18168,36658,TX20240603177296,SAL_FEE,640,MRU,8479,PLATFORM,COLLECTED,2024-06-03T07:44:40.791Z
18169,36660,TX20240307138688,WIT_FEE,50,MRU,5158,PLATFORM,COLLECTED,2024-03-07T05:26:39.946Z
18170,36665,TX20240915313182,TRF_FEE,25,MRU,2035,PLATFORM,COLLECTED,2024-09-15T17:27:54.884Z
18171,36667,TX20240106601909,PAY_FEE,15,MRU,7777,MERCHANT,COLLECTED,2024-01-06T15:54:05.874Z
18172,36670,TX20240123728792,PAY_FEE,71,MRU,10654,MERCHANT,COLLECTED,2024-01-23T11:10:42.584Z
18173,36671,TX20241006875721,PAY_FEE,53,MRU,7729,MERCHANT,COLLECTED,2024-10-06T16:49:00.724Z
18174,36672,TX20240808913187,TRF_FEE,25,MRU,2127,PLATFORM,COLLECTED,2024-08-08T13:03:29.764Z
18175,36677,TX20240706984416,TRF_FEE,10,MRU,7173,PLATFORM,COLLECTED,2024-07-06T13:40:01.891Z
18176,36679,TX20240616560172,BIL_FEE,100,MRU,8908,PLATFORM,COLLECTED,2024-06-16T12:15:59.856Z
18177,36681,TX20240819175314,WIT_FEE,50,MRU,6622,PLATFORM,COLLECTED,2024-08-19T18:27:45.733Z
18178,36684,TX20240623130176,WIT_FEE,52,MRU,2668,PLATFORM,COLLECTED,2024-06-23T11:31:08.657Z
18179,36685,TX20240622722989,TRF_FEE,50,MRU,464,PLATFORM,COLLECTED,2024-06-22T14:42:53.683Z
18180,36686,TX20240530318323,WIT_FEE,50,MRU,4414,PLATFORM,COLLECTED,2024-05-30T09:23:05.316Z
18181,36687,TX20240309822779,TRF_FEE,10,MRU,3714,PLATFORM,COLLECTED,2024-03-09T09:09:26.139Z
18182,36690,TX20240507073832,TRF_FEE,50,MRU,5781,PLATFORM,COLLECTED,2024-05-07T13:50:45.962Z
18183,36692,TX20240723307062,TRF_FEE,25,MRU,6016,PLATFORM,COLLECTED,2024-07-23T16:23:02.027Z
18184,36697,TX20241222286919,TRF_FEE,50,MRU,3483,PLATFORM,COLLECTED,2024-12-22T08:44:17.885Z
18185,36698,TX20241123181663,PAY_FEE,21,MRU,10618,MERCHANT,COLLECTED,2024-11-23T20:46:36.466Z
18186,36699,TX20240719511233,TRF_FEE,25,MRU,5178,PLATFORM,COLLECTED,2024-07-19T06:41:06.729Z
18187,36701,TX20240208352507,PAY_FEE,51,MRU,6929,MERCHANT,COLLECTED,2024-02-08T17:00:12.867Z
18188,36702,TX20240204010950,TRF_FEE,25,MRU,2482,PLATFORM,COLLECTED,2024-02-04T20:19:44.710Z
