id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
54156,TX20240602601446,PAY,23000,345,23345,MRU,8782,7970,,,10,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,20:55:35,2024-06-02T18:55:35.607Z,2024-06-02T18:55:35.607Z
55530,TX20240602894455,PAY,23000,345,23345,MRU,8782,7970,,,10,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-02,20:55:35,2024-06-02T18:55:35.607Z,2024-06-02T18:55:35.607Z
62341,TX20240602169231,PAY,23000,345,23345,MRU,8782,7970,,,10,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-02,20:55:35,2024-06-02T18:55:35.607Z,2024-06-02T18:55:35.607Z
211,TX20240602266358,WIT,2000,50,2050,MRU,9574,8695,,,,43,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:30.490Z
14671,TX20240602249185,WIT,2000,50,2050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:28.383Z
34509,TX20240602451463,WIT,2000,50,2050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:27.550Z
41988,TX20240602589623,WIT,2000,50,2050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:31.033Z
42792,TX20240602442109,WIT,1000,50,1050,MRU,9574,8695,,,,43,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:26.879Z
43194,TX20240602796639,WIT,1000,50,1050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:27.333Z
43998,TX20240602702165,WIT,1000,50,1050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:29.323Z
96833,TX20240602931756,WIT,1000,50,1050,MRU,9574,8695,,,,43,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:28.814Z
99560,TX20240602437684,WIT,500,50,550,MRU,9574,8695,,,,43,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-02,21:47:26,2024-06-02T19:47:26.150Z,2024-06-02T19:47:29.002Z
3668,TX20240602867500,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:26.041Z
7935,TX20240602789486,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:28.373Z
21807,TX20240602434126,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:27.437Z
22429,TX20240602942047,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:23.542Z
36564,TX20240602029285,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:23.386Z
67509,TX20240602101451,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:23.542Z
67700,TX20240602504397,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:23.542Z
85232,TX20240602683661,TRF,11000,50,11050,MRU,9288,8431,7977,7257,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-02,22:05:23,2024-06-02T20:05:23.542Z,2024-06-02T20:05:23.542Z
14747,TX20240603589212,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:20.515Z
15797,TX20240603043811,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:23.023Z
23721,TX20240603912402,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:23.357Z
24548,TX20240603507422,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:21.135Z
62364,TX20240603596209,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:20.114Z
62751,TX20240603871465,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:23.114Z
68509,TX20240603117254,PAY,6000,90,6090,MRU,8561,7781,,,374,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:19.181Z
68699,TX20240603011532,PAY,6000,90,6090,MRU,8561,7781,,,374,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:18.613Z
71932,TX20240603756748,PAY,6000,90,6090,MRU,8561,7781,,,374,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:18.613Z
96351,TX20240603692936,PAY,6000,90,6090,MRU,8561,7781,,,374,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:18.613Z
99985,TX20240603124213,PAY,6000,90,6090,MRU,8561,7781,,,374,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,02:31:18,2024-06-03T00:31:18.613Z,2024-06-03T00:31:18.613Z
23126,TX20240603760904,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:27.800Z
25811,TX20240603200514,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:28.534Z
42890,TX20240603261976,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:28.210Z
44898,TX20240603735798,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:27.991Z
48684,TX20240603663352,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:28.426Z
50659,TX20240603489705,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:28.184Z
51448,TX20240603233280,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:29.482Z
85300,TX20240603812559,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:29.970Z
89199,TX20240603436200,TRF,3100,25,3125,MRU,4868,4422,1681,1531,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,02:37:25,2024-06-03T00:37:25.641Z,2024-06-03T00:37:30.634Z
6090,TX20240603801127,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:49.663Z
10338,TX20240603333969,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:50.100Z
11394,TX20240603295025,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:50.609Z
18959,TX20240603911430,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:51.698Z
30526,TX20240603984394,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:50.769Z
67190,TX20240603376892,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:48.283Z
67381,TX20240603059566,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:50.004Z
69480,TX20240603613655,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:48.195Z
70432,TX20240603437644,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:47.777Z
89748,TX20240603048569,TRF,6600,50,6650,MRU,6129,5574,7665,6976,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,07:26:47,2024-06-03T05:26:47.103Z,2024-06-03T05:26:48.294Z
393,TX20240603019643,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:21.495Z
19877,TX20240603539711,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:25.044Z
24442,TX20240603849735,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:21.686Z
56234,TX20240603930431,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:23.820Z
58378,TX20240603672003,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:24.694Z
58768,TX20240603345678,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:20.775Z
65924,TX20240603335289,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:20.775Z
79763,TX20240603892898,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:20.775Z
90562,TX20240603625849,TRF,5600,50,5650,MRU,10467,9500,2473,2267,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,08:44:20,2024-06-03T06:44:20.775Z,2024-06-03T06:44:20.775Z
22994,TX20240603219666,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:43.504Z
23616,TX20240603421871,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:43.789Z
24030,TX20240603492183,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:42.959Z
30403,TX20240603522587,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:43.026Z
31426,TX20240603123446,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:44.978Z
59741,TX20240603010405,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:40.772Z
67266,TX20240603072163,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:42.128Z
79764,TX20240603465494,DEP,10000,0,10000,MRU,6874,6247,,,,36,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:02:40,2024-06-03T07:02:40.169Z,2024-06-03T07:02:42.197Z
15298,TX20240603025837,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
37144,TX20240603425415,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
37346,TX20240603031220,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
37954,TX20240603384774,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
44998,TX20240603571171,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
52334,TX20240603741174,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
75074,TX20240603568073,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
76208,TX20240603157833,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
76586,TX20240603962946,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
78851,TX20240603547800,TRF,3600,25,3625,MRU,1426,1291,7099,6456,,,FAILED,LIMIT_DAY,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:04:32,2024-06-03T07:04:32.854Z,2024-06-03T07:04:32.854Z
2989,TX20240603699158,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
12976,TX20240603932861,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
40772,TX20240603803232,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
57619,TX20240603792012,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
58982,TX20240603850581,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
59760,TX20240603792406,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
93348,TX20240603633258,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
94996,TX20240603986594,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
95179,TX20240603223103,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
95911,TX20240603124442,REV,26000,0,26000,MRU,6193,5629,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:22:23,2024-06-03T07:22:23.465Z,2024-06-03T07:22:23.465Z
23745,TX20240603204262,WIT,5500,55,5555,MRU,10112,9181,,,,23,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:16.687Z
42687,TX20240603808637,WIT,4200,50,4250,MRU,10112,9181,,,,23,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:15.139Z
45097,TX20240603408457,WIT,3300,50,3350,MRU,10112,9181,,,,23,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:13.735Z
46297,TX20240603829910,WIT,2600,50,2650,MRU,10112,9181,,,,23,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:16.564Z
51052,TX20240603207200,WIT,2000,50,2050,MRU,10112,9181,,,,23,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:13.363Z
86042,TX20240603428953,WIT,1500,50,1550,MRU,10112,9181,,,,23,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:16.501Z
99104,TX20240603328669,WIT,1200,50,1250,MRU,10112,9181,,,,23,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:34:12,2024-06-03T07:34:12.582Z,2024-06-03T07:34:16.952Z
15635,TX20240603046015,SAL,128000,640,128640,MRU,8479,7705,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-03,09:44:40,2024-06-03T07:44:40.791Z,2024-06-03T07:44:42.010Z
18151,TX20240603884469,SAL,128000,640,128640,MRU,8479,7705,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-03,09:44:40,2024-06-03T07:44:40.791Z,2024-06-03T07:44:43.077Z
35644,TX20240603042694,SAL,128000,640,128640,MRU,8479,7705,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-03,09:44:40,2024-06-03T07:44:40.791Z,2024-06-03T07:44:41.534Z
