id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
29790,66127,TX20241018699324,TRF_FEE,50,MRU,6040,PLATFORM,COLLECTED,2024-10-18T14:09:41.846Z
29791,66129,TX20240522088265,PAY_FEE,66,MRU,1619,MERCHANT,COLLECTED,2024-05-22T05:53:03.540Z
29792,66130,TX20240808790197,TRF_FEE,50,MRU,4989,PLATFORM,COLLECTED,2024-08-08T12:56:14.206Z
29793,66132,TX20240422922868,PAY_FEE,33,MRU,4351,MERCHANT,COLLECTED,2024-04-22T09:33:56.449Z
29794,66137,TX20240620658331,WIT_FEE,250,MRU,9426,PLATFORM,COLLECTED,2024-06-20T10:35:42.272Z
29795,66140,TX20240826671076,WIT_FEE,50,MRU,3366,PLATFORM,COLLECTED,2024-08-26T09:46:13.031Z
29796,66141,TX20240120403533,PAY_FEE,8,MRU,10528,MERCHANT,COLLECTED,2024-01-20T20:22:57.429Z
29797,66142,TX20240522058734,PAY_FEE,98,MRU,1516,MERCHANT,COLLECTED,2024-05-22T06:49:34.922Z
29798,66143,TX20240227818305,TRF_FEE,50,MRU,10148,PLATFORM,COLLECTED,2024-02-27T20:32:13.225Z
29799,66145,TX20240720402847,TRF_FEE,25,MRU,6368,PLATFORM,COLLECTED,2024-07-20T18:54:36.769Z
29800,66146,TX20240717051039,WIT_FEE,50,MRU,6184,PLATFORM,COLLECTED,2024-07-17T14:59:32.769Z
29801,66147,TX20240817840153,TRF_FEE,25,MRU,9360,PLATFORM,COLLECTED,2024-08-17T06:00:51.298Z
29802,66148,TX20240320992318,PAY_FEE,23,MRU,3659,MERCHANT,COLLECTED,2024-03-20T21:05:47.348Z
29803,66155,TX20240516963225,WIT_FEE,50,MRU,5053,PLATFORM,COLLECTED,2024-05-16T13:06:13.661Z
29804,66162,TX20240621533242,SAL_FEE,1955,MRU,8168,PLATFORM,COLLECTED,2024-06-21T07:18:20.687Z
29805,66165,TX20241213158251,WIT_FEE,200,MRU,6241,PLATFORM,COLLECTED,2024-12-13T15:53:23.673Z
29806,66166,TX20240709001785,WIT_FEE,50,MRU,9985,PLATFORM,COLLECTED,2024-07-09T07:09:15.117Z
29807,66168,TX20241020769520,SAL_FEE,885,MRU,8125,PLATFORM,COLLECTED,2024-10-20T18:11:59.824Z
29808,66169,TX20241021190127,PAY_FEE,23,MRU,9006,MERCHANT,COLLECTED,2024-10-21T08:26:56.029Z
29809,66177,TX20240925958288,WIT_FEE,50,MRU,5555,PLATFORM,COLLECTED,2024-09-25T19:42:13.215Z
29810,66179,TX20240117083460,PAY_FEE,57,MRU,5839,MERCHANT,COLLECTED,2024-01-17T20:07:12.532Z
29811,66185,TX20241215689692,WIT_FEE,50,MRU,9059,PLATFORM,COLLECTED,2024-12-15T19:08:43.536Z
29812,66187,TX20241103071737,PAY_FEE,7,MRU,2024,MERCHANT,COLLECTED,2024-11-03T19:20:23.549Z
29813,66192,TX20241015423238,TRF_FEE,25,MRU,10698,PLATFORM,COLLECTED,2024-10-15T19:54:32.378Z
29814,66194,TX20240710259435,TRF_FEE,25,MRU,7065,PLATFORM,COLLECTED,2024-07-10T12:28:51.090Z
29815,66198,TX20241004298652,PAY_FEE,69,MRU,5870,MERCHANT,COLLECTED,2024-10-04T08:58:50.625Z
29816,66200,TX20240527607843,WIT_FEE,50,MRU,1246,PLATFORM,COLLECTED,2024-05-27T20:40:55.560Z
29817,66203,TX20241015827233,PAY_FEE,149,MRU,3752,MERCHANT,COLLECTED,2024-10-15T14:07:59.967Z
29818,66208,TX20240615578597,WIT_FEE,100,MRU,1796,PLATFORM,COLLECTED,2024-06-15T09:11:50.436Z
29819,66210,TX20240816193571,WIT_FEE,430,MRU,7422,PLATFORM,COLLECTED,2024-08-16T09:04:06.166Z
29820,66211,TX20240508628305,TRF_FEE,50,MRU,5655,PLATFORM,COLLECTED,2024-05-08T18:13:53.139Z
29821,66214,TX20240104140745,WIT_FEE,100,MRU,10703,PLATFORM,COLLECTED,2024-01-04T19:11:43.172Z
29822,66215,TX20240117512212,TRF_FEE,50,MRU,1287,PLATFORM,COLLECTED,2024-01-17T18:30:35.871Z
29823,66216,TX20240831968842,WIT_FEE,240,MRU,2951,PLATFORM,COLLECTED,2024-08-31T09:55:38.446Z
29824,66217,TX20241027780883,PAY_FEE,65,MRU,311,MERCHANT,COLLECTED,2024-10-27T07:27:35.465Z
29825,66218,TX20240711485365,SAL_FEE,1930,MRU,4940,PLATFORM,COLLECTED,2024-07-11T08:12:42.137Z
29826,66221,TX20240424465556,WIT_FEE,50,MRU,2762,PLATFORM,COLLECTED,2024-04-24T13:43:26.379Z
29827,66224,TX20240108147205,TRF_FEE,25,MRU,1005,PLATFORM,COLLECTED,2024-01-08T07:05:03.406Z
29828,66232,TX20240123911430,TRF_FEE,10,MRU,8784,PLATFORM,COLLECTED,2024-01-23T15:25:03.447Z
29829,66234,TX20240627843095,WIT_FEE,50,MRU,4337,PLATFORM,COLLECTED,2024-06-27T19:12:06.250Z
29830,66235,TX20240814079106,PAY_FEE,540,MRU,5777,MERCHANT,COLLECTED,2024-08-14T19:25:17.725Z
29831,66236,TX20241212667947,TRF_FEE,50,MRU,37,PLATFORM,COLLECTED,2024-12-12T15:51:39.237Z
29832,66237,TX20241004430112,WIT_FEE,200,MRU,9519,PLATFORM,COLLECTED,2024-10-04T18:17:16.290Z
29833,66243,TX20240930105182,TRF_FEE,25,MRU,10387,PLATFORM,COLLECTED,2024-09-30T10:49:57.245Z
29834,66246,TX20240803662323,BIL_FEE,100,MRU,1019,PLATFORM,COLLECTED,2024-08-03T08:27:29.187Z
29835,66248,TX20240915778421,PAY_FEE,23,MRU,624,MERCHANT,COLLECTED,2024-09-15T13:52:28.907Z
29836,66251,TX20240305289578,TRF_FEE,25,MRU,5879,PLATFORM,COLLECTED,2024-03-05T10:56:54.376Z
29837,66252,TX20240401328330,TRF_FEE,50,MRU,1486,PLATFORM,COLLECTED,2024-04-01T15:03:07.568Z
29838,66259,TX20241101023277,WIT_FEE,50,MRU,4655,PLATFORM,COLLECTED,2024-11-01T14:17:53.801Z
29839,66263,TX20240305782288,TRF_FEE,25,MRU,1982,PLATFORM,COLLECTED,2024-03-05T12:28:58.459Z
29840,66264,TX20240109727101,TRF_FEE,50,MRU,10437,PLATFORM,COLLECTED,2024-01-09T16:58:36.310Z
29841,66265,TX20240629074626,PAY_FEE,48,MRU,9756,MERCHANT,COLLECTED,2024-06-29T14:54:27.914Z
29842,66268,TX20240511620553,BIL_FEE,100,MRU,7034,PLATFORM,COLLECTED,2024-05-11T11:49:32.988Z
29843,66270,TX20241020095709,PAY_FEE,24,MRU,1490,MERCHANT,COLLECTED,2024-10-20T12:43:21.852Z
29844,66271,TX20240205954588,PAY_FEE,10,MRU,7417,MERCHANT,COLLECTED,2024-02-05T14:35:00.114Z
29845,66275,TX20240929834509,TRF_FEE,25,MRU,2185,PLATFORM,COLLECTED,2024-09-29T07:33:46.272Z
29846,66281,TX20240718567400,TRF_FEE,50,MRU,662,PLATFORM,COLLECTED,2024-07-18T07:50:08.804Z
29847,66282,TX20240509318419,TRF_FEE,25,MRU,8743,PLATFORM,COLLECTED,2024-05-09T14:09:36.489Z
29848,66287,TX20240203090069,TRF_FEE,10,MRU,979,PLATFORM,COLLECTED,2024-02-03T08:00:24.711Z
29849,66289,TX20240127775023,TRF_FEE,50,MRU,2639,PLATFORM,COLLECTED,2024-01-27T15:14:24.333Z
29850,66291,TX20240513000705,WIT_FEE,240,MRU,8896,PLATFORM,COLLECTED,2024-05-13T17:52:55.096Z
29851,66292,TX20240718196237,TRF_FEE,50,MRU,9885,PLATFORM,COLLECTED,2024-07-18T12:01:04.552Z
29852,66294,TX20240115565761,PAY_FEE,39,MRU,5148,MERCHANT,COLLECTED,2024-01-15T10:14:02.422Z
29853,66296,TX20240816088158,WIT_FEE,50,MRU,439,PLATFORM,COLLECTED,2024-08-16T15:46:44.315Z
29854,66301,TX20240306193190,WIT_FEE,50,MRU,6815,PLATFORM,COLLECTED,2024-03-06T17:33:28.809Z
29855,66303,TX20240620871837,TRF_FEE,10,MRU,10554,PLATFORM,COLLECTED,2024-06-20T20:26:08.700Z
29856,66311,TX20241007010602,WIT_FEE,50,MRU,6728,PLATFORM,COLLECTED,2024-10-07T09:01:15.377Z
29857,66312,TX20240903719148,PAY_FEE,56,MRU,1903,MERCHANT,COLLECTED,2024-09-03T17:25:51.412Z
29858,66313,TX20240101631975,WIT_FEE,200,MRU,6443,PLATFORM,COLLECTED,2024-01-01T07:28:00.544Z
29859,66316,TX20240701451394,PAY_FEE,36,MRU,3451,MERCHANT,COLLECTED,2024-07-01T06:53:37.059Z
29860,66320,TX20241013146639,PAY_FEE,4215,MRU,5647,MERCHANT,COLLECTED,2024-10-13T16:45:13.627Z
29861,66324,TX20240722164332,WIT_FEE,50,MRU,7124,PLATFORM,COLLECTED,2024-07-22T15:59:01.666Z
29862,66326,TX20241207348720,PAY_FEE,18,MRU,2254,MERCHANT,COLLECTED,2024-12-07T09:09:00.683Z
29863,66329,TX20240809532576,TRF_FEE,50,MRU,6200,PLATFORM,COLLECTED,2024-08-09T16:37:12.688Z
29864,66331,TX20240826234872,WIT_FEE,50,MRU,3366,PLATFORM,COLLECTED,2024-08-26T09:46:13.031Z
29865,66334,TX20241202490517,PAY_FEE,38,MRU,320,MERCHANT,COLLECTED,2024-12-02T13:23:23.684Z
29866,66337,TX20240915851596,WIT_FEE,50,MRU,10729,PLATFORM,COLLECTED,2024-09-14T23:51:23.200Z
29867,66338,TX20240323389878,WIT_FEE,50,MRU,514,PLATFORM,COLLECTED,2024-03-23T06:08:27.294Z
29868,66339,TX20241016503176,PAY_FEE,35,MRU,10935,MERCHANT,COLLECTED,2024-10-16T06:58:43.141Z
29869,66341,TX20241217715182,BIL_FEE,100,MRU,8037,PLATFORM,COLLECTED,2024-12-17T05:23:56.330Z
29870,66343,TX20241226725999,PAY_FEE,165,MRU,9607,MERCHANT,COLLECTED,2024-12-26T09:16:05.658Z
29871,66346,TX20240208340510,TRF_FEE,10,MRU,3182,PLATFORM,COLLECTED,2024-02-08T09:39:27.581Z
29872,66353,TX20240408311199,TRF_FEE,10,MRU,1205,PLATFORM,COLLECTED,2024-04-08T14:13:37.794Z
29873,66354,TX20240917019044,PAY_FEE,630,MRU,9172,MERCHANT,COLLECTED,2024-09-17T09:58:07.919Z
29874,66356,TX20240913894394,TRF_FEE,25,MRU,1463,PLATFORM,COLLECTED,2024-09-13T06:16:38.096Z
29875,66359,TX20240406814826,BIL_FEE,100,MRU,7526,PLATFORM,COLLECTED,2024-04-06T14:55:52.002Z
29876,66368,TX20241002502021,WIT_FEE,50,MRU,6602,PLATFORM,COLLECTED,2024-10-02T07:57:48.549Z
29877,66369,TX20241104362450,WIT_FEE,50,MRU,4902,PLATFORM,COLLECTED,2024-11-04T11:25:54.434Z
29878,66370,TX20240121532209,TRF_FEE,50,MRU,9112,PLATFORM,COLLECTED,2024-01-21T06:31:26.740Z
29879,66374,TX20241218721820,TRF_FEE,10,MRU,7181,PLATFORM,COLLECTED,2024-12-18T16:21:39.622Z
29880,66375,TX20240428223380,WIT_FEE,100,MRU,173,PLATFORM,COLLECTED,2024-04-28T06:51:39.636Z
29881,66382,TX20241005419023,WIT_FEE,50,MRU,1510,PLATFORM,COLLECTED,2024-10-05T12:33:44.673Z
29882,66383,TX20241015755450,TRF_FEE,25,MRU,10698,PLATFORM,COLLECTED,2024-10-15T19:54:32.378Z
29883,66389,TX20240816469569,PAY_FEE,57,MRU,9825,MERCHANT,COLLECTED,2024-08-16T12:19:55.758Z
29884,66390,TX20240526115182,TRF_FEE,50,MRU,3274,PLATFORM,COLLECTED,2024-05-26T10:06:05.123Z
29885,66391,TX20240903993807,SAL_FEE,1525,MRU,1228,PLATFORM,COLLECTED,2024-09-03T18:33:06.151Z
29886,66392,TX20241229357342,TRF_FEE,25,MRU,2628,PLATFORM,COLLECTED,2024-12-29T07:24:06.896Z
29887,66397,TX20240607012115,PAY_FEE,74,MRU,4956,MERCHANT,COLLECTED,2024-06-07T11:09:27.923Z
29888,66398,TX20241020102318,TRF_FEE,25,MRU,1748,PLATFORM,COLLECTED,2024-10-20T10:28:57.302Z
29889,66402,TX20240910857604,TRF_FEE,50,MRU,10444,PLATFORM,COLLECTED,2024-09-10T14:07:39.350Z
29890,66405,TX20240812140745,PAY_FEE,56,MRU,10340,MERCHANT,COLLECTED,2024-08-12T08:01:20.008Z
29891,66406,TX20240117734233,TRF_FEE,50,MRU,1287,PLATFORM,COLLECTED,2024-01-17T18:30:35.871Z
29892,66407,TX20240517441347,TRF_FEE,50,MRU,10884,PLATFORM,COLLECTED,2024-05-17T18:38:26.266Z
29893,66409,TX20240318159629,WIT_FEE,50,MRU,4125,PLATFORM,COLLECTED,2024-03-18T15:08:26.746Z
29894,66410,TX20241024721356,WIT_FEE,50,MRU,76,PLATFORM,COLLECTED,2024-10-24T07:53:19.573Z
29895,66411,TX20241119755262,WIT_FEE,50,MRU,9845,PLATFORM,COLLECTED,2024-11-19T06:55:12.028Z
29896,66414,TX20241201661659,TRF_FEE,50,MRU,783,PLATFORM,COLLECTED,2024-12-01T08:09:18.260Z
29897,66415,TX20240915144951,WIT_FEE,50,MRU,2805,PLATFORM,COLLECTED,2024-09-15T06:22:19.095Z
29898,66418,TX20241130609676,PAY_FEE,7,MRU,7746,MERCHANT,COLLECTED,2024-11-30T08:56:50.640Z
29899,66421,TX20241005035611,WIT_FEE,50,MRU,6220,PLATFORM,COLLECTED,2024-10-05T16:08:15.735Z
29900,66425,TX20241222512905,TRF_FEE,10,MRU,2484,PLATFORM,COLLECTED,2024-12-22T08:06:15.391Z
29901,66426,TX20240306571784,WIT_FEE,260,MRU,3200,PLATFORM,COLLECTED,2024-03-06T16:37:58.428Z
29902,66427,TX20240909926147,WIT_FEE,50,MRU,2630,PLATFORM,COLLECTED,2024-09-09T18:41:51.650Z
29903,66431,TX20240514966654,WIT_FEE,50,MRU,5025,PLATFORM,COLLECTED,2024-05-14T12:27:24.507Z
29904,66432,TX20240709523131,SAL_FEE,1050,MRU,7901,PLATFORM,COLLECTED,2024-07-09T04:54:56.854Z
29905,66434,TX20240930801292,TRF_FEE,25,MRU,10387,PLATFORM,COLLECTED,2024-09-30T10:49:57.245Z
29906,66435,TX20241114639045,WIT_FEE,50,MRU,10554,PLATFORM,COLLECTED,2024-11-14T17:20:57.883Z
29907,66444,TX20240911387045,WIT_FEE,100,MRU,9921,PLATFORM,COLLECTED,2024-09-11T13:31:38.234Z
29908,66447,TX20241004383678,WIT_FEE,50,MRU,2775,PLATFORM,COLLECTED,2024-10-04T16:43:02.960Z
29909,66450,TX20240405280582,BIL_FEE,100,MRU,480,PLATFORM,COLLECTED,2024-04-05T07:54:47.431Z
29910,66457,TX20240417960567,BIL_FEE,100,MRU,1785,PLATFORM,COLLECTED,2024-04-17T09:47:53.969Z
29911,66460,TX20240311600447,TRF_FEE,25,MRU,4755,PLATFORM,COLLECTED,2024-03-11T06:54:38.666Z
29912,66461,TX20240611584585,PAY_FEE,20,MRU,9525,MERCHANT,COLLECTED,2024-06-11T06:36:37.563Z
29913,66463,TX20241212191957,TRF_FEE,25,MRU,1925,PLATFORM,COLLECTED,2024-12-12T05:42:27.010Z
29914,66465,TX20241010914333,PAY_FEE,255,MRU,3853,MERCHANT,COLLECTED,2024-10-10T13:17:37.179Z
29915,66470,TX20240917921466,TRF_FEE,25,MRU,5068,PLATFORM,COLLECTED,2024-09-17T08:51:39.927Z
29916,66473,TX20241014393862,TRF_FEE,10,MRU,5052,PLATFORM,COLLECTED,2024-10-14T10:34:32.909Z
29917,66474,TX20240912211567,TRF_FEE,25,MRU,588,PLATFORM,COLLECTED,2024-09-12T21:19:31.042Z
29918,66475,TX20241221382198,WIT_FEE,50,MRU,8526,PLATFORM,COLLECTED,2024-12-21T11:40:44.586Z
29919,66476,TX20240615223494,TRF_FEE,25,MRU,4711,PLATFORM,COLLECTED,2024-06-15T07:57:32.722Z
29920,66484,TX20240109196237,TRF_FEE,50,MRU,10115,PLATFORM,COLLECTED,2024-01-09T07:33:53.314Z
29921,66490,TX20240414551554,TRF_FEE,50,MRU,2963,PLATFORM,COLLECTED,2024-04-14T06:01:37.749Z
29922,66492,TX20240207877154,WIT_FEE,50,MRU,4365,PLATFORM,COLLECTED,2024-02-07T09:54:44.207Z
29923,66495,TX20241226933089,TRF_FEE,25,MRU,3142,PLATFORM,COLLECTED,2024-12-26T11:08:42.957Z
29924,66499,TX20241010211374,WIT_FEE,50,MRU,1453,PLATFORM,COLLECTED,2024-10-10T18:44:47.222Z
29925,66503,TX20241007928380,WIT_FEE,50,MRU,6728,PLATFORM,COLLECTED,2024-10-07T09:01:15.377Z
29926,66505,TX20240106054752,TRF_FEE,50,MRU,5638,PLATFORM,COLLECTED,2024-01-06T13:34:04.835Z
29927,66506,TX20240122133721,TRF_FEE,10,MRU,95,PLATFORM,COLLECTED,2024-01-22T08:11:19.617Z
29928,66507,TX20240130683683,WIT_FEE,180,MRU,8524,PLATFORM,COLLECTED,2024-01-30T11:32:07.020Z
29929,66513,TX20240316367496,WIT_FEE,50,MRU,10511,PLATFORM,COLLECTED,2024-03-16T11:10:02.465Z
29930,66515,TX20240429152187,WIT_FEE,50,MRU,3875,PLATFORM,COLLECTED,2024-04-29T12:56:26.393Z
29931,66517,TX20241206601226,TRF_FEE,25,MRU,4787,PLATFORM,COLLECTED,2024-12-06T17:29:01.040Z
29932,66520,TX20240808954564,PAY_FEE,165,MRU,2286,MERCHANT,COLLECTED,2024-08-08T12:08:00.136Z
29933,66521,TX20240214817758,WIT_FEE,50,MRU,5907,PLATFORM,COLLECTED,2024-02-14T22:45:23.988Z
29934,66522,TX20240827277240,WIT_FEE,220,MRU,8534,PLATFORM,COLLECTED,2024-08-27T09:43:04.006Z
29935,66523,TX20240112193035,WIT_FEE,170,MRU,1249,PLATFORM,COLLECTED,2024-01-12T09:10:28.216Z
29936,66527,TX20240412383832,PAY_FEE,36,MRU,3121,MERCHANT,COLLECTED,2024-04-12T17:55:38.539Z
29937,66529,TX20240719200113,SAL_FEE,845,MRU,2632,PLATFORM,COLLECTED,2024-07-19T15:33:37.464Z
29938,66531,TX20240826717300,TRF_FEE,25,MRU,1083,PLATFORM,COLLECTED,2024-08-26T07:50:13.991Z
29939,66536,TX20240611196787,PAY_FEE,27,MRU,1,MERCHANT,COLLECTED,2024-06-11T06:24:03.893Z
29940,66538,TX20240809781640,WIT_FEE,50,MRU,6435,PLATFORM,COLLECTED,2024-08-09T06:13:39.456Z
29941,66540,TX20240129634084,TRF_FEE,25,MRU,8671,PLATFORM,COLLECTED,2024-01-29T17:29:35.122Z
29942,66541,TX20241020352504,PAY_FEE,9,MRU,8919,MERCHANT,COLLECTED,2024-10-20T14:43:28.861Z
29943,66542,TX20241101792899,TRF_FEE,50,MRU,9256,PLATFORM,COLLECTED,2024-11-01T08:07:46.040Z
29944,66551,TX20241117998855,BIL_FEE,100,MRU,2243,PLATFORM,COLLECTED,2024-11-16T23:40:27.948Z
29945,66555,TX20240507043437,WIT_FEE,50,MRU,2790,PLATFORM,COLLECTED,2024-05-07T14:02:58.494Z
29946,66556,TX20240821726523,TRF_FEE,25,MRU,4810,PLATFORM,COLLECTED,2024-08-21T17:33:27.486Z
29947,66560,TX20240107428302,TRF_FEE,50,MRU,3303,PLATFORM,COLLECTED,2024-01-07T11:28:22.432Z
29948,66561,TX20240423701890,PAY_FEE,23,MRU,6961,MERCHANT,COLLECTED,2024-04-23T06:22:17.980Z
29949,66562,TX20240420043989,PAY_FEE,42,MRU,2234,MERCHANT,COLLECTED,2024-04-20T07:49:10.457Z
29950,66564,TX20240528444818,PAY_FEE,119,MRU,8394,MERCHANT,COLLECTED,2024-05-28T09:24:27.586Z
29951,66566,TX20240530886809,TRF_FEE,10,MRU,10605,PLATFORM,COLLECTED,2024-05-30T15:09:18.908Z
29952,66577,TX20240710038161,TRF_FEE,25,MRU,7065,PLATFORM,COLLECTED,2024-07-10T12:28:51.090Z
29953,66579,TX20240423345218,WIT_FEE,50,MRU,10558,PLATFORM,COLLECTED,2024-04-23T16:35:19.705Z
29954,66580,TX20240927982889,TRF_FEE,10,MRU,6240,PLATFORM,COLLECTED,2024-09-27T19:14:08.059Z
29955,66581,TX20241105298652,SAL_FEE,2255,MRU,8373,PLATFORM,COLLECTED,2024-11-05T14:31:19.926Z
29956,66583,TX20241225607843,TRF_FEE,10,MRU,1679,PLATFORM,COLLECTED,2024-12-25T15:55:33.113Z
29957,66585,TX20240601616811,PAY_FEE,23,MRU,6486,MERCHANT,COLLECTED,2024-06-01T08:24:12.321Z
29958,66586,TX20241015935334,PAY_FEE,149,MRU,3752,MERCHANT,COLLECTED,2024-10-15T14:07:59.967Z
29959,66588,TX20240711970522,SAL_FEE,395,MRU,9084,PLATFORM,COLLECTED,2024-07-11T19:43:15.469Z
29960,66592,TX20240108398940,TRF_FEE,25,MRU,8492,PLATFORM,COLLECTED,2024-01-08T09:47:02.856Z
29961,66593,TX20240518942680,TRF_FEE,50,MRU,9501,PLATFORM,COLLECTED,2024-05-18T06:06:10.672Z
29962,66605,TX20240303029665,PAY_FEE,8,MRU,9623,MERCHANT,COLLECTED,2024-03-03T21:43:58.381Z
29963,66610,TX20240229609676,BIL_FEE,100,MRU,2017,PLATFORM,COLLECTED,2024-02-29T19:50:38.702Z
29964,66612,TX20241004840633,WIT_FEE,50,MRU,5967,PLATFORM,COLLECTED,2024-10-04T09:05:01.191Z
29965,66613,TX20241103366338,PAY_FEE,14,MRU,4242,MERCHANT,COLLECTED,2024-11-03T08:15:44.562Z
29966,66614,TX20240711437545,PAY_FEE,8,MRU,4507,MERCHANT,COLLECTED,2024-07-11T05:32:38.891Z
29967,66615,TX20240123984394,TRF_FEE,10,MRU,8784,PLATFORM,COLLECTED,2024-01-23T15:25:03.447Z
29968,66617,TX20241222842458,TRF_FEE,10,MRU,2484,PLATFORM,COLLECTED,2024-12-22T08:06:15.391Z
29969,66619,TX20240909811847,WIT_FEE,50,MRU,2630,PLATFORM,COLLECTED,2024-09-09T18:41:51.650Z
29970,66623,TX20240829066855,WIT_FEE,50,MRU,4548,PLATFORM,COLLECTED,2024-08-29T09:22:31.459Z
29971,66625,TX20241211738777,TRF_FEE,10,MRU,3643,PLATFORM,COLLECTED,2024-12-11T16:13:44.665Z
29972,66627,TX20240127859317,PAY_FEE,72,MRU,10569,MERCHANT,COLLECTED,2024-01-27T10:52:51.344Z
29973,66629,TX20240321655910,WIT_FEE,50,MRU,3395,PLATFORM,COLLECTED,2024-03-21T09:33:55.589Z
29974,66633,TX20240628694345,WIT_FEE,50,MRU,9806,PLATFORM,COLLECTED,2024-06-28T14:38:56.338Z
29975,66634,TX20241207977234,WIT_FEE,260,MRU,6272,PLATFORM,COLLECTED,2024-12-07T18:22:31.450Z
29976,66642,TX20240813054081,PAY_FEE,35,MRU,3419,MERCHANT,COLLECTED,2024-08-13T08:53:48.420Z
29977,66644,TX20240101978590,TRF_FEE,10,MRU,10739,PLATFORM,COLLECTED,2024-01-01T07:33:41.910Z
29978,66646,TX20240423227400,TRF_FEE,10,MRU,7087,PLATFORM,COLLECTED,2024-04-23T11:05:23.016Z
29979,66649,TX20240317265258,WIT_FEE,50,MRU,6586,PLATFORM,COLLECTED,2024-03-17T06:18:41.714Z
29980,66651,TX20240511217921,BIL_FEE,100,MRU,7034,PLATFORM,COLLECTED,2024-05-11T11:49:32.988Z
29981,66653,TX20240704184032,PAY_FEE,98,MRU,3053,MERCHANT,COLLECTED,2024-07-04T15:21:51.134Z
29982,66659,TX20240811677735,PAY_FEE,8,MRU,3943,MERCHANT,COLLECTED,2024-08-11T14:34:21.006Z
29983,66662,TX20241211507346,WIT_FEE,300,MRU,270,PLATFORM,COLLECTED,2024-12-11T11:58:35.087Z
29984,66664,TX20240718537913,TRF_FEE,50,MRU,662,PLATFORM,COLLECTED,2024-07-18T07:50:08.804Z
29985,66668,TX20240521303375,WIT_FEE,50,MRU,9297,PLATFORM,COLLECTED,2024-05-21T06:18:23.499Z
29986,66672,TX20240326501437,TRF_FEE,25,MRU,812,PLATFORM,COLLECTED,2024-03-26T11:20:14.057Z
29987,66676,TX20240617505844,TRF_FEE,25,MRU,4244,PLATFORM,COLLECTED,2024-06-17T16:35:58.120Z
29988,66677,TX20240326292914,WIT_FEE,50,MRU,228,PLATFORM,COLLECTED,2024-03-26T06:25:27.295Z
29989,66679,TX20240816236831,WIT_FEE,50,MRU,439,PLATFORM,COLLECTED,2024-08-16T15:46:44.315Z
29990,66686,TX20240620933089,TRF_FEE,10,MRU,10554,PLATFORM,COLLECTED,2024-06-20T20:26:08.700Z
29991,66691,TX20240302962020,TRF_FEE,50,MRU,6018,PLATFORM,COLLECTED,2024-03-02T14:12:33.360Z
29992,66692,TX20240803718540,WIT_FEE,50,MRU,5834,PLATFORM,COLLECTED,2024-08-03T14:01:54.844Z
29993,66694,TX20241007933992,WIT_FEE,50,MRU,6728,PLATFORM,COLLECTED,2024-10-07T09:01:15.377Z
29994,66696,TX20240101915573,WIT_FEE,200,MRU,6443,PLATFORM,COLLECTED,2024-01-01T07:28:00.544Z
29995,66702,TX20240313635276,WIT_FEE,500,MRU,10873,PLATFORM,COLLECTED,2024-03-13T12:00:06.160Z
29996,66704,TX20240523036749,WIT_FEE,50,MRU,9615,PLATFORM,COLLECTED,2024-05-23T19:04:00.651Z
29997,66705,TX20240610809505,PAY_FEE,255,MRU,5380,MERCHANT,COLLECTED,2024-06-10T08:01:29.521Z
29998,66706,TX20241114449132,TRF_FEE,25,MRU,9747,PLATFORM,COLLECTED,2024-11-14T18:25:29.311Z
29999,66707,TX20240112137341,SAL_FEE,705,MRU,5135,PLATFORM,COLLECTED,2024-01-12T15:38:43.118Z
30000,66712,TX20240814251125,TRF_FEE,25,MRU,7590,PLATFORM,COLLECTED,2024-08-14T13:49:37.212Z
30001,66713,TX20241112861140,PAY_FEE,18,MRU,1210,MERCHANT,COLLECTED,2024-11-12T15:23:03.308Z
30002,66716,TX20240706918362,SAL_FEE,2395,MRU,2623,PLATFORM,COLLECTED,2024-07-06T06:57:06.694Z
30003,66719,TX20240119191310,TRF_FEE,50,MRU,6115,PLATFORM,COLLECTED,2024-01-19T12:47:47.594Z
30004,66721,TX20241121458503,SAL_FEE,2180,MRU,67,PLATFORM,COLLECTED,2024-11-21T13:36:37.095Z
30005,66722,TX20240826141901,TRF_FEE,25,MRU,1083,PLATFORM,COLLECTED,2024-08-26T07:50:13.991Z
30006,66726,TX20240609362679,PAY_FEE,18,MRU,8910,MERCHANT,COLLECTED,2024-06-09T12:49:22.091Z
30007,66727,TX20240217438393,TRF_FEE,25,MRU,244,PLATFORM,COLLECTED,2024-02-17T11:03:53.000Z
30008,66728,TX20240515267694,PAY_FEE,65,MRU,7046,MERCHANT,COLLECTED,2024-05-15T14:04:27.016Z
30009,66729,TX20240208903865,TRF_FEE,10,MRU,3182,PLATFORM,COLLECTED,2024-02-08T09:39:27.581Z
30010,66730,TX20241118154952,TRF_FEE,25,MRU,264,PLATFORM,COLLECTED,2024-11-18T09:45:26.064Z
30011,66733,TX20240908792899,PAY_FEE,33,MRU,442,MERCHANT,COLLECTED,2024-09-08T16:09:07.778Z
30012,66736,TX20240408333424,TRF_FEE,10,MRU,1205,PLATFORM,COLLECTED,2024-04-08T14:13:37.794Z
30013,66740,TX20240127163574,WIT_FEE,50,MRU,5908,PLATFORM,COLLECTED,2024-01-27T14:29:14.727Z
30014,66746,TX20240910918876,WIT_FEE,50,MRU,3082,PLATFORM,COLLECTED,2024-09-10T05:58:29.251Z
