id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
2130,TX20240917535536,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:57.769Z
12974,TX20240917498121,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:52.540Z
41775,TX20240917932038,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:53.660Z
43182,TX20240917809562,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:53.726Z
43383,TX20240917491457,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:56.399Z
52325,TX20240917027513,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:55.952Z
53703,TX20240917040089,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:53.378Z
68619,TX20240917431916,WIT,500,50,550,MRU,9669,8779,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:53.527Z
77711,TX20240917302415,WIT,500,50,550,MRU,9669,8779,,,,9,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:20:52,2024-09-17T06:20:52.844Z,2024-09-17T06:20:52.844Z
4120,TX20240917368892,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
22659,TX20240917856671,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:34.541Z
23281,TX20240917363901,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:33.148Z
41030,TX20240917891696,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
43643,TX20240917803657,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
76444,TX20240917130807,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
76633,TX20240917684133,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
77011,TX20240917584734,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
90449,TX20240917200122,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
94499,TX20240917915397,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
96328,TX20240917678017,TRF,6200,50,6250,MRU,9356,8492,8988,8160,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:24:30,2024-09-17T06:24:30.762Z,2024-09-17T06:24:30.762Z
4060,TX20240917292421,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:32.788Z
7687,TX20240917469670,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:36.547Z
23223,TX20240917445532,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:32.696Z
42984,TX20240917587006,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:32.407Z
43386,TX20240917705889,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
43587,TX20240917272549,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
46393,TX20240917853911,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
52919,TX20240917604180,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
60733,TX20240917503611,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.614Z
91323,TX20240917134388,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
92428,TX20240917001425,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
97190,TX20240917136967,TRF,4700,25,4725,MRU,10965,9951,5535,5034,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,08:24:31,2024-09-17T06:24:31.642Z,2024-09-17T06:24:31.642Z
8301,TX20240917565577,WIT,1000,50,1050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
8726,TX20240917759736,WIT,1000,50,1050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
11900,TX20240917694441,WIT,1000,50,1050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
26503,TX20240917637320,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
27121,TX20240917207592,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
28558,TX20240917423337,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.078Z
54669,TX20240917197461,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
63039,TX20240917048419,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
89080,TX20240917669828,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
92776,TX20240917169726,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
98808,TX20240917622834,WIT,5000,50,5050,MRU,6350,5768,,,,31,FAILED,TIMEOUT,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,08:51:39,2024-09-17T06:51:39.109Z,2024-09-17T06:51:39.109Z
2971,TX20240917394355,WIT,500,50,550,MRU,9836,8925,,,,58,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
24858,TX20240917185268,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
29381,TX20240917232251,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
32044,TX20240917767545,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
44172,TX20240917391855,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
44373,TX20240917027656,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
46575,TX20240917260664,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
97721,TX20240917377259,WIT,50000,500,50500,MRU,9836,8925,,,,58,FAILED,ACC_INACT,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,09:16:32,2024-09-17T07:16:32.719Z,2024-09-17T07:16:32.719Z
2479,TX20240917016988,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
7392,TX20240917136151,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
8030,TX20240917358408,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
11841,TX20240917703978,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
12896,TX20240917205049,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
36249,TX20240917726187,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
55595,TX20240917985822,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
55985,TX20240917062635,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
57740,TX20240917978441,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
96206,TX20240917999139,TRF,6100,50,6150,MRU,4911,4461,7602,6917,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,10:09:28,2024-09-17T08:09:28.471Z,2024-09-17T08:09:28.471Z
11013,TX20240917754029,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:34.172Z
28516,TX20240917570007,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:30.644Z
30975,TX20240917783395,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:34.060Z
40510,TX20240917536092,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:32.528Z
40912,TX20240917736506,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:31.926Z
53252,TX20240917514513,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:31.083Z
68373,TX20240917374164,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:33.734Z
68563,TX20240917151572,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:33.434Z
96403,TX20240917486958,BIL,46000,100,46100,MRU,6416,5831,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,10:09:29,2024-09-17T08:09:29.321Z,2024-09-17T08:09:32.111Z
27911,TX20240917110166,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:43.106Z
29551,TX20240917162360,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:41.831Z
34040,TX20240917316421,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:41.088Z
66470,TX20240917921466,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:43.115Z
68191,TX20240917014865,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:43.002Z
68762,TX20240917666572,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:42.465Z
69335,TX20240917652448,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:40.788Z
69907,TX20240917560172,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:43.271Z
71995,TX20240917298412,TRF,4800,25,4825,MRU,5068,4599,11015,9996,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,10:51:39,2024-09-17T08:51:39.927Z,2024-09-17T08:51:40.954Z
8664,TX20240917753070,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
9300,TX20240917128451,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
10783,TX20240917141243,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
43909,TX20240917721188,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
51265,TX20240917304257,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
72725,TX20240917450682,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
89212,TX20240917980370,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
90139,TX20240917273966,PAY,29000,435,29435,MRU,4045,3690,,,84,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,11:30:47,2024-09-17T09:30:47.324Z,2024-09-17T09:30:47.324Z
10759,TX20240917891214,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
20418,TX20240917407268,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
20626,TX20240917779433,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
21042,TX20240917052716,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
60244,TX20240917808529,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
60438,TX20240917968392,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
61217,TX20240917985734,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
87338,TX20240917153314,TRF,4900,25,4925,MRU,6865,6240,5847,5316,,,FAILED,LIMIT_MTH,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-17,11:48:34,2024-09-17T09:48:34.757Z,2024-09-17T09:48:34.757Z
