id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
95498,TX20241108116408,REV,850,0,850,MRU,10156,9219,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,18:06:09,2024-11-08T17:06:09.316Z,2024-11-08T17:06:11.555Z
96412,TX20241108755410,REV,850,0,850,MRU,10156,9219,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-08,18:06:09,2024-11-08T17:06:09.316Z,2024-11-08T17:06:12.731Z
5871,TX20241108071907,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
38650,TX20241108677717,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
41872,TX20241108665725,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.916Z
42475,TX20241108028703,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
43882,TX20241108484712,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
44485,TX20241108749097,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
45287,TX20241108337751,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
60629,TX20241108932438,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
93985,TX20241108900536,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
98731,TX20241108094867,TRF,4200,25,4225,MRU,9369,8505,2017,1844,,,FAILED,ACC_LOCKED,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,18:54:09,2024-11-08T17:54:09.939Z,2024-11-08T17:54:09.939Z
12477,TX20241108114182,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:33.146Z
51073,TX20241108013574,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:30.939Z
51664,TX20241108977497,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:30.621Z
53240,TX20241108217897,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:32.879Z
84386,TX20241108377873,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:30.264Z
85690,TX20241108228453,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:32.974Z
85876,TX20241108837927,DEP,1000,0,1000,MRU,827,757,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,21:40:28,2024-11-08T20:40:28.218Z,2024-11-08T20:40:31.068Z
15535,TX20241108750341,WIT,10000,100,10100,MRU,6826,6202,,,,99,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:21.933Z
26352,TX20241108854602,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
39799,TX20241108360696,WIT,2000,50,2050,MRU,6826,6202,,,,99,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:19.159Z
41408,TX20241108459510,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
58041,TX20241108598402,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
79252,TX20241108367427,WIT,2000,50,2050,MRU,6826,6202,,,,99,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:21.633Z
80561,TX20241108348466,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
80935,TX20241108919418,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
82243,TX20241108161916,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
99038,TX20241108052249,WIT,2200,50,2250,MRU,6826,6202,,,,99,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:19.071Z
99941,TX20241108408734,WIT,500,50,550,MRU,6826,6202,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-08,21:59:17,2024-11-08T20:59:17.817Z,2024-11-08T20:59:17.817Z
12854,TX20241108781206,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:29.507Z
23930,TX20241108025497,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:32.324Z
24756,TX20241108912038,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:31.324Z
33366,TX20241108029458,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:32.009Z
48264,TX20241108804194,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:30.769Z
48462,TX20241108713388,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:32.806Z
52213,TX20241108449775,PAY,3500,53,3553,MRU,7289,6636,,,466,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:31.809Z
54182,TX20241108146650,PAY,3500,53,3553,MRU,7289,6636,,,466,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-08,23:23:28,2024-11-08T22:23:28.652Z,2024-11-08T22:23:28.652Z
4434,TX20241109075822,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:57.218Z
8058,TX20241109383016,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:57.091Z
8695,TX20241109750106,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:55.704Z
12291,TX20241109472021,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:58.645Z
47933,TX20241109116225,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:56.710Z
55816,TX20241109177738,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:59.395Z
56986,TX20241109935494,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:59.149Z
88313,TX20241109423363,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:57.720Z
88499,TX20241109247721,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:57.236Z
89980,TX20241109633015,DEP,10000,0,10000,MRU,108,99,,,,70,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,06:21:55,2024-11-09T05:21:55.191Z,2024-11-09T05:21:54.756Z
13270,TX20241109624642,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:23.538Z
25781,TX20241109672105,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:19.872Z
26399,TX20241109167203,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:19.368Z
27428,TX20241109554965,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:20.171Z
36203,TX20241109594282,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:20.893Z
80604,TX20241109652736,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:21.824Z
84341,TX20241109494005,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:19.448Z
85273,TX20241109892471,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:20.701Z
87133,TX20241109146566,TRF,1500,25,1525,MRU,7287,6634,10434,9472,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,07:05:18,2024-11-09T06:05:18.628Z,2024-11-09T06:05:21.927Z
801,TX20241109003115,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:37.154Z
17974,TX20241109677990,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:39.406Z
30586,TX20241109188840,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:38.780Z
58358,TX20241109509537,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:37.135Z
58748,TX20241109152125,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:38.027Z
61275,TX20241109895098,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:40.805Z
74461,TX20241109260840,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:36.953Z
75028,TX20241109715110,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:39.484Z
76729,TX20241109082038,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:39.993Z
92572,TX20241109897513,DEP,50000,0,50000,MRU,3280,2989,,,,41,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,07:33:35,2024-11-09T06:33:35.991Z,2024-11-09T06:33:39.548Z
7703,TX20241109809072,WIT,25000,250,25250,MRU,2307,2112,,,,61,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:32.869Z
10883,TX20241109547746,WIT,7500,75,7575,MRU,2307,2112,,,,61,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:33.823Z
14047,TX20241109211859,WIT,2300,50,2350,MRU,2307,2112,,,,61,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:31.883Z
38773,TX20241109681532,WIT,700,50,750,MRU,2307,2112,,,,61,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:32.315Z
51555,TX20241109999743,WIT,500,50,550,MRU,2307,2112,,,,61,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:29.404Z
86145,TX20241109171557,WIT,500,50,550,MRU,2307,2112,,,,61,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:29.404Z
86889,TX20241109680530,WIT,500,50,550,MRU,2307,2112,,,,61,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:29.404Z
87817,TX20241109202063,WIT,500,50,550,MRU,2307,2112,,,,61,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,08:10:29,2024-11-09T07:10:29.404Z,2024-11-09T07:10:29.404Z
6575,TX20241109708233,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:25.258Z
14823,TX20241109888603,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:24.774Z
15033,TX20241109683735,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:27.460Z
29762,TX20241109042541,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:26.240Z
32218,TX20241109302853,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:27.582Z
33234,TX20241109956661,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:25.699Z
33843,TX20241109838138,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:25.379Z
60688,TX20241109456087,AIR,1000,0,1000,MRU,8475,7703,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:16:24,2024-11-09T07:16:24.009Z,2024-11-09T07:16:25.229Z
2601,TX20241109453009,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:31.187Z
29642,TX20241109797390,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:27.899Z
30257,TX20241109797253,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:30.070Z
42016,TX20241109434244,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:26.958Z
43021,TX20241109168460,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:31.226Z
60185,TX20241109392799,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:29.207Z
68467,TX20241109218960,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:27.595Z
69611,TX20241109302419,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:27.527Z
73780,TX20241109366154,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:28.283Z
73969,TX20241109162329,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:27.185Z
80004,TX20241109717865,PAY,2100,32,2132,MRU,5049,4583,,,476,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,08:18:26,2024-11-09T07:18:26.300Z,2024-11-09T07:18:28.618Z
12949,TX20241109977294,WIT,50000,500,50500,MRU,2669,2439,,,,88,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,08:29:02,2024-11-09T07:29:02.849Z,2024-11-09T07:29:03.830Z
17572,TX20241109854542,WIT,50000,500,50500,MRU,2669,2439,,,,88,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-09,08:29:02,2024-11-09T07:29:02.849Z,2024-11-09T07:29:04.330Z
45567,TX20241109233830,WIT,50000,500,50500,MRU,2669,2439,,,,88,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-09,08:29:02,2024-11-09T07:29:02.849Z,2024-11-09T07:29:04.481Z
47560,TX20241109587526,WIT,50000,500,50500,MRU,2669,2439,,,,88,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-09,08:29:02,2024-11-09T07:29:02.849Z,2024-11-09T07:29:07.416Z
60707,TX20241109501814,WIT,50000,500,50500,MRU,2669,2439,,,,88,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-09,08:29:02,2024-11-09T07:29:02.849Z,2024-11-09T07:29:04.179Z
