id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
35703,82939,TX20240212874551,TRF_FEE,25,MRU,10380,PLATFORM,COLLECTED,2024-02-12T15:25:35.373Z
35704,82940,TX20240107930431,TRF_FEE,25,MRU,4670,PLATFORM,COLLECTED,2024-01-07T11:16:18.526Z
35705,82941,TX20240910072163,PAY_FEE,15,MRU,528,MERCHANT,COLLECTED,2024-09-10T14:12:25.197Z
35706,82942,TX20240816828506,WIT_FEE,200,MRU,6991,PLATFORM,COLLECTED,2024-08-16T17:51:14.589Z
35707,82946,TX20240106847001,TRF_FEE,50,MRU,5638,PLATFORM,COLLECTED,2024-01-06T13:34:04.835Z
35708,82948,TX20241123996023,PAY_FEE,660,MRU,7941,MERCHANT,COLLECTED,2024-11-23T10:48:07.740Z
35709,82952,TX20241130578847,SAL_FEE,1875,MRU,3484,PLATFORM,COLLECTED,2024-11-30T10:53:54.341Z
35710,82955,TX20241119643665,TRF_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-11-19T16:38:16.896Z
35711,82959,TX20240507699158,SAL_FEE,285,MRU,10230,PLATFORM,COLLECTED,2024-05-07T18:14:00.741Z
35712,82964,TX20240310077688,TRF_FEE,25,MRU,3771,PLATFORM,COLLECTED,2024-03-10T09:41:48.116Z
35713,82968,TX20240804402847,PAY_FEE,33,MRU,8499,MERCHANT,COLLECTED,2024-08-04T12:57:54.605Z
35714,82969,TX20240717480851,WIT_FEE,50,MRU,6184,PLATFORM,COLLECTED,2024-07-17T14:59:32.769Z
35715,82971,TX20240507747879,PAY_FEE,10,MRU,7769,MERCHANT,COLLECTED,2024-05-07T09:54:16.352Z
35716,82975,TX20240609378165,PAY_FEE,18,MRU,8910,MERCHANT,COLLECTED,2024-06-09T12:49:22.091Z
35717,82977,TX20241025932247,PAY_FEE,36,MRU,2789,MERCHANT,COLLECTED,2024-10-25T19:26:34.481Z
35718,82985,TX20240621078069,SAL_FEE,1955,MRU,8168,PLATFORM,COLLECTED,2024-06-21T07:18:20.687Z
35719,82991,TX20241117787868,WIT_FEE,50,MRU,534,PLATFORM,COLLECTED,2024-11-17T13:10:52.708Z
35720,82993,TX20240206034875,TRF_FEE,25,MRU,2760,PLATFORM,COLLECTED,2024-02-06T11:21:19.630Z
35721,82996,TX20240904176538,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
35722,83001,TX20240912786898,TRF_FEE,50,MRU,5502,PLATFORM,COLLECTED,2024-09-12T07:20:38.216Z
35723,83004,TX20241229816288,PAY_FEE,20,MRU,556,MERCHANT,COLLECTED,2024-12-29T19:53:31.319Z
35724,83010,TX20241026238768,TRF_FEE,50,MRU,6350,PLATFORM,COLLECTED,2024-10-26T13:36:55.642Z
35725,83011,TX20240223157359,TRF_FEE,25,MRU,4777,PLATFORM,COLLECTED,2024-02-23T13:41:19.730Z
35726,83015,TX20241230040573,PAY_FEE,72,MRU,4723,MERCHANT,COLLECTED,2024-12-30T12:15:45.549Z
35727,83016,TX20240501351811,WIT_FEE,50,MRU,8493,PLATFORM,COLLECTED,2024-05-01T06:39:14.531Z
35728,83022,TX20240611716538,WIT_FEE,50,MRU,6448,PLATFORM,COLLECTED,2024-06-11T06:24:58.791Z
35729,83024,TX20240815607319,WIT_FEE,50,MRU,4584,PLATFORM,COLLECTED,2024-08-15T06:42:25.277Z
35730,83026,TX20240825417854,TRF_FEE,50,MRU,4177,PLATFORM,COLLECTED,2024-08-25T09:34:50.041Z
35731,83027,TX20241222634311,TRF_FEE,50,MRU,693,PLATFORM,COLLECTED,2024-12-22T16:15:28.822Z
35732,83029,TX20240227381390,WIT_FEE,270,MRU,1149,PLATFORM,COLLECTED,2024-02-27T16:20:11.091Z
35733,83038,TX20240730684704,SAL_FEE,1485,MRU,742,PLATFORM,COLLECTED,2024-07-30T18:50:57.146Z
35734,83039,TX20240815634884,PAY_FEE,60,MRU,4500,MERCHANT,COLLECTED,2024-08-15T15:16:18.045Z
35735,83046,TX20240813440009,TRF_FEE,25,MRU,10134,PLATFORM,COLLECTED,2024-08-13T08:27:36.113Z
35736,83049,TX20241102042593,TRF_FEE,10,MRU,5746,PLATFORM,COLLECTED,2024-11-02T07:16:18.056Z
35737,83053,TX20241004422311,PAY_FEE,32,MRU,4662,MERCHANT,COLLECTED,2024-10-04T15:40:24.453Z
35738,83054,TX20241014153707,TRF_FEE,10,MRU,9366,PLATFORM,COLLECTED,2024-10-14T08:41:21.898Z
35739,83055,TX20241107210332,WIT_FEE,50,MRU,2890,PLATFORM,COLLECTED,2024-11-07T12:48:35.858Z
35740,83059,TX20240820222187,TRF_FEE,25,MRU,4640,PLATFORM,COLLECTED,2024-08-20T11:47:40.346Z
35741,83062,TX20240320956539,TRF_FEE,50,MRU,5786,PLATFORM,COLLECTED,2024-03-20T07:43:50.980Z
35742,83063,TX20240408738777,WIT_FEE,50,MRU,8615,PLATFORM,COLLECTED,2024-04-08T14:01:27.946Z
35743,83065,TX20241107409043,PAY_FEE,1050,MRU,3838,MERCHANT,COLLECTED,2024-11-07T10:57:53.957Z
35744,83071,TX20241120554963,WIT_FEE,50,MRU,2350,PLATFORM,COLLECTED,2024-11-20T14:25:45.808Z
35745,83081,TX20240510348745,WIT_FEE,50,MRU,10435,PLATFORM,COLLECTED,2024-05-10T07:01:26.650Z
35746,83082,TX20240913741273,WIT_FEE,50,MRU,1352,PLATFORM,COLLECTED,2024-09-13T18:30:43.316Z
35747,83087,TX20240406604909,TRF_FEE,25,MRU,6409,PLATFORM,COLLECTED,2024-04-06T18:58:46.943Z
35748,83089,TX20240421794610,WIT_FEE,300,MRU,10780,PLATFORM,COLLECTED,2024-04-21T10:15:04.526Z
35749,83091,TX20240217379427,TRF_FEE,25,MRU,17,PLATFORM,COLLECTED,2024-02-17T12:33:39.184Z
35750,83093,TX20240410152223,WIT_FEE,50,MRU,10615,PLATFORM,COLLECTED,2024-04-10T12:58:00.867Z
35751,83098,TX20240805770771,SAL_FEE,760,MRU,9597,PLATFORM,COLLECTED,2024-08-05T16:53:58.843Z
35752,83106,TX20240516978864,PAY_FEE,17,MRU,1649,MERCHANT,COLLECTED,2024-05-16T14:28:16.489Z
35753,83111,TX20240430365217,TRF_FEE,25,MRU,1553,PLATFORM,COLLECTED,2024-04-30T06:28:17.120Z
35754,83112,TX20241210545035,PAY_FEE,18,MRU,8437,MERCHANT,COLLECTED,2024-12-10T10:24:30.968Z
35755,83115,TX20240903213153,WIT_FEE,50,MRU,3706,PLATFORM,COLLECTED,2024-09-03T12:33:10.410Z
35756,83117,TX20240721549006,PAY_FEE,165,MRU,7438,MERCHANT,COLLECTED,2024-07-21T13:55:41.465Z
35757,83118,TX20240828619474,TRF_FEE,25,MRU,7499,PLATFORM,COLLECTED,2024-08-28T09:38:46.023Z
35758,83120,TX20240221394071,WIT_FEE,100,MRU,9400,PLATFORM,COLLECTED,2024-02-21T12:58:02.643Z
35759,83122,TX20240725230097,WIT_FEE,50,MRU,5342,PLATFORM,COLLECTED,2024-07-25T19:57:57.475Z
35760,83126,TX20241209574331,WIT_FEE,50,MRU,5253,PLATFORM,COLLECTED,2024-12-09T08:39:13.406Z
35761,83131,TX20240219939595,PAY_FEE,4,MRU,4506,MERCHANT,COLLECTED,2024-02-19T14:05:24.271Z
35762,83136,TX20240624302913,WIT_FEE,50,MRU,9071,PLATFORM,COLLECTED,2024-06-24T14:09:47.794Z
35763,83140,TX20240607260797,TRF_FEE,50,MRU,2887,PLATFORM,COLLECTED,2024-06-07T07:12:30.695Z
35764,83142,TX20241119269972,TRF_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-11-19T16:38:16.896Z
35765,83144,TX20240122188270,WIT_FEE,50,MRU,10843,PLATFORM,COLLECTED,2024-01-22T15:00:59.829Z
35766,83145,TX20240205085010,TRF_FEE,50,MRU,1300,PLATFORM,COLLECTED,2024-02-05T13:45:27.707Z
35767,83146,TX20240507932861,SAL_FEE,285,MRU,10230,PLATFORM,COLLECTED,2024-05-07T18:14:00.741Z
35768,83150,TX20240717216840,WIT_FEE,50,MRU,3025,PLATFORM,COLLECTED,2024-07-17T07:58:10.455Z
35769,83151,TX20241021797999,TRF_FEE,25,MRU,10900,PLATFORM,COLLECTED,2024-10-21T06:20:53.502Z
35770,83154,TX20240111736173,PAY_FEE,42,MRU,10127,MERCHANT,COLLECTED,2024-01-11T06:51:16.912Z
35771,83162,TX20240714153248,TRF_FEE,50,MRU,40,PLATFORM,COLLECTED,2024-07-14T16:22:05.806Z
35772,83168,TX20240228454828,WIT_FEE,200,MRU,3522,PLATFORM,COLLECTED,2024-02-28T12:48:34.994Z
35773,83172,TX20240621204377,SAL_FEE,1955,MRU,8168,PLATFORM,COLLECTED,2024-06-21T07:18:20.687Z
35774,83181,TX20241230434041,WIT_FEE,50,MRU,9555,PLATFORM,COLLECTED,2024-12-30T15:16:26.501Z
35775,83184,TX20240423517605,WIT_FEE,50,MRU,7468,PLATFORM,COLLECTED,2024-04-23T05:35:21.612Z
35776,83185,TX20241207067929,TRF_FEE,50,MRU,10194,PLATFORM,COLLECTED,2024-12-07T07:01:39.756Z
35777,83186,TX20240613957698,WIT_FEE,50,MRU,7308,PLATFORM,COLLECTED,2024-06-13T13:54:35.742Z
35778,83191,TX20240924669528,TRF_FEE,50,MRU,3538,PLATFORM,COLLECTED,2024-09-24T21:55:53.523Z
35779,83193,TX20241202693782,PAY_FEE,41,MRU,7982,MERCHANT,COLLECTED,2024-12-02T22:13:52.886Z
35780,83195,TX20240903687623,PAY_FEE,102,MRU,4542,MERCHANT,COLLECTED,2024-09-03T12:54:37.631Z
35781,83199,TX20240412635959,WIT_FEE,50,MRU,5680,PLATFORM,COLLECTED,2024-04-12T19:56:20.206Z
35782,83204,TX20240906123606,WIT_FEE,200,MRU,7824,PLATFORM,COLLECTED,2024-09-06T08:16:54.724Z
35783,83207,TX20240619625259,PAY_FEE,38,MRU,7400,MERCHANT,COLLECTED,2024-06-19T16:11:58.791Z
35784,83208,TX20240820000009,WIT_FEE,50,MRU,9371,PLATFORM,COLLECTED,2024-08-20T20:22:09.200Z
35785,83213,TX20240819417854,PAY_FEE,146,MRU,454,MERCHANT,COLLECTED,2024-08-19T14:20:34.838Z
35786,83214,TX20241222674062,TRF_FEE,50,MRU,693,PLATFORM,COLLECTED,2024-12-22T16:15:28.822Z
35787,83218,TX20240731194455,PAY_FEE,41,MRU,8470,MERCHANT,COLLECTED,2024-07-31T13:36:06.454Z
35788,83220,TX20240413554965,TRF_FEE,25,MRU,998,PLATFORM,COLLECTED,2024-04-13T10:30:51.036Z
35789,83221,TX20240806336421,WIT_FEE,50,MRU,5499,PLATFORM,COLLECTED,2024-08-06T06:20:37.208Z
35790,83224,TX20240315449323,WIT_FEE,50,MRU,1963,PLATFORM,COLLECTED,2024-03-15T13:44:15.665Z
35791,83228,TX20240201253952,WIT_FEE,50,MRU,7952,PLATFORM,COLLECTED,2024-02-01T11:21:15.250Z
35792,83231,TX20241127126240,TRF_FEE,25,MRU,9342,PLATFORM,COLLECTED,2024-11-27T09:43:08.822Z
35793,83232,TX20240313444934,WIT_FEE,50,MRU,2239,PLATFORM,COLLECTED,2024-03-13T18:27:28.734Z
35794,83236,TX20240129272227,PAY_FEE,23,MRU,2337,MERCHANT,COLLECTED,2024-01-29T09:18:03.519Z
35795,83238,TX20240104843036,TRF_FEE,25,MRU,4789,PLATFORM,COLLECTED,2024-01-04T07:24:28.125Z
35796,83241,TX20240906559471,WIT_FEE,50,MRU,5885,PLATFORM,COLLECTED,2024-09-06T09:53:50.223Z
35797,83242,TX20240617210332,PAY_FEE,18,MRU,6188,MERCHANT,COLLECTED,2024-06-17T16:35:51.260Z
35798,83246,TX20240820447789,TRF_FEE,25,MRU,4640,PLATFORM,COLLECTED,2024-08-20T11:47:40.346Z
35799,83247,TX20240221624467,TRF_FEE,25,MRU,5670,PLATFORM,COLLECTED,2024-02-21T18:22:06.323Z
35800,83250,TX20240408527596,WIT_FEE,50,MRU,8615,PLATFORM,COLLECTED,2024-04-08T14:01:27.946Z
35801,83251,TX20241216787422,PAY_FEE,35,MRU,7954,MERCHANT,COLLECTED,2024-12-16T09:56:42.521Z
35802,83252,TX20241107639045,PAY_FEE,1050,MRU,3838,MERCHANT,COLLECTED,2024-11-07T10:57:53.957Z
35803,83254,TX20240323471428,WIT_FEE,50,MRU,5122,PLATFORM,COLLECTED,2024-03-23T14:55:35.306Z
35804,83259,TX20240725494362,TRF_FEE,25,MRU,5738,PLATFORM,COLLECTED,2024-07-25T15:30:56.319Z
35805,83261,TX20240516989736,WIT_FEE,50,MRU,7554,PLATFORM,COLLECTED,2024-05-16T05:24:59.540Z
35806,83268,TX20240722917695,TRF_FEE,25,MRU,311,PLATFORM,COLLECTED,2024-07-22T05:15:21.181Z
35807,83271,TX20240324807794,TRF_FEE,50,MRU,7669,PLATFORM,COLLECTED,2024-03-24T14:46:28.114Z
35808,83273,TX20241205337846,TRF_FEE,10,MRU,8206,PLATFORM,COLLECTED,2024-12-05T10:04:35.598Z
35809,83291,TX20241120302853,WIT_FEE,50,MRU,1430,PLATFORM,COLLECTED,2024-11-20T14:20:56.860Z
35810,83293,TX20240821894930,WIT_FEE,50,MRU,6396,PLATFORM,COLLECTED,2024-08-21T11:16:29.149Z
35811,83296,TX20241220233916,WIT_FEE,110,MRU,8325,PLATFORM,COLLECTED,2024-12-20T14:20:37.834Z
35812,83304,TX20240818549006,TRF_FEE,25,MRU,1839,PLATFORM,COLLECTED,2024-08-18T18:41:27.674Z
35813,83305,TX20240828749280,TRF_FEE,25,MRU,7499,PLATFORM,COLLECTED,2024-08-28T09:38:46.023Z
35814,83307,TX20240405730065,PAY_FEE,20,MRU,8129,MERCHANT,COLLECTED,2024-04-05T13:05:57.324Z
35815,83309,TX20240625572760,TRF_FEE,50,MRU,3744,PLATFORM,COLLECTED,2024-06-25T12:11:11.214Z
35816,83310,TX20240822251567,WIT_FEE,50,MRU,5350,PLATFORM,COLLECTED,2024-08-22T12:13:34.703Z
35817,83311,TX20240712743511,WIT_FEE,50,MRU,5895,PLATFORM,COLLECTED,2024-07-12T05:50:29.522Z
35818,83314,TX20240218566496,WIT_FEE,69,MRU,10262,PLATFORM,COLLECTED,2024-02-18T16:01:32.849Z
35819,83316,TX20241018960331,PAY_FEE,24,MRU,9370,MERCHANT,COLLECTED,2024-10-18T15:02:44.586Z
35820,83322,TX20241124646424,TRF_FEE,25,MRU,5945,PLATFORM,COLLECTED,2024-11-24T14:43:59.702Z
35821,83326,TX20241123440116,WIT_FEE,97,MRU,5534,PLATFORM,COLLECTED,2024-11-23T18:20:18.722Z
35822,83330,TX20240713300868,TRF_FEE,10,MRU,8321,PLATFORM,COLLECTED,2024-07-13T11:55:05.152Z
35823,83331,TX20240105908469,TRF_FEE,25,MRU,426,PLATFORM,COLLECTED,2024-01-05T21:49:59.199Z
35824,83332,TX20240703678827,TRF_FEE,50,MRU,7796,PLATFORM,COLLECTED,2024-07-03T06:30:45.457Z
35825,83333,TX20241205512556,WIT_FEE,50,MRU,172,PLATFORM,COLLECTED,2024-12-05T09:00:44.927Z
35826,83338,TX20240413960581,WIT_FEE,50,MRU,8904,PLATFORM,COLLECTED,2024-04-13T13:11:15.698Z
35827,83340,TX20240110684038,WIT_FEE,50,MRU,8174,PLATFORM,COLLECTED,2024-01-10T11:01:23.571Z
35828,83349,TX20240609921801,PAY_FEE,18,MRU,8910,MERCHANT,COLLECTED,2024-06-09T12:49:22.091Z
35829,83357,TX20241004462302,WIT_FEE,50,MRU,10454,PLATFORM,COLLECTED,2024-10-04T03:55:57.633Z
35830,83363,TX20241116973814,WIT_FEE,50,MRU,3943,PLATFORM,COLLECTED,2024-11-16T07:26:23.023Z
35831,83370,TX20240708597752,TRF_FEE,50,MRU,1839,PLATFORM,COLLECTED,2024-07-08T16:23:52.687Z
35832,83375,TX20240806688458,WIT_FEE,50,MRU,2404,PLATFORM,COLLECTED,2024-08-06T14:08:20.636Z
35833,83383,TX20240527912464,TRF_FEE,50,MRU,2459,PLATFORM,COLLECTED,2024-05-27T15:07:54.234Z
35834,83385,TX20240819157359,TRF_FEE,25,MRU,8057,PLATFORM,COLLECTED,2024-08-19T07:31:41.323Z
35835,83390,TX20240209460144,WIT_FEE,50,MRU,1593,PLATFORM,COLLECTED,2024-02-09T15:14:31.769Z
35836,83391,TX20241130317548,WIT_FEE,200,MRU,8198,PLATFORM,COLLECTED,2024-11-30T16:42:24.784Z
35837,83392,TX20240528324957,TRF_FEE,25,MRU,5418,PLATFORM,COLLECTED,2024-05-28T15:24:46.419Z
35838,83394,TX20240901325035,PAY_FEE,420,MRU,10024,MERCHANT,COLLECTED,2024-09-01T13:28:15.962Z
35839,83397,TX20240416091830,TRF_FEE,50,MRU,4503,PLATFORM,COLLECTED,2024-04-16T07:51:02.983Z
35840,83398,TX20240414607319,PAY_FEE,20,MRU,3073,MERCHANT,COLLECTED,2024-04-14T13:06:42.418Z
35841,83401,TX20240921691085,SAL_FEE,520,MRU,3519,PLATFORM,COLLECTED,2024-09-21T08:28:49.063Z
35842,83404,TX20240608225442,PAY_FEE,56,MRU,901,MERCHANT,COLLECTED,2024-06-08T07:04:47.922Z
35843,83408,TX20241211433448,TRF_FEE,50,MRU,4342,PLATFORM,COLLECTED,2024-12-11T21:09:03.231Z
35844,83409,TX20240803109723,SAL_FEE,775,MRU,692,PLATFORM,COLLECTED,2024-08-03T07:00:13.100Z
35845,83412,TX20241205472015,TRF_FEE,10,MRU,6071,PLATFORM,COLLECTED,2024-12-05T17:57:08.067Z
35846,83419,TX20241201601104,WIT_FEE,50,MRU,9992,PLATFORM,COLLECTED,2024-12-01T15:45:21.198Z
35847,83422,TX20241215915801,BIL_FEE,100,MRU,120,PLATFORM,COLLECTED,2024-12-15T20:50:04.830Z
35848,83427,TX20241004052938,PAY_FEE,32,MRU,4662,MERCHANT,COLLECTED,2024-10-04T15:40:24.453Z
35849,83432,TX20241231977354,WIT_FEE,50,MRU,2200,PLATFORM,COLLECTED,2024-12-31T18:35:32.784Z
35850,83433,TX20240626447789,TRF_FEE,25,MRU,10382,PLATFORM,COLLECTED,2024-06-26T15:40:20.418Z
35851,83434,TX20240221418158,TRF_FEE,25,MRU,5670,PLATFORM,COLLECTED,2024-02-21T18:22:06.323Z
35852,83436,TX20240320232211,TRF_FEE,50,MRU,5786,PLATFORM,COLLECTED,2024-03-20T07:43:50.980Z
35853,83437,TX20240908027944,WIT_FEE,330,MRU,2508,PLATFORM,COLLECTED,2024-09-08T04:27:56.780Z
35854,83439,TX20241107022295,PAY_FEE,1050,MRU,3838,MERCHANT,COLLECTED,2024-11-07T10:57:53.957Z
35855,83444,TX20241120354049,TRF_FEE,50,MRU,4625,PLATFORM,COLLECTED,2024-11-20T10:11:26.824Z
35856,83446,TX20240725401955,TRF_FEE,25,MRU,5738,PLATFORM,COLLECTED,2024-07-25T15:30:56.319Z
35857,83453,TX20241211177296,WIT_FEE,50,MRU,560,PLATFORM,COLLECTED,2024-12-11T13:34:37.152Z
35858,83456,TX20240913207157,WIT_FEE,50,MRU,1352,PLATFORM,COLLECTED,2024-09-13T18:30:43.316Z
35859,83461,TX20241213057525,WIT_FEE,50,MRU,1528,PLATFORM,COLLECTED,2024-12-13T20:46:56.579Z
35860,83462,TX20241108062648,TRF_FEE,25,MRU,736,PLATFORM,COLLECTED,2024-11-08T07:43:46.670Z
35861,83463,TX20240127348323,WIT_FEE,100,MRU,9223,PLATFORM,COLLECTED,2024-01-27T13:58:39.589Z
35862,83467,TX20240410942962,WIT_FEE,50,MRU,10615,PLATFORM,COLLECTED,2024-04-10T12:58:00.867Z
35863,83470,TX20240122006109,WIT_FEE,56,MRU,10085,PLATFORM,COLLECTED,2024-01-22T11:59:32.263Z
35864,83471,TX20240419377488,PAY_FEE,41,MRU,7291,MERCHANT,COLLECTED,2024-04-19T03:12:44.472Z
35865,83473,TX20240516792211,TRF_FEE,50,MRU,3630,PLATFORM,COLLECTED,2024-05-16T06:52:08.892Z
35866,83480,TX20240624651471,TRF_FEE,50,MRU,2071,PLATFORM,COLLECTED,2024-06-24T08:29:08.578Z
35867,83485,TX20240817822593,BIL_FEE,100,MRU,301,PLATFORM,COLLECTED,2024-08-17T13:51:23.043Z
35868,83489,TX20240903989633,WIT_FEE,50,MRU,3706,PLATFORM,COLLECTED,2024-09-03T12:33:10.410Z
35869,83492,TX20240828267618,TRF_FEE,25,MRU,7499,PLATFORM,COLLECTED,2024-08-28T09:38:46.023Z
35870,83494,TX20240114901112,SAL_FEE,2405,MRU,1038,PLATFORM,COLLECTED,2024-01-14T15:51:15.573Z
35871,83502,TX20240820553490,TRF_FEE,10,MRU,7388,PLATFORM,COLLECTED,2024-08-20T07:25:11.048Z
35872,83506,TX20241107156686,TRF_FEE,50,MRU,6990,PLATFORM,COLLECTED,2024-11-07T11:10:48.724Z
35873,83509,TX20240920150114,PAY_FEE,29,MRU,688,MERCHANT,COLLECTED,2024-09-20T15:52:29.979Z
35874,83512,TX20241215725185,TRF_FEE,25,MRU,3343,PLATFORM,COLLECTED,2024-12-15T18:48:41.866Z
35875,83513,TX20240701117453,PAY_FEE,24,MRU,9389,MERCHANT,COLLECTED,2024-07-01T15:29:46.930Z
35876,83514,TX20240202661959,WIT_FEE,200,MRU,4851,PLATFORM,COLLECTED,2024-02-02T12:25:05.981Z
35877,83517,TX20240628497410,TRF_FEE,25,MRU,3800,PLATFORM,COLLECTED,2024-06-28T18:05:09.754Z
35878,83520,TX20241205584686,WIT_FEE,50,MRU,172,PLATFORM,COLLECTED,2024-12-05T09:00:44.927Z
35879,83523,TX20240910315124,TRF_FEE,25,MRU,8984,PLATFORM,COLLECTED,2024-09-10T10:13:23.209Z
35880,83527,TX20240419521012,TRF_FEE,25,MRU,6324,PLATFORM,COLLECTED,2024-04-19T04:25:01.384Z
35881,83534,TX20241016992208,PAY_FEE,32,MRU,10619,MERCHANT,COLLECTED,2024-10-16T19:59:49.888Z
35882,83538,TX20241025071153,PAY_FEE,36,MRU,2789,MERCHANT,COLLECTED,2024-10-25T19:26:34.481Z
35883,83548,TX20241219389292,PAY_FEE,20,MRU,10226,MERCHANT,COLLECTED,2024-12-19T08:52:04.381Z
35884,83551,TX20240417348466,SAL_FEE,980,MRU,10828,PLATFORM,COLLECTED,2024-04-17T16:37:44.867Z
35885,83554,TX20240704202482,TRF_FEE,10,MRU,6952,PLATFORM,COLLECTED,2024-07-04T06:24:21.328Z
35886,83555,TX20240411434041,TRF_FEE,50,MRU,690,PLATFORM,COLLECTED,2024-04-11T10:30:51.371Z
35887,83557,TX20240904197206,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
35888,83558,TX20240423846282,WIT_FEE,50,MRU,7468,PLATFORM,COLLECTED,2024-04-23T05:35:21.612Z
35889,83560,TX20240806810962,TRF_FEE,25,MRU,6554,PLATFORM,COLLECTED,2024-08-06T08:26:33.902Z
35890,83561,TX20240811499500,PAY_FEE,26,MRU,6967,MERCHANT,COLLECTED,2024-08-11T07:05:07.330Z
35891,83566,TX20240831908770,PAY_FEE,137,MRU,6471,MERCHANT,COLLECTED,2024-08-31T17:51:38.593Z
35892,83569,TX20240903880995,PAY_FEE,102,MRU,4542,MERCHANT,COLLECTED,2024-09-03T12:54:37.631Z
35893,83572,TX20240819071927,TRF_FEE,25,MRU,8057,PLATFORM,COLLECTED,2024-08-19T07:31:41.323Z
35894,83578,TX20240906128551,WIT_FEE,200,MRU,7824,PLATFORM,COLLECTED,2024-09-06T08:16:54.724Z
35895,83579,TX20240218822026,WIT_FEE,50,MRU,8413,PLATFORM,COLLECTED,2024-02-18T01:41:33.405Z
35896,83580,TX20240601741746,PAY_FEE,38,MRU,9111,MERCHANT,COLLECTED,2024-06-01T14:29:20.760Z
35897,83584,TX20240311357342,WIT_FEE,50,MRU,10974,PLATFORM,COLLECTED,2024-03-11T17:02:59.407Z
35898,83593,TX20241112126300,PAY_FEE,26,MRU,9135,MERCHANT,COLLECTED,2024-11-12T07:58:38.435Z
35899,83595,TX20240301090404,SAL_FEE,1035,MRU,777,PLATFORM,COLLECTED,2024-03-01T06:13:23.599Z
35900,83600,TX20240815359287,PAY_FEE,60,MRU,4500,MERCHANT,COLLECTED,2024-08-15T15:16:18.045Z
35901,83601,TX20240120316401,WIT_FEE,50,MRU,10483,PLATFORM,COLLECTED,2024-01-20T18:29:01.645Z
35902,83602,TX20240513557010,TRF_FEE,25,MRU,5381,PLATFORM,COLLECTED,2024-05-13T08:15:43.547Z
35903,83605,TX20240923032835,WIT_FEE,200,MRU,6100,PLATFORM,COLLECTED,2024-09-23T07:49:50.693Z
35904,83606,TX20240510120795,PAY_FEE,150,MRU,8094,MERCHANT,COLLECTED,2024-05-10T07:54:27.476Z
35905,83611,TX20240118828238,SAL_FEE,1575,MRU,3152,PLATFORM,COLLECTED,2024-01-18T15:06:18.353Z
35906,83612,TX20240104146860,TRF_FEE,25,MRU,4789,PLATFORM,COLLECTED,2024-01-04T07:24:28.125Z
35907,83613,TX20240423539894,TRF_FEE,25,MRU,9731,PLATFORM,COLLECTED,2024-04-23T16:57:25.657Z
35908,83616,TX20241107103046,WIT_FEE,50,MRU,2890,PLATFORM,COLLECTED,2024-11-07T12:48:35.858Z
35909,83618,TX20240125003281,WIT_FEE,410,MRU,7687,PLATFORM,COLLECTED,2024-01-25T07:04:03.297Z
35910,83620,TX20240626124471,TRF_FEE,25,MRU,10382,PLATFORM,COLLECTED,2024-06-26T15:40:20.418Z
35911,83625,TX20241216272190,PAY_FEE,35,MRU,7954,MERCHANT,COLLECTED,2024-12-16T09:56:42.521Z
35912,83631,TX20241120156946,TRF_FEE,50,MRU,4625,PLATFORM,COLLECTED,2024-11-20T10:11:26.824Z
35913,83632,TX20241005304436,TRF_FEE,25,MRU,10673,PLATFORM,COLLECTED,2024-10-05T16:12:56.727Z
35914,83633,TX20240725536215,TRF_FEE,25,MRU,5738,PLATFORM,COLLECTED,2024-07-25T15:30:56.319Z
35915,83635,TX20240614543055,TRF_FEE,25,MRU,10924,PLATFORM,COLLECTED,2024-06-14T09:22:03.406Z
35916,83643,TX20240913889415,WIT_FEE,50,MRU,1352,PLATFORM,COLLECTED,2024-09-13T18:30:43.316Z
35917,83644,TX20241003124566,TRF_FEE,50,MRU,4019,PLATFORM,COLLECTED,2024-10-03T08:52:31.156Z
35918,83646,TX20240326984410,BIL_FEE,100,MRU,7423,PLATFORM,COLLECTED,2024-03-26T12:27:42.049Z
35919,83649,TX20241108651620,TRF_FEE,25,MRU,736,PLATFORM,COLLECTED,2024-11-08T07:43:46.670Z
35920,83651,TX20240108182103,PAY_FEE,48,MRU,4921,MERCHANT,COLLECTED,2024-01-08T16:23:08.808Z
35921,83657,TX20240718846826,SAL_FEE,2310,MRU,221,PLATFORM,COLLECTED,2024-07-18T08:54:55.103Z
35922,83666,TX20240906462287,WIT_FEE,120,MRU,1718,PLATFORM,COLLECTED,2024-09-06T08:11:09.502Z
35923,83667,TX20240821651471,WIT_FEE,50,MRU,6396,PLATFORM,COLLECTED,2024-08-21T11:16:29.149Z
35924,83670,TX20240810073832,SAL_FEE,1425,MRU,10607,PLATFORM,COLLECTED,2024-08-10T09:37:50.754Z
35925,83672,TX20240706365217,PAY_FEE,89,MRU,3153,MERCHANT,COLLECTED,2024-07-06T11:19:04.473Z
35926,83673,TX20241210497046,PAY_FEE,18,MRU,8437,MERCHANT,COLLECTED,2024-12-10T10:24:30.968Z
35927,83681,TX20240403737167,TRF_FEE,50,MRU,398,PLATFORM,COLLECTED,2024-04-03T09:08:29.980Z
