id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
12673,TX20240101853326,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:40:01.226Z
43297,TX20240101344313,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:40:03.562Z
43699,TX20240101958853,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:40:02.592Z
45104,TX20240101883369,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:39:59.169Z
62393,TX20240101957637,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:40:00.274Z
80636,TX20240101346047,AIR,100,0,100,MRU,9551,8675,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,10:39:59,2024-01-01T09:39:59.488Z,2024-01-01T09:40:02.778Z
2620,TX20240101196611,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:17.315Z
9867,TX20240101201562,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:15.164Z
20581,TX20240101753342,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:13.488Z
31708,TX20240101446177,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:13.030Z
32118,TX20240101481055,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:15.043Z
32321,TX20240101419259,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:15.127Z
67911,TX20240101684259,WIT,2000,50,2050,MRU,1645,1495,,,,2,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:13.513Z
73419,TX20240101274079,WIT,1000,50,1050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:15.175Z
75120,TX20240101516301,WIT,1000,50,1050,MRU,1645,1495,,,,2,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,11:54:12,2024-01-01T10:54:12.339Z,2024-01-01T10:54:15.236Z
6267,TX20240101387957,WIT,2300,50,2350,MRU,6720,6105,,,,13,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:10.925Z
15570,TX20240101501392,WIT,1100,50,1150,MRU,6720,6105,,,,13,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:08.911Z
42848,TX20240101503776,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
43451,TX20240101674000,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
47057,TX20240101337132,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
67921,TX20240101835477,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
89901,TX20240101687646,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
97249,TX20240101988326,WIT,500,50,550,MRU,6720,6105,,,,13,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,13:33:07,2024-01-01T12:33:07.901Z,2024-01-01T12:33:07.901Z
16646,TX20240101052473,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
17904,TX20240101406674,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
30722,TX20240101092000,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
42070,TX20240101353305,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
59654,TX20240101708203,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
59849,TX20240101120780,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
61404,TX20240101369766,TRF,4800,25,4825,MRU,10351,9397,6769,6151,,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,15:07:22,2024-01-01T14:07:22.312Z,2024-01-01T14:07:22.312Z
4502,TX20240101576031,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:49.468Z
13623,TX20240101116801,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:49.543Z
22201,TX20240101594672,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:47.511Z
23651,TX20240101393948,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:49.284Z
54703,TX20240101278681,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:51.564Z
72057,TX20240101922991,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:48.674Z
88001,TX20240101128959,DEP,85000,0,85000,MRU,8798,7986,,,,88,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,15:07:46,2024-01-01T14:07:46.864Z,2024-01-01T14:07:48.351Z
1053,TX20240101393052,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:42.535Z
3838,TX20240101977650,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:40.869Z
9589,TX20240101068416,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:42.602Z
13391,TX20240101001456,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:43.266Z
13601,TX20240101651131,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:41.709Z
56638,TX20240101871592,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:42.492Z
56833,TX20240101538794,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:40.147Z
57028,TX20240101650339,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:41.352Z
60336,TX20240101059381,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:41.514Z
87982,TX20240101599884,WIT,2000,50,2050,MRU,3477,3174,,,,7,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-01,15:13:39,2024-01-01T14:13:39.274Z,2024-01-01T14:13:43.673Z
5709,TX20240101807998,WIT,1000,50,1050,MRU,3516,3212,,,,99,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:32.458Z
23577,TX20240101977827,WIT,1000,50,1050,MRU,3516,3212,,,,99,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:32.203Z
24816,TX20240101633401,WIT,500,50,550,MRU,3516,3212,,,,99,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:33.028Z
73312,TX20240101362290,WIT,500,50,550,MRU,3516,3212,,,,99,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:32.149Z
73690,TX20240101276086,WIT,500,50,550,MRU,3516,3212,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:29.095Z
73879,TX20240101547761,WIT,500,50,550,MRU,3516,3212,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:29.095Z
80851,TX20240101968942,WIT,500,50,550,MRU,3516,3212,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,15:14:29,2024-01-01T14:14:29.095Z,2024-01-01T14:14:29.095Z
5089,TX20240101352769,WIT,3300,50,3350,MRU,8647,7855,,,,40,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:54.043Z
13991,TX20240101211781,WIT,2100,50,2150,MRU,8647,7855,,,,40,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:56.212Z
39728,TX20240101713680,WIT,1400,50,1450,MRU,8647,7855,,,,40,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:53.126Z
40534,TX20240101847513,WIT,850,50,900,MRU,8647,7855,,,,40,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:53.483Z
42544,TX20240101821767,WIT,550,50,600,MRU,8647,7855,,,,40,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:56.538Z
43348,TX20240101234461,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
59529,TX20240101963518,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
79934,TX20240101937415,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
80683,TX20240101305503,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
81245,TX20240101403632,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
81804,TX20240101545035,WIT,500,50,550,MRU,8647,7855,,,,40,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,15:23:51,2024-01-01T14:23:51.682Z,2024-01-01T14:23:51.682Z
3189,TX20240101838320,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:45.865Z
7672,TX20240101893270,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:45.773Z
42367,TX20240101638758,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:46.067Z
53299,TX20240101285536,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:46.456Z
72031,TX20240101149584,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:44.729Z
75244,TX20240101141363,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:46.941Z
89828,TX20240101482236,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:42.814Z
90940,TX20240101344853,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:44.125Z
98272,TX20240101820643,DEP,50000,0,50000,MRU,10668,9690,,,,55,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,16:14:42,2024-01-01T15:14:42.031Z,2024-01-01T15:14:43.196Z
5550,TX20240101206494,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:34.340Z
5977,TX20240101450476,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:35.763Z
6829,TX20240101168538,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:33.372Z
21557,TX20240101036749,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:33.240Z
31440,TX20240101465685,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:37.049Z
41771,TX20240101953362,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:32.154Z
42977,TX20240101483945,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:34.468Z
43379,TX20240101684425,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:33.255Z
43982,TX20240101658569,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:35.365Z
95539,TX20240101744368,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:35.496Z
95722,TX20240101763179,DEP,20000,0,20000,MRU,646,595,,,,50,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,16:52:32,2024-01-01T15:52:32.650Z,2024-01-01T15:52:35.340Z
21065,TX20240101907812,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
29932,TX20240101238788,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
31570,TX20240101912481,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
34418,TX20240101475274,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
61238,TX20240101748440,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
77826,TX20240101221256,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.256Z
93090,TX20240101563322,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
97664,TX20240101250077,PAY,79000,1185,80185,MRU,8553,7773,,,264,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-01,17:28:00,2024-01-01T16:28:00.303Z,2024-01-01T16:28:00.303Z
3645,TX20240101759978,PAY,38000,570,38570,MRU,5212,4737,,,422,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-01,17:35:47,2024-01-01T16:35:47.835Z,2024-01-01T16:35:47.835Z
8549,TX20240101244343,PAY,38000,570,38570,MRU,5212,4737,,,422,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,17:35:47,2024-01-01T16:35:47.835Z,2024-01-01T16:35:47.835Z
15934,TX20240101663164,PAY,38000,570,38570,MRU,5212,4737,,,422,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-01,17:35:47,2024-01-01T16:35:47.835Z,2024-01-01T16:35:47.835Z
16983,TX20240101194957,PAY,38000,570,38570,MRU,5212,4737,,,422,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-01,17:35:47,2024-01-01T16:35:47.835Z,2024-01-01T16:35:47.835Z
56852,TX20240101370804,PAY,38000,570,38570,MRU,5212,4737,,,422,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-01,17:35:47,2024-01-01T16:35:47.835Z,2024-01-01T16:35:47.835Z
