id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
233,397,TX20240203807345,PAY_FEE,420,MRU,485,MERCHANT,COLLECTED,2024-02-03T07:15:45.429Z
234,399,TX20240311179320,TRF_FEE,25,MRU,7926,PLATFORM,COLLECTED,2024-03-11T08:50:19.021Z
235,402,TX20240109418082,TRF_FEE,50,MRU,6136,PLATFORM,COLLECTED,2024-01-09T17:51:47.322Z
236,403,TX20241208500243,TRF_FEE,25,MRU,1749,PLATFORM,COLLECTED,2024-12-08T06:08:50.602Z
237,404,TX20240517734376,TRF_FEE,25,MRU,3894,PLATFORM,COLLECTED,2024-05-17T07:45:38.302Z
238,405,TX20240918377755,PAY_FEE,54,MRU,10519,MERCHANT,COLLECTED,2024-09-18T14:36:22.502Z
239,406,TX20240912213738,PAY_FEE,27,MRU,9311,MERCHANT,COLLECTED,2024-09-12T16:18:14.346Z
240,407,TX20240715494342,TRF_FEE,25,MRU,10041,PLATFORM,COLLECTED,2024-07-15T19:54:22.895Z
241,408,TX20240123210752,BIL_FEE,100,MRU,2767,PLATFORM,COLLECTED,2024-01-23T13:08:39.882Z
242,409,TX20241114168538,TRF_FEE,50,MRU,6671,PLATFORM,COLLECTED,2024-11-14T13:39:03.599Z
243,411,TX20240614311991,PAY_FEE,69,MRU,6892,MERCHANT,COLLECTED,2024-06-14T14:57:57.274Z
244,413,TX20240313129380,SAL_FEE,750,MRU,2138,PLATFORM,COLLECTED,2024-03-13T06:07:31.416Z
245,414,TX20240630118316,WIT_FEE,50,MRU,7160,PLATFORM,COLLECTED,2024-06-30T12:07:00.601Z
246,415,TX20240426988739,TRF_FEE,10,MRU,10719,PLATFORM,COLLECTED,2024-04-26T12:03:28.005Z
247,416,TX20240510244273,SAL_FEE,1090,MRU,10097,PLATFORM,COLLECTED,2024-05-10T06:04:33.564Z
248,417,TX20240802328871,TRF_FEE,50,MRU,5571,PLATFORM,COLLECTED,2024-08-02T14:16:51.604Z
249,418,TX20240318070254,TRF_FEE,25,MRU,10957,PLATFORM,COLLECTED,2024-03-18T15:33:15.122Z
250,420,TX20240717458000,WIT_FEE,50,MRU,3025,PLATFORM,COLLECTED,2024-07-17T07:58:10.455Z
251,421,TX20240617116867,TRF_FEE,50,MRU,3145,PLATFORM,COLLECTED,2024-06-17T07:16:19.261Z
252,422,TX20240519012333,WIT_FEE,160,MRU,5515,PLATFORM,COLLECTED,2024-05-19T10:53:08.411Z
253,423,TX20241130567598,BIL_FEE,100,MRU,5197,PLATFORM,COLLECTED,2024-11-30T17:54:24.862Z
254,425,TX20240301383832,TRF_FEE,25,MRU,3570,PLATFORM,COLLECTED,2024-03-01T16:42:44.407Z
255,426,TX20240531402847,TRF_FEE,50,MRU,7829,PLATFORM,COLLECTED,2024-05-31T13:42:40.052Z
256,427,TX20240717853218,WIT_FEE,96,MRU,6184,PLATFORM,COLLECTED,2024-07-17T14:59:32.769Z
257,429,TX20240208348701,WIT_FEE,50,MRU,7198,PLATFORM,COLLECTED,2024-02-08T11:56:17.465Z
258,430,TX20240812751765,WIT_FEE,100,MRU,8029,PLATFORM,COLLECTED,2024-08-12T16:23:14.526Z
259,433,TX20240926905841,PAY_FEE,15,MRU,7515,MERCHANT,COLLECTED,2024-09-26T13:48:32.211Z
260,436,TX20240128481661,PAY_FEE,147,MRU,9412,MERCHANT,COLLECTED,2024-01-28T12:00:38.660Z
261,437,TX20240516496468,WIT_FEE,50,MRU,5053,PLATFORM,COLLECTED,2024-05-16T13:06:13.661Z
262,438,TX20240214024386,PAY_FEE,57,MRU,9746,MERCHANT,COLLECTED,2024-02-14T19:57:41.468Z
263,439,TX20240819483946,WIT_FEE,50,MRU,3889,PLATFORM,COLLECTED,2024-08-19T10:31:01.471Z
264,440,TX20241106541047,TRF_FEE,50,MRU,10155,PLATFORM,COLLECTED,2024-11-06T15:11:32.448Z
265,441,TX20241225354866,TRF_FEE,25,MRU,3456,PLATFORM,COLLECTED,2024-12-25T10:15:46.455Z
266,442,TX20240204637024,WIT_FEE,110,MRU,6334,PLATFORM,COLLECTED,2024-02-04T06:54:42.335Z
267,444,TX20240923884317,TRF_FEE,50,MRU,7026,PLATFORM,COLLECTED,2024-09-23T10:12:08.984Z
268,447,TX20240731063234,PAY_FEE,39,MRU,5201,MERCHANT,COLLECTED,2024-07-31T15:17:13.148Z
269,448,TX20240918736477,WIT_FEE,50,MRU,4431,PLATFORM,COLLECTED,2024-09-18T09:26:23.098Z
270,450,TX20240907973814,PAY_FEE,5,MRU,3987,MERCHANT,COLLECTED,2024-09-07T16:45:09.791Z
271,451,TX20240813459510,PAY_FEE,57,MRU,10012,MERCHANT,COLLECTED,2024-08-13T15:52:58.324Z
272,452,TX20240926444759,PAY_FEE,7,MRU,9589,MERCHANT,COLLECTED,2024-09-26T08:52:30.167Z
273,453,TX20240411580546,PAY_FEE,39,MRU,5026,MERCHANT,COLLECTED,2024-04-11T10:56:01.815Z
274,455,TX20240105024578,TRF_FEE,25,MRU,6402,PLATFORM,COLLECTED,2024-01-05T08:09:07.317Z
275,456,TX20240402477483,TRF_FEE,25,MRU,4491,PLATFORM,COLLECTED,2024-04-02T08:31:06.661Z
276,458,TX20241115242663,WIT_FEE,50,MRU,1263,PLATFORM,COLLECTED,2024-11-15T15:09:20.919Z
277,460,TX20240408924545,PAY_FEE,180,MRU,10324,MERCHANT,COLLECTED,2024-04-08T13:48:34.609Z
278,461,TX20240819588949,PAY_FEE,30,MRU,10025,MERCHANT,COLLECTED,2024-08-19T05:45:29.629Z
279,463,TX20240812175315,TRF_FEE,25,MRU,9086,PLATFORM,COLLECTED,2024-08-12T05:07:04.156Z
280,469,TX20240622148651,TRF_FEE,50,MRU,786,PLATFORM,COLLECTED,2024-06-22T19:00:15.933Z
281,470,TX20240115154044,SAL_FEE,1700,MRU,5908,PLATFORM,COLLECTED,2024-01-15T09:36:03.529Z
282,471,TX20241103580387,WIT_FEE,50,MRU,3591,PLATFORM,COLLECTED,2024-11-03T11:49:52.071Z
283,472,TX20241204439328,PAY_FEE,125,MRU,7523,MERCHANT,COLLECTED,2024-12-04T11:04:57.828Z
284,474,TX20240318020436,PAY_FEE,27,MRU,10073,MERCHANT,COLLECTED,2024-03-18T06:14:36.775Z
285,477,TX20241105803657,PAY_FEE,390,MRU,8570,MERCHANT,COLLECTED,2024-11-05T13:48:48.349Z
286,478,TX20240809601446,TRF_FEE,25,MRU,8140,PLATFORM,COLLECTED,2024-08-09T15:00:45.745Z
287,479,TX20240905443095,TRF_FEE,50,MRU,5236,PLATFORM,COLLECTED,2024-09-05T07:25:45.398Z
288,480,TX20240418066727,WIT_FEE,350,MRU,1417,PLATFORM,COLLECTED,2024-04-18T07:21:23.191Z
289,483,TX20240228452590,TRF_FEE,25,MRU,3455,PLATFORM,COLLECTED,2024-02-28T11:37:48.363Z
290,484,TX20241028137560,PAY_FEE,63,MRU,10308,MERCHANT,COLLECTED,2024-10-28T10:27:08.031Z
291,485,TX20240619908869,PAY_FEE,38,MRU,7400,MERCHANT,COLLECTED,2024-06-19T16:11:58.791Z
292,487,TX20241226988740,TRF_FEE,50,MRU,2100,PLATFORM,COLLECTED,2024-12-26T16:30:17.444Z
293,490,TX20240129173543,TRF_FEE,25,MRU,3735,PLATFORM,COLLECTED,2024-01-29T14:37:32.451Z
294,492,TX20241102118897,TRF_FEE,50,MRU,6681,PLATFORM,COLLECTED,2024-11-02T06:22:57.825Z
295,494,TX20241016923811,TRF_FEE,25,MRU,9246,PLATFORM,COLLECTED,2024-10-16T13:11:08.412Z
296,496,TX20241214168760,WIT_FEE,250,MRU,1258,PLATFORM,COLLECTED,2024-12-14T06:55:39.182Z
297,497,TX20240803435006,PAY_FEE,45,MRU,1915,MERCHANT,COLLECTED,2024-08-03T07:19:08.484Z
298,499,TX20241210575649,BIL_FEE,100,MRU,3820,PLATFORM,COLLECTED,2024-12-10T08:34:40.372Z
299,502,TX20240816940402,BIL_FEE,100,MRU,10433,PLATFORM,COLLECTED,2024-08-16T00:49:55.081Z
300,503,TX20240626937788,PAY_FEE,5,MRU,6790,MERCHANT,COLLECTED,2024-06-26T04:12:16.875Z
301,504,TX20240712202623,PAY_FEE,285,MRU,5787,MERCHANT,COLLECTED,2024-07-12T06:49:25.009Z
302,505,TX20240423853941,TRF_FEE,50,MRU,9806,PLATFORM,COLLECTED,2024-04-23T16:56:26.222Z
303,506,TX20240907660877,PAY_FEE,32,MRU,9458,MERCHANT,COLLECTED,2024-09-07T10:03:24.712Z
304,507,TX20241225957934,WIT_FEE,160,MRU,5339,PLATFORM,COLLECTED,2024-12-25T14:09:04.704Z
305,508,TX20241213102610,TRF_FEE,25,MRU,1766,PLATFORM,COLLECTED,2024-12-13T21:12:32.065Z
306,510,TX20240117892237,BIL_FEE,100,MRU,5837,PLATFORM,COLLECTED,2024-01-17T19:12:01.892Z
307,511,TX20240723891246,WIT_FEE,50,MRU,5854,PLATFORM,COLLECTED,2024-07-23T15:26:22.249Z
308,512,TX20240213976409,PAY_FEE,102,MRU,6256,MERCHANT,COLLECTED,2024-02-13T15:36:39.061Z
309,515,TX20240401305576,PAY_FEE,56,MRU,10899,MERCHANT,COLLECTED,2024-04-01T15:15:02.217Z
310,516,TX20240525282543,TRF_FEE,25,MRU,7007,PLATFORM,COLLECTED,2024-05-25T16:02:21.878Z
311,518,TX20240322172844,WIT_FEE,100,MRU,7665,PLATFORM,COLLECTED,2024-03-22T13:46:41.988Z
312,519,TX20240516659866,PAY_FEE,20,MRU,1615,MERCHANT,COLLECTED,2024-05-16T07:20:34.468Z
313,520,TX20240218544428,PAY_FEE,50,MRU,235,MERCHANT,COLLECTED,2024-02-18T11:20:51.016Z
314,521,TX20240223209339,PAY_FEE,300,MRU,2276,MERCHANT,COLLECTED,2024-02-23T09:44:33.383Z
315,522,TX20240730407268,PAY_FEE,42,MRU,5847,MERCHANT,COLLECTED,2024-07-30T15:37:51.744Z
316,523,TX20240923265647,PAY_FEE,33,MRU,3008,MERCHANT,COLLECTED,2024-09-23T14:24:27.421Z
317,524,TX20241025848523,PAY_FEE,53,MRU,8690,MERCHANT,COLLECTED,2024-10-25T04:33:30.439Z
318,526,TX20241103487556,PAY_FEE,81,MRU,5882,MERCHANT,COLLECTED,2024-11-03T19:32:07.152Z
319,527,TX20240302363900,SAL_FEE,1695,MRU,863,PLATFORM,COLLECTED,2024-03-02T14:15:45.571Z
320,528,TX20240825200709,PAY_FEE,68,MRU,9508,MERCHANT,COLLECTED,2024-08-25T08:00:29.004Z
321,530,TX20241013760482,TRF_FEE,50,MRU,3804,PLATFORM,COLLECTED,2024-10-13T14:20:25.941Z
322,531,TX20240520512380,PAY_FEE,30,MRU,1559,MERCHANT,COLLECTED,2024-05-20T14:22:08.597Z
323,532,TX20241013199520,TRF_FEE,25,MRU,7091,PLATFORM,COLLECTED,2024-10-13T05:14:46.688Z
324,533,TX20241210561807,WIT_FEE,53,MRU,6408,PLATFORM,COLLECTED,2024-12-10T19:39:22.432Z
325,535,TX20240926397895,PAY_FEE,27,MRU,9515,MERCHANT,COLLECTED,2024-09-26T12:01:23.052Z
326,536,TX20240322348461,WIT_FEE,50,MRU,1887,PLATFORM,COLLECTED,2024-03-22T18:31:38.590Z
327,538,TX20241214564780,PAY_FEE,36,MRU,6848,MERCHANT,COLLECTED,2024-12-14T09:02:51.993Z
328,539,TX20240424558690,PAY_FEE,21,MRU,2321,MERCHANT,COLLECTED,2024-04-24T14:45:46.709Z
329,543,TX20240117563909,BIL_FEE,100,MRU,11014,PLATFORM,COLLECTED,2024-01-17T11:30:09.178Z
330,544,TX20241120151405,WIT_FEE,50,MRU,2350,PLATFORM,COLLECTED,2024-11-20T14:25:45.808Z
331,545,TX20240305319765,TRF_FEE,25,MRU,5879,PLATFORM,COLLECTED,2024-03-05T10:56:54.376Z
332,546,TX20241129169573,WIT_FEE,50,MRU,2771,PLATFORM,COLLECTED,2024-11-29T12:44:13.563Z
333,547,TX20240325799881,PAY_FEE,41,MRU,2606,MERCHANT,COLLECTED,2024-03-25T15:35:31.637Z
334,549,TX20240225443427,WIT_FEE,200,MRU,10806,PLATFORM,COLLECTED,2024-02-25T15:57:43.973Z
335,552,TX20240403276031,WIT_FEE,130,MRU,10675,PLATFORM,COLLECTED,2024-04-03T15:21:06.855Z
336,553,TX20240411051303,TRF_FEE,25,MRU,3810,PLATFORM,COLLECTED,2024-04-11T20:29:25.924Z
337,554,TX20241121159805,WIT_FEE,300,MRU,8257,PLATFORM,COLLECTED,2024-11-21T17:25:18.322Z
338,555,TX20240104144913,TRF_FEE,25,MRU,6647,PLATFORM,COLLECTED,2024-01-04T09:25:16.121Z
339,556,TX20241009113767,PAY_FEE,71,MRU,3314,MERCHANT,COLLECTED,2024-10-09T09:14:27.045Z
340,557,TX20240316364618,PAY_FEE,30,MRU,9849,MERCHANT,COLLECTED,2024-03-16T18:05:28.726Z
341,558,TX20241118288157,PAY_FEE,42,MRU,2326,MERCHANT,COLLECTED,2024-11-18T13:39:53.876Z
342,559,TX20241202743069,TRF_FEE,50,MRU,460,PLATFORM,COLLECTED,2024-12-02T17:27:55.220Z
343,562,TX20240317419841,WIT_FEE,50,MRU,6586,PLATFORM,COLLECTED,2024-03-17T06:18:41.714Z
344,563,TX20240106355811,PAY_FEE,15,MRU,7777,MERCHANT,COLLECTED,2024-01-06T15:54:05.874Z
345,568,TX20240119010090,BIL_FEE,100,MRU,10458,PLATFORM,COLLECTED,2024-01-19T09:10:30.466Z
346,570,TX20240219143398,WIT_FEE,140,MRU,6411,PLATFORM,COLLECTED,2024-02-19T15:46:37.636Z
347,571,TX20240501912920,WIT_FEE,50,MRU,10286,PLATFORM,COLLECTED,2024-05-01T09:23:10.506Z
348,572,TX20240929503760,TRF_FEE,25,MRU,2185,PLATFORM,COLLECTED,2024-09-29T07:33:46.272Z
349,575,TX20240327870070,WIT_FEE,240,MRU,5420,PLATFORM,COLLECTED,2024-03-27T14:29:27.319Z
350,577,TX20240322105039,WIT_FEE,50,MRU,6471,PLATFORM,COLLECTED,2024-03-22T05:51:13.445Z
351,578,TX20240421175314,TRF_FEE,25,MRU,8584,PLATFORM,COLLECTED,2024-04-21T06:35:15.800Z
352,579,TX20240526586062,PAY_FEE,59,MRU,3301,MERCHANT,COLLECTED,2024-05-26T13:32:54.456Z
353,580,TX20240702992550,SAL_FEE,1495,MRU,4777,PLATFORM,COLLECTED,2024-07-02T16:28:49.935Z
354,581,TX20241111240912,WIT_FEE,50,MRU,6643,PLATFORM,COLLECTED,2024-11-11T16:27:32.760Z
355,582,TX20240504708233,TRF_FEE,50,MRU,4452,PLATFORM,COLLECTED,2024-05-04T18:51:07.271Z
356,584,TX20240530638465,PAY_FEE,51,MRU,9419,MERCHANT,COLLECTED,2024-05-30T14:22:28.513Z
357,585,TX20241004661050,TRF_FEE,50,MRU,92,PLATFORM,COLLECTED,2024-10-03T22:08:21.889Z
358,587,TX20240121326594,WIT_FEE,50,MRU,7412,PLATFORM,COLLECTED,2024-01-21T15:18:09.674Z
359,588,TX20240530238432,WIT_FEE,100,MRU,10727,PLATFORM,COLLECTED,2024-05-30T09:14:03.074Z
360,590,TX20240214365217,WIT_FEE,200,MRU,9081,PLATFORM,COLLECTED,2024-02-14T08:18:24.109Z
361,591,TX20241210821767,PAY_FEE,18,MRU,8437,MERCHANT,COLLECTED,2024-12-10T10:24:30.968Z
362,593,TX20240831147742,TRF_FEE,50,MRU,3043,PLATFORM,COLLECTED,2024-08-31T12:34:29.157Z
363,594,TX20240606037282,WIT_FEE,50,MRU,1298,PLATFORM,COLLECTED,2024-06-06T15:49:22.752Z
364,595,TX20240417439926,PAY_FEE,24,MRU,6356,MERCHANT,COLLECTED,2024-04-17T17:18:18.861Z
365,597,TX20240924430395,WIT_FEE,240,MRU,1114,PLATFORM,COLLECTED,2024-09-24T13:32:04.686Z
366,600,TX20240226261393,TRF_FEE,50,MRU,1554,PLATFORM,COLLECTED,2024-02-26T00:30:15.347Z
367,602,TX20241109580077,TRF_FEE,10,MRU,2616,PLATFORM,COLLECTED,2024-11-09T16:05:09.973Z
368,604,TX20241125824207,WIT_FEE,330,MRU,3205,PLATFORM,COLLECTED,2024-11-25T08:50:25.971Z
369,605,TX20240106743511,PAY_FEE,62,MRU,7088,MERCHANT,COLLECTED,2024-01-06T06:41:40.810Z
370,606,TX20240925592340,WIT_FEE,99,MRU,7690,PLATFORM,COLLECTED,2024-09-25T18:05:49.142Z
371,609,TX20240830565577,PAY_FEE,51,MRU,3453,MERCHANT,COLLECTED,2024-08-30T06:34:32.543Z
372,618,TX20240903140570,WIT_FEE,50,MRU,9932,PLATFORM,COLLECTED,2024-09-03T17:09:23.482Z
373,619,TX20240621193477,PAY_FEE,135,MRU,421,MERCHANT,COLLECTED,2024-06-21T06:13:18.552Z
374,620,TX20240822632417,TRF_FEE,50,MRU,2255,PLATFORM,COLLECTED,2024-08-22T03:01:14.401Z
375,621,TX20241129236411,WIT_FEE,91,MRU,5033,PLATFORM,COLLECTED,2024-11-29T10:23:47.991Z
376,622,TX20240625910549,WIT_FEE,50,MRU,6622,PLATFORM,COLLECTED,2024-06-25T09:28:38.156Z
377,624,TX20240523943079,WIT_FEE,50,MRU,9615,PLATFORM,COLLECTED,2024-05-23T19:04:00.651Z
378,625,TX20240406174845,TRF_FEE,50,MRU,4908,PLATFORM,COLLECTED,2024-04-06T13:02:01.866Z
379,626,TX20240716909810,TRF_FEE,50,MRU,7500,PLATFORM,COLLECTED,2024-07-16T14:16:46.454Z
380,627,TX20240911909059,TRF_FEE,25,MRU,2178,PLATFORM,COLLECTED,2024-09-11T15:59:00.614Z
381,628,TX20240313702293,SAL_FEE,750,MRU,2138,PLATFORM,COLLECTED,2024-03-13T06:07:31.416Z
382,629,TX20240718118316,TRF_FEE,25,MRU,5583,PLATFORM,COLLECTED,2024-07-18T06:00:36.649Z
383,630,TX20240426349768,TRF_FEE,10,MRU,10719,PLATFORM,COLLECTED,2024-04-26T12:03:28.005Z
384,631,TX20240216960156,WIT_FEE,50,MRU,4146,PLATFORM,COLLECTED,2024-02-16T07:33:33.915Z
385,633,TX20240214503839,WIT_FEE,50,MRU,5907,PLATFORM,COLLECTED,2024-02-14T22:45:23.988Z
386,635,TX20240620031574,TRF_FEE,25,MRU,5073,PLATFORM,COLLECTED,2024-06-20T07:33:54.329Z
387,636,TX20240808199749,WIT_FEE,200,MRU,1282,PLATFORM,COLLECTED,2024-08-08T07:15:41.806Z
388,637,TX20241031512822,BIL_FEE,100,MRU,137,PLATFORM,COLLECTED,2024-10-31T15:54:45.439Z
389,638,TX20241110129529,TRF_FEE,50,MRU,6283,PLATFORM,COLLECTED,2024-11-10T12:20:51.996Z
390,642,TX20241007973928,TRF_FEE,50,MRU,2927,PLATFORM,COLLECTED,2024-10-07T13:37:27.237Z
391,643,TX20240811041426,TRF_FEE,25,MRU,3305,PLATFORM,COLLECTED,2024-08-11T13:05:00.858Z
392,645,TX20240812513026,WIT_FEE,56,MRU,8029,PLATFORM,COLLECTED,2024-08-12T16:23:14.526Z
393,646,TX20241111393948,PAY_FEE,45,MRU,759,MERCHANT,COLLECTED,2024-11-11T16:49:51.868Z
394,648,TX20240816227349,PAY_FEE,32,MRU,11017,MERCHANT,COLLECTED,2024-08-16T16:32:12.681Z
395,650,TX20240802991971,TRF_FEE,50,MRU,2182,PLATFORM,COLLECTED,2024-08-02T15:15:41.384Z
396,652,TX20240208326158,TRF_FEE,10,MRU,3182,PLATFORM,COLLECTED,2024-02-08T09:39:27.581Z
397,654,TX20240108821267,TRF_FEE,50,MRU,10319,PLATFORM,COLLECTED,2024-01-08T12:21:21.727Z
398,655,TX20240310526825,TRF_FEE,25,MRU,1328,PLATFORM,COLLECTED,2024-03-10T13:26:55.938Z
399,656,TX20240501636144,SAL_FEE,985,MRU,1527,PLATFORM,COLLECTED,2024-05-01T08:46:27.311Z
400,657,TX20240423476252,TRF_FEE,10,MRU,7827,PLATFORM,COLLECTED,2024-04-23T09:05:03.903Z
401,658,TX20240606462302,WIT_FEE,50,MRU,49,PLATFORM,COLLECTED,2024-06-06T12:07:56.082Z
402,660,TX20241221378454,WIT_FEE,50,MRU,2267,PLATFORM,COLLECTED,2024-12-21T18:01:58.472Z
403,661,TX20241031902763,TRF_FEE,50,MRU,143,PLATFORM,COLLECTED,2024-10-31T11:02:49.681Z
404,662,TX20240322880559,WIT_FEE,50,MRU,7724,PLATFORM,COLLECTED,2024-03-22T08:28:29.218Z
405,664,TX20240228561369,TRF_FEE,50,MRU,9408,PLATFORM,COLLECTED,2024-02-28T07:48:59.938Z
406,665,TX20240511919234,PAY_FEE,41,MRU,10727,MERCHANT,COLLECTED,2024-05-11T17:02:35.066Z
407,666,TX20241127456419,WIT_FEE,50,MRU,5088,PLATFORM,COLLECTED,2024-11-27T21:45:51.360Z
408,670,TX20241104144634,TRF_FEE,50,MRU,9231,PLATFORM,COLLECTED,2024-11-04T05:15:48.035Z
409,671,TX20241211446964,TRF_FEE,50,MRU,974,PLATFORM,COLLECTED,2024-12-11T12:02:45.918Z
410,674,TX20241112565968,TRF_FEE,10,MRU,386,PLATFORM,COLLECTED,2024-11-12T10:26:09.660Z
411,675,TX20241003924599,TRF_FEE,25,MRU,5840,PLATFORM,COLLECTED,2024-10-03T18:38:59.181Z
412,676,TX20240325402920,TRF_FEE,25,MRU,6263,PLATFORM,COLLECTED,2024-03-25T13:35:15.449Z
413,677,TX20240601851922,PAY_FEE,38,MRU,10349,MERCHANT,COLLECTED,2024-06-01T19:26:05.107Z
414,678,TX20240323791563,TRF_FEE,50,MRU,7838,PLATFORM,COLLECTED,2024-03-23T08:57:16.051Z
415,679,TX20240927467869,TRF_FEE,50,MRU,3997,PLATFORM,COLLECTED,2024-09-27T16:31:31.516Z
416,680,TX20240531655447,TRF_FEE,25,MRU,1944,PLATFORM,COLLECTED,2024-05-31T07:57:27.266Z
417,681,TX20240830212436,TRF_FEE,25,MRU,1236,PLATFORM,COLLECTED,2024-08-30T13:31:32.743Z
418,683,TX20240923622282,TRF_FEE,50,MRU,2894,PLATFORM,COLLECTED,2024-09-23T07:18:54.962Z
419,686,TX20240205914193,PAY_FEE,62,MRU,5320,MERCHANT,COLLECTED,2024-02-05T10:03:08.458Z
420,687,TX20240630902255,WIT_FEE,50,MRU,1993,PLATFORM,COLLECTED,2024-06-30T20:33:38.776Z
421,689,TX20241226766814,TRF_FEE,50,MRU,164,PLATFORM,COLLECTED,2024-12-26T11:29:00.686Z
422,694,TX20240719040573,PAY_FEE,435,MRU,4158,MERCHANT,COLLECTED,2024-07-19T10:30:57.627Z
423,695,TX20240501329334,WIT_FEE,50,MRU,8493,PLATFORM,COLLECTED,2024-05-01T06:39:14.531Z
424,696,TX20241222684113,TRF_FEE,50,MRU,6761,PLATFORM,COLLECTED,2024-12-22T22:58:07.974Z
425,697,TX20240514877883,PAY_FEE,14,MRU,10351,MERCHANT,COLLECTED,2024-05-14T18:43:08.935Z
426,700,TX20241224798088,WIT_FEE,340,MRU,10216,PLATFORM,COLLECTED,2024-12-24T17:37:31.325Z
427,701,TX20240819000009,PAY_FEE,21,MRU,4856,MERCHANT,COLLECTED,2024-08-19T05:11:24.401Z
428,702,TX20241224113459,TRF_FEE,50,MRU,3180,PLATFORM,COLLECTED,2024-12-24T16:34:12.120Z
429,703,TX20240326995894,PAY_FEE,8,MRU,2149,MERCHANT,COLLECTED,2024-03-26T13:15:38.292Z
430,707,TX20240404603567,TRF_FEE,10,MRU,1074,PLATFORM,COLLECTED,2024-04-04T06:33:22.709Z
431,709,TX20240317352863,PAY_FEE,9,MRU,5245,MERCHANT,COLLECTED,2024-03-17T10:57:01.293Z
432,710,TX20241218723899,TRF_FEE,50,MRU,2157,PLATFORM,COLLECTED,2024-12-18T09:09:43.345Z
433,714,TX20240109635134,BIL_FEE,100,MRU,3164,PLATFORM,COLLECTED,2024-01-09T15:28:04.000Z
434,715,TX20241211863437,WIT_FEE,50,MRU,1860,PLATFORM,COLLECTED,2024-12-11T15:33:37.672Z
435,716,TX20240718891829,TRF_FEE,50,MRU,10596,PLATFORM,COLLECTED,2024-07-18T09:47:01.573Z
436,721,TX20241127942479,TRF_FEE,25,MRU,324,PLATFORM,COLLECTED,2024-11-27T15:46:01.912Z
437,722,TX20241025519299,WIT_FEE,50,MRU,8785,PLATFORM,COLLECTED,2024-10-25T13:55:28.972Z
438,726,TX20241111776831,BIL_FEE,100,MRU,1997,PLATFORM,COLLECTED,2024-11-11T18:24:09.465Z
439,727,TX20241222160929,PAY_FEE,11,MRU,7468,MERCHANT,COLLECTED,2024-12-22T10:52:43.130Z
440,728,TX20240127260208,PAY_FEE,38,MRU,5966,MERCHANT,COLLECTED,2024-01-27T20:32:18.750Z
441,729,TX20240424708203,WIT_FEE,50,MRU,209,PLATFORM,COLLECTED,2024-04-24T18:26:15.613Z
442,730,TX20240421246126,WIT_FEE,230,MRU,3850,PLATFORM,COLLECTED,2024-04-21T06:13:26.209Z
443,733,TX20240328056853,PAY_FEE,10,MRU,5447,MERCHANT,COLLECTED,2024-03-28T10:41:10.032Z
444,735,TX20241017634272,TRF_FEE,25,MRU,10972,PLATFORM,COLLECTED,2024-10-17T16:32:04.196Z
445,737,TX20240820137798,TRF_FEE,50,MRU,8927,PLATFORM,COLLECTED,2024-08-20T17:24:46.052Z
446,738,TX20240407168971,TRF_FEE,25,MRU,4678,PLATFORM,COLLECTED,2024-04-07T09:37:03.651Z
447,740,TX20241013627465,WIT_FEE,50,MRU,6539,PLATFORM,COLLECTED,2024-10-13T08:51:27.800Z
448,746,TX20241207151901,TRF_FEE,25,MRU,6891,PLATFORM,COLLECTED,2024-12-07T11:31:25.009Z
449,747,TX20240508932591,TRF_FEE,25,MRU,5616,PLATFORM,COLLECTED,2024-05-08T09:31:27.411Z
450,749,TX20240316268429,PAY_FEE,315,MRU,1031,MERCHANT,COLLECTED,2024-03-16T13:54:35.239Z
451,752,TX20240315547509,PAY_FEE,53,MRU,3548,MERCHANT,COLLECTED,2024-03-15T17:12:06.370Z
452,757,TX20240731722308,SAL_FEE,390,MRU,7042,PLATFORM,COLLECTED,2024-07-31T06:39:00.422Z
453,761,TX20241117753070,TRF_FEE,50,MRU,3593,PLATFORM,COLLECTED,2024-11-17T16:19:30.798Z
454,762,TX20240614840172,TRF_FEE,25,MRU,10924,PLATFORM,COLLECTED,2024-06-14T09:22:03.406Z
455,764,TX20240914536565,WIT_FEE,50,MRU,10775,PLATFORM,COLLECTED,2024-09-14T07:43:59.062Z
456,766,TX20240401373646,TRF_FEE,25,MRU,6244,PLATFORM,COLLECTED,2024-04-01T05:08:55.923Z
457,768,TX20240904262543,PAY_FEE,8,MRU,504,MERCHANT,COLLECTED,2024-09-04T15:46:10.880Z
458,771,TX20240916703009,TRF_FEE,50,MRU,10923,PLATFORM,COLLECTED,2024-09-16T07:19:16.365Z
459,773,TX20240530968967,TRF_FEE,10,MRU,4427,PLATFORM,COLLECTED,2024-05-30T10:18:27.083Z
460,776,TX20240419373725,TRF_FEE,50,MRU,3253,PLATFORM,COLLECTED,2024-04-19T19:48:25.896Z
461,777,TX20241210972926,PAY_FEE,9,MRU,9364,MERCHANT,COLLECTED,2024-12-10T14:08:20.569Z
462,780,TX20241129570007,TRF_FEE,50,MRU,3560,PLATFORM,COLLECTED,2024-11-29T16:15:09.484Z
463,782,TX20240103251346,PAY_FEE,1530,MRU,9594,MERCHANT,COLLECTED,2024-01-03T16:42:44.686Z
464,783,TX20240214599226,TRF_FEE,50,MRU,598,PLATFORM,COLLECTED,2024-02-14T09:28:36.604Z
