id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
23877,50177,TX20240824445566,PAY_FEE,300,MRU,4107,MERCHANT,COLLECTED,2024-08-24T11:29:32.816Z
23878,50180,TX20240508092662,TRF_FEE,25,MRU,1112,PLATFORM,COLLECTED,2024-05-08T09:43:56.688Z
23879,50183,TX20241109955745,TRF_FEE,10,MRU,5536,PLATFORM,COLLECTED,2024-11-09T14:08:38.101Z
23880,50184,TX20240704150702,WIT_FEE,50,MRU,1908,PLATFORM,COLLECTED,2024-07-04T15:32:29.509Z
23881,50185,TX20240806015409,WIT_FEE,50,MRU,5845,PLATFORM,COLLECTED,2024-08-06T14:13:08.556Z
23882,50190,TX20241005852561,PAY_FEE,6,MRU,385,MERCHANT,COLLECTED,2024-10-05T07:47:21.885Z
23883,50194,TX20240401034875,TRF_FEE,25,MRU,9561,PLATFORM,COLLECTED,2024-04-01T12:29:44.296Z
23884,50204,TX20240519260534,WIT_FEE,50,MRU,7273,PLATFORM,COLLECTED,2024-05-19T14:39:32.655Z
23885,50211,TX20241103351721,PAY_FEE,7,MRU,2024,MERCHANT,COLLECTED,2024-11-03T19:20:23.549Z
23886,50212,TX20240809987615,WIT_FEE,50,MRU,10296,PLATFORM,COLLECTED,2024-08-09T15:54:33.041Z
23887,50219,TX20241130055525,WIT_FEE,200,MRU,8198,PLATFORM,COLLECTED,2024-11-30T16:42:24.784Z
23888,50221,TX20240710828658,BIL_FEE,100,MRU,3748,PLATFORM,COLLECTED,2024-07-10T14:25:41.487Z
23889,50231,TX20240530200382,TRF_FEE,25,MRU,1389,PLATFORM,COLLECTED,2024-05-30T11:30:28.161Z
23890,50232,TX20240630928090,WIT_FEE,330,MRU,568,PLATFORM,COLLECTED,2024-06-30T12:43:19.955Z
23891,50234,TX20241125372633,PAY_FEE,108,MRU,912,MERCHANT,COLLECTED,2024-11-25T10:10:28.571Z
23892,50236,TX20241121358347,TRF_FEE,50,MRU,3641,PLATFORM,COLLECTED,2024-11-21T08:51:37.122Z
23893,50237,TX20240502702448,BIL_FEE,100,MRU,8366,PLATFORM,COLLECTED,2024-05-02T06:56:16.639Z
23894,50238,TX20240125894217,WIT_FEE,200,MRU,699,PLATFORM,COLLECTED,2024-01-25T07:13:42.949Z
23895,50240,TX20240305222473,TRF_FEE,25,MRU,1831,PLATFORM,COLLECTED,2024-03-05T19:00:14.581Z
23896,50248,TX20240612486247,WIT_FEE,180,MRU,7297,PLATFORM,COLLECTED,2024-06-12T09:33:10.843Z
23897,50249,TX20240531217934,WIT_FEE,50,MRU,6969,PLATFORM,COLLECTED,2024-05-31T11:08:22.096Z
23898,50251,TX20240806968823,BIL_FEE,100,MRU,1601,PLATFORM,COLLECTED,2024-08-06T18:08:38.606Z
23899,50252,TX20240322301559,WIT_FEE,100,MRU,7665,PLATFORM,COLLECTED,2024-03-22T13:46:41.988Z
23900,50254,TX20240127254265,TRF_FEE,25,MRU,7083,PLATFORM,COLLECTED,2024-01-27T08:59:29.266Z
23901,50255,TX20240114416926,WIT_FEE,50,MRU,2573,PLATFORM,COLLECTED,2024-01-14T06:37:22.303Z
23902,50257,TX20240608777940,TRF_FEE,50,MRU,5147,PLATFORM,COLLECTED,2024-06-08T05:45:56.024Z
23903,50258,TX20240408915717,TRF_FEE,25,MRU,4445,PLATFORM,COLLECTED,2024-04-08T06:49:59.781Z
23904,50260,TX20240221456556,TRF_FEE,50,MRU,1620,PLATFORM,COLLECTED,2024-02-21T10:29:36.164Z
23905,50261,TX20241023818534,BIL_FEE,100,MRU,8670,PLATFORM,COLLECTED,2024-10-23T09:34:11.433Z
23906,50262,TX20240203682533,PAY_FEE,45,MRU,4687,MERCHANT,COLLECTED,2024-02-03T18:28:25.329Z
23907,50263,TX20240612439073,WIT_FEE,200,MRU,5062,PLATFORM,COLLECTED,2024-06-12T06:37:25.801Z
23908,50264,TX20240104735798,TRF_FEE,50,MRU,8787,PLATFORM,COLLECTED,2024-01-04T14:25:38.439Z
23909,50265,TX20240614332217,TRF_FEE,25,MRU,10287,PLATFORM,COLLECTED,2024-06-14T15:51:59.985Z
23910,50269,TX20240830205744,WIT_FEE,54,MRU,3862,PLATFORM,COLLECTED,2024-08-30T20:29:51.073Z
23911,50271,TX20240424093317,PAY_FEE,21,MRU,2321,MERCHANT,COLLECTED,2024-04-24T14:45:46.709Z
23912,50280,TX20240128714467,PAY_FEE,20,MRU,5085,MERCHANT,COLLECTED,2024-01-28T17:15:59.811Z
23913,50281,TX20240320729346,SAL_FEE,2285,MRU,6338,PLATFORM,COLLECTED,2024-03-20T08:35:36.012Z
23914,50284,TX20240629060209,SAL_FEE,1560,MRU,5777,PLATFORM,COLLECTED,2024-06-29T10:55:20.945Z
23915,50285,TX20240602046125,PAY_FEE,65,MRU,6768,MERCHANT,COLLECTED,2024-06-02T08:19:44.679Z
23916,50286,TX20240214444897,WIT_FEE,50,MRU,7136,PLATFORM,COLLECTED,2024-02-14T14:01:43.398Z
23917,50288,TX20240209635167,TRF_FEE,25,MRU,4890,PLATFORM,COLLECTED,2024-02-09T08:10:26.184Z
23918,50297,TX20241028614506,PAY_FEE,66,MRU,8094,MERCHANT,COLLECTED,2024-10-28T17:00:43.701Z
23919,50302,TX20240122612701,WIT_FEE,56,MRU,10085,PLATFORM,COLLECTED,2024-01-22T11:59:32.263Z
23920,50305,TX20241027946625,WIT_FEE,50,MRU,6642,PLATFORM,COLLECTED,2024-10-27T10:03:08.625Z
23921,50308,TX20240530245166,WIT_FEE,50,MRU,6618,PLATFORM,COLLECTED,2024-05-30T06:59:09.238Z
23922,50312,TX20241111412570,WIT_FEE,50,MRU,7745,PLATFORM,COLLECTED,2024-11-11T12:05:59.134Z
23923,50315,TX20240420147381,PAY_FEE,120,MRU,4423,MERCHANT,COLLECTED,2024-04-20T07:40:40.957Z
23924,50316,TX20240327601578,WIT_FEE,50,MRU,6725,PLATFORM,COLLECTED,2024-03-27T06:04:58.297Z
23925,50322,TX20241130782008,WIT_FEE,210,MRU,3487,PLATFORM,COLLECTED,2024-11-30T09:43:31.949Z
23926,50324,TX20240721238865,PAY_FEE,165,MRU,7438,MERCHANT,COLLECTED,2024-07-21T13:55:41.465Z
23927,50325,TX20240708217929,PAY_FEE,6,MRU,7124,MERCHANT,COLLECTED,2024-07-08T12:24:39.326Z
23928,50327,TX20240429036099,PAY_FEE,5,MRU,6040,MERCHANT,COLLECTED,2024-04-29T10:55:24.582Z
23929,50329,TX20241109494322,TRF_FEE,10,MRU,2616,PLATFORM,COLLECTED,2024-11-09T16:05:09.973Z
23930,50332,TX20241105971702,TRF_FEE,25,MRU,1127,PLATFORM,COLLECTED,2024-11-05T10:37:10.303Z
23931,50336,TX20240717600865,WIT_FEE,50,MRU,5780,PLATFORM,COLLECTED,2024-07-17T09:13:25.492Z
23932,50339,TX20240111289632,WIT_FEE,430,MRU,1904,PLATFORM,COLLECTED,2024-01-11T09:22:36.170Z
23933,50345,TX20240820768759,WIT_FEE,50,MRU,7035,PLATFORM,COLLECTED,2024-08-20T07:09:36.734Z
23934,50346,TX20240825798533,WIT_FEE,200,MRU,6465,PLATFORM,COLLECTED,2024-08-25T08:29:50.159Z
23935,50347,TX20240921324183,SAL_FEE,1660,MRU,5094,PLATFORM,COLLECTED,2024-09-21T05:43:57.978Z
23936,50348,TX20241125627183,TRF_FEE,50,MRU,3894,PLATFORM,COLLECTED,2024-11-25T16:07:05.138Z
23937,50351,TX20240531961245,WIT_FEE,50,MRU,2933,PLATFORM,COLLECTED,2024-05-31T14:10:49.435Z
23938,50353,TX20240313908469,SAL_FEE,750,MRU,2138,PLATFORM,COLLECTED,2024-03-13T06:07:31.416Z
23939,50354,TX20240703719460,TRF_FEE,50,MRU,7796,PLATFORM,COLLECTED,2024-07-03T06:30:45.457Z
23940,50363,TX20240621506814,PAY_FEE,39,MRU,8313,MERCHANT,COLLECTED,2024-06-21T17:03:52.799Z
23941,50364,TX20240410807746,PAY_FEE,4,MRU,3338,MERCHANT,COLLECTED,2024-04-10T08:23:27.646Z
23942,50370,TX20240923234380,WIT_FEE,50,MRU,7290,PLATFORM,COLLECTED,2024-09-23T06:23:33.388Z
23943,50374,TX20241025499689,PAY_FEE,36,MRU,2789,MERCHANT,COLLECTED,2024-10-25T19:26:34.481Z
23944,50375,TX20241017108156,WIT_FEE,50,MRU,6691,PLATFORM,COLLECTED,2024-10-17T14:29:19.583Z
23945,50381,TX20240303744778,TRF_FEE,50,MRU,4332,PLATFORM,COLLECTED,2024-03-03T15:12:53.787Z
23946,50391,TX20240402837704,PAY_FEE,11,MRU,2246,MERCHANT,COLLECTED,2024-04-02T04:26:00.786Z
23947,50397,TX20240115449300,TRF_FEE,25,MRU,3261,PLATFORM,COLLECTED,2024-01-15T16:29:37.909Z
23948,50399,TX20241210350734,WIT_FEE,100,MRU,3083,PLATFORM,COLLECTED,2024-12-10T14:13:10.957Z
23949,50403,TX20240624337116,PAY_FEE,141,MRU,433,MERCHANT,COLLECTED,2024-06-24T10:55:10.830Z
23950,50413,TX20240120637910,PAY_FEE,210,MRU,2074,MERCHANT,COLLECTED,2024-01-20T07:14:27.623Z
23951,50421,TX20240521302828,WIT_FEE,490,MRU,9223,PLATFORM,COLLECTED,2024-05-21T12:30:40.337Z
23952,50424,TX20240503534723,TRF_FEE,10,MRU,6479,PLATFORM,COLLECTED,2024-05-03T14:23:08.742Z
23953,50426,TX20240626097871,TRF_FEE,25,MRU,4626,PLATFORM,COLLECTED,2024-06-26T08:07:55.003Z
23954,50427,TX20240213505832,WIT_FEE,50,MRU,184,PLATFORM,COLLECTED,2024-02-13T12:25:54.350Z
23955,50428,TX20241222009749,WIT_FEE,50,MRU,333,PLATFORM,COLLECTED,2024-12-22T16:12:22.953Z
23956,50429,TX20240227088002,WIT_FEE,180,MRU,1149,PLATFORM,COLLECTED,2024-02-27T16:20:11.091Z
23957,50431,TX20240108871354,TRF_FEE,25,MRU,8492,PLATFORM,COLLECTED,2024-01-08T09:47:02.856Z
23958,50437,TX20240811503212,WIT_FEE,50,MRU,2839,PLATFORM,COLLECTED,2024-08-11T15:44:08.202Z
23959,50440,TX20241017114982,SAL_FEE,2300,MRU,6117,PLATFORM,COLLECTED,2024-10-17T12:10:21.488Z
23960,50441,TX20240707148230,WIT_FEE,50,MRU,3738,PLATFORM,COLLECTED,2024-07-07T15:19:50.828Z
23961,50442,TX20240722937774,TRF_FEE,25,MRU,5056,PLATFORM,COLLECTED,2024-07-22T12:23:15.890Z
23962,50447,TX20240404347132,PAY_FEE,20,MRU,8087,MERCHANT,COLLECTED,2024-04-04T05:13:59.080Z
23963,50448,TX20240820805756,PAY_FEE,96,MRU,6556,MERCHANT,COLLECTED,2024-08-20T18:44:40.563Z
23964,50453,TX20240916416926,WIT_FEE,50,MRU,3190,PLATFORM,COLLECTED,2024-09-16T09:54:05.306Z
23965,50461,TX20240107732879,WIT_FEE,50,MRU,2468,PLATFORM,COLLECTED,2024-01-07T16:41:34.648Z
23966,50462,TX20240615486185,TRF_FEE,25,MRU,109,PLATFORM,COLLECTED,2024-06-15T18:25:31.423Z
23967,50464,TX20241101751123,PAY_FEE,54,MRU,10444,MERCHANT,COLLECTED,2024-11-01T21:31:01.901Z
23968,50465,TX20240402541436,WIT_FEE,72,MRU,10434,PLATFORM,COLLECTED,2024-04-02T08:41:01.458Z
23969,50467,TX20241225494174,TRF_FEE,25,MRU,9639,PLATFORM,COLLECTED,2024-12-25T12:51:04.348Z
23970,50469,TX20241002187833,TRF_FEE,50,MRU,2741,PLATFORM,COLLECTED,2024-10-02T15:42:12.885Z
23971,50471,TX20240529907866,WIT_FEE,110,MRU,2195,PLATFORM,COLLECTED,2024-05-29T16:16:00.600Z
23972,50474,TX20241203452890,WIT_FEE,200,MRU,4663,PLATFORM,COLLECTED,2024-12-03T12:58:53.134Z
23973,50480,TX20240628235318,WIT_FEE,50,MRU,4349,PLATFORM,COLLECTED,2024-06-28T09:24:20.427Z
23974,50486,TX20240209773116,TRF_FEE,25,MRU,4890,PLATFORM,COLLECTED,2024-02-09T08:10:26.184Z
23975,50487,TX20240530439024,TRF_FEE,10,MRU,4427,PLATFORM,COLLECTED,2024-05-30T10:18:27.083Z
23976,50488,TX20241015946427,TRF_FEE,25,MRU,4821,PLATFORM,COLLECTED,2024-10-15T04:04:33.868Z
23977,50493,TX20240507250682,TRF_FEE,25,MRU,8229,PLATFORM,COLLECTED,2024-05-07T05:24:14.794Z
23978,50494,TX20241005358620,PAY_FEE,68,MRU,6465,MERCHANT,COLLECTED,2024-10-05T05:26:10.706Z
23979,50495,TX20241028875721,PAY_FEE,66,MRU,8094,MERCHANT,COLLECTED,2024-10-28T17:00:43.701Z
23980,50496,TX20240808421407,TRF_FEE,25,MRU,2127,PLATFORM,COLLECTED,2024-08-08T13:03:29.764Z
23981,50500,TX20240718430742,SAL_FEE,2310,MRU,221,PLATFORM,COLLECTED,2024-07-18T08:54:55.103Z
23982,50503,TX20240121183915,WIT_FEE,150,MRU,8335,PLATFORM,COLLECTED,2024-01-21T08:37:36.116Z
23983,50506,TX20241024075622,TRF_FEE,10,MRU,1781,PLATFORM,COLLECTED,2024-10-24T10:24:07.998Z
23984,50507,TX20241212195583,WIT_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-12-12T16:16:32.041Z
23985,50508,TX20240803688393,PAY_FEE,29,MRU,6882,MERCHANT,COLLECTED,2024-08-03T09:59:19.675Z
23986,50510,TX20240626043979,PAY_FEE,420,MRU,8368,MERCHANT,COLLECTED,2024-06-26T06:59:08.702Z
23987,50514,TX20240418672483,SAL_FEE,785,MRU,7270,PLATFORM,COLLECTED,2024-04-18T13:23:07.456Z
23988,50519,TX20240102939947,WIT_FEE,50,MRU,439,PLATFORM,COLLECTED,2024-01-02T17:06:52.753Z
23989,50520,TX20240923822230,WIT_FEE,50,MRU,9517,PLATFORM,COLLECTED,2024-09-23T12:56:18.679Z
23990,50521,TX20240729945211,WIT_FEE,50,MRU,633,PLATFORM,COLLECTED,2024-07-29T16:37:34.567Z
23991,50523,TX20240317680331,WIT_FEE,50,MRU,7273,PLATFORM,COLLECTED,2024-03-17T17:31:32.410Z
23992,50527,TX20241109397053,TRF_FEE,10,MRU,2616,PLATFORM,COLLECTED,2024-11-09T16:05:09.973Z
23993,50530,TX20241105872617,TRF_FEE,25,MRU,1127,PLATFORM,COLLECTED,2024-11-05T10:37:10.303Z
23994,50531,TX20240323371114,TRF_FEE,50,MRU,9258,PLATFORM,COLLECTED,2024-03-23T11:53:08.609Z
23995,50532,TX20240208661733,TRF_FEE,50,MRU,4851,PLATFORM,COLLECTED,2024-02-08T20:34:11.396Z
23996,50537,TX20240111010602,WIT_FEE,430,MRU,1904,PLATFORM,COLLECTED,2024-01-11T09:22:36.170Z
23997,50538,TX20240903839826,PAY_FEE,56,MRU,1903,MERCHANT,COLLECTED,2024-09-03T17:25:51.412Z
23998,50541,TX20241014356331,PAY_FEE,9,MRU,5595,MERCHANT,COLLECTED,2024-10-14T09:33:04.867Z
23999,50544,TX20240228633068,PAY_FEE,99,MRU,355,MERCHANT,COLLECTED,2024-02-28T14:30:47.149Z
24000,50545,TX20240118469386,PAY_FEE,17,MRU,6909,MERCHANT,COLLECTED,2024-01-18T16:57:58.460Z
24001,50548,TX20240329580734,TRF_FEE,25,MRU,905,PLATFORM,COLLECTED,2024-03-29T14:46:25.603Z
24002,50553,TX20240507397054,SAL_FEE,285,MRU,10230,PLATFORM,COLLECTED,2024-05-07T18:14:00.741Z
24003,50555,TX20240301712565,WIT_FEE,50,MRU,3212,PLATFORM,COLLECTED,2024-03-01T13:55:13.017Z
24004,50557,TX20241202972783,WIT_FEE,77,MRU,890,PLATFORM,COLLECTED,2024-12-02T06:37:42.416Z
24005,50558,TX20240126190486,TRF_FEE,25,MRU,9129,PLATFORM,COLLECTED,2024-01-26T10:32:20.817Z
24006,50559,TX20240606833219,SAL_FEE,2240,MRU,4484,PLATFORM,COLLECTED,2024-06-06T11:12:23.382Z
24007,50560,TX20240221421936,TRF_FEE,50,MRU,10102,PLATFORM,COLLECTED,2024-02-21T09:11:48.905Z
24008,50562,TX20240423152872,WIT_FEE,50,MRU,4917,PLATFORM,COLLECTED,2024-04-23T09:27:38.301Z
24009,50567,TX20240410044721,TRF_FEE,25,MRU,4893,PLATFORM,COLLECTED,2024-04-10T14:59:12.731Z
24010,50569,TX20240805807619,TRF_FEE,25,MRU,6069,PLATFORM,COLLECTED,2024-08-05T16:44:37.809Z
24011,50570,TX20240613372102,PAY_FEE,30,MRU,1698,MERCHANT,COLLECTED,2024-06-13T13:21:05.928Z
24012,50573,TX20240630816191,TRF_FEE,50,MRU,9971,PLATFORM,COLLECTED,2024-06-30T09:35:36.340Z
24013,50574,TX20240410154952,TRF_FEE,50,MRU,5736,PLATFORM,COLLECTED,2024-04-10T20:43:10.184Z
24014,50576,TX20241020994636,PAY_FEE,9,MRU,8919,MERCHANT,COLLECTED,2024-10-20T14:43:28.861Z
24015,50583,TX20240515279253,PAY_FEE,23,MRU,7742,MERCHANT,COLLECTED,2024-05-15T10:23:05.400Z
24016,50585,TX20240701033113,SAL_FEE,500,MRU,10944,PLATFORM,COLLECTED,2024-07-01T12:51:47.919Z
24017,50587,TX20240118421386,TRF_FEE,50,MRU,8862,PLATFORM,COLLECTED,2024-01-18T15:41:29.203Z
24018,50589,TX20241112595600,WIT_FEE,50,MRU,48,PLATFORM,COLLECTED,2024-11-12T17:15:01.437Z
24019,50592,TX20240904646120,PAY_FEE,125,MRU,5755,MERCHANT,COLLECTED,2024-09-04T20:16:48.514Z
24020,50593,TX20240727677947,SAL_FEE,1045,MRU,6629,PLATFORM,COLLECTED,2024-07-27T04:21:18.035Z
24021,50595,TX20240817592849,TRF_FEE,50,MRU,7506,PLATFORM,COLLECTED,2024-08-17T17:17:37.286Z
24022,50596,TX20240921826432,TRF_FEE,50,MRU,10561,PLATFORM,COLLECTED,2024-09-21T16:04:51.417Z
24023,50598,TX20240711332226,TRF_FEE,25,MRU,5893,PLATFORM,COLLECTED,2024-07-11T10:44:50.530Z
24024,50601,TX20240611249337,TRF_FEE,25,MRU,9020,PLATFORM,COLLECTED,2024-06-11T17:10:49.039Z
24025,50606,TX20241103945780,PAY_FEE,7,MRU,2024,MERCHANT,COLLECTED,2024-11-03T19:20:23.549Z
24026,50608,TX20240610402628,PAY_FEE,5,MRU,3249,MERCHANT,COLLECTED,2024-06-10T07:04:41.292Z
24027,50609,TX20241128519153,TRF_FEE,25,MRU,7012,PLATFORM,COLLECTED,2024-11-28T14:56:54.188Z
24028,50610,TX20241201614597,BIL_FEE,100,MRU,4423,PLATFORM,COLLECTED,2024-12-01T10:01:13.028Z
24029,50611,TX20240912907055,TRF_FEE,50,MRU,3940,PLATFORM,COLLECTED,2024-09-12T14:13:22.543Z
24030,50612,TX20240515341464,WIT_FEE,50,MRU,7403,PLATFORM,COLLECTED,2024-05-15T13:22:04.040Z
24031,50618,TX20240614034829,WIT_FEE,100,MRU,607,PLATFORM,COLLECTED,2024-06-14T06:12:16.947Z
24032,50619,TX20240620404167,WIT_FEE,50,MRU,3962,PLATFORM,COLLECTED,2024-06-20T20:09:50.226Z
24033,50620,TX20240115407062,TRF_FEE,25,MRU,2593,PLATFORM,COLLECTED,2024-01-15T17:47:23.736Z
24034,50622,TX20241011655697,WIT_FEE,50,MRU,6237,PLATFORM,COLLECTED,2024-10-11T12:25:42.532Z
24035,50628,TX20240302796929,TRF_FEE,25,MRU,8777,PLATFORM,COLLECTED,2024-03-02T10:08:29.171Z
24036,50632,TX20240607029265,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
24037,50638,TX20240108136873,TRF_FEE,50,MRU,6039,PLATFORM,COLLECTED,2024-01-08T15:57:59.215Z
24038,50639,TX20240201465922,WIT_FEE,50,MRU,7952,PLATFORM,COLLECTED,2024-02-01T11:21:15.250Z
24039,50643,TX20240129450732,WIT_FEE,50,MRU,3941,PLATFORM,COLLECTED,2024-01-29T07:33:19.448Z
24040,50646,TX20240901194111,PAY_FEE,42,MRU,10227,MERCHANT,COLLECTED,2024-09-01T12:34:01.123Z
24041,50647,TX20240704301559,TRF_FEE,25,MRU,5628,PLATFORM,COLLECTED,2024-07-03T22:49:21.222Z
24042,50654,TX20240712516659,WIT_FEE,50,MRU,10361,PLATFORM,COLLECTED,2024-07-12T06:25:04.954Z
24043,50656,TX20240102056348,TRF_FEE,25,MRU,5626,PLATFORM,COLLECTED,2024-01-02T17:30:53.525Z
24044,50659,TX20240603489705,TRF_FEE,25,MRU,4868,PLATFORM,COLLECTED,2024-06-03T00:37:25.641Z
24045,50660,TX20241106735045,PAY_FEE,480,MRU,4393,MERCHANT,COLLECTED,2024-11-06T22:59:55.513Z
24046,50661,TX20240510445306,PAY_FEE,143,MRU,1809,MERCHANT,COLLECTED,2024-05-10T05:01:03.875Z
24047,50671,TX20240625348964,BIL_FEE,100,MRU,714,PLATFORM,COLLECTED,2024-06-25T20:53:08.421Z
24048,50673,TX20240410232012,SAL_FEE,1745,MRU,914,PLATFORM,COLLECTED,2024-04-10T12:22:20.483Z
24049,50674,TX20241227681294,TRF_FEE,25,MRU,9661,PLATFORM,COLLECTED,2024-12-27T13:03:10.635Z
24050,50676,TX20240320259443,SAL_FEE,2285,MRU,6338,PLATFORM,COLLECTED,2024-03-20T08:35:36.012Z
24051,50679,TX20240505973574,BIL_FEE,100,MRU,1687,PLATFORM,COLLECTED,2024-05-05T18:31:34.628Z
24052,50681,TX20240525650341,PAY_FEE,38,MRU,1422,MERCHANT,COLLECTED,2024-05-25T14:34:08.708Z
24053,50685,TX20241015993890,TRF_FEE,25,MRU,4821,PLATFORM,COLLECTED,2024-10-15T04:04:33.868Z
24054,50689,TX20240520535301,TRF_FEE,25,MRU,10405,PLATFORM,COLLECTED,2024-05-20T06:40:07.390Z
24055,50691,TX20241005852399,PAY_FEE,68,MRU,6465,MERCHANT,COLLECTED,2024-10-05T05:26:10.706Z
24056,50693,TX20240808401658,TRF_FEE,25,MRU,2127,PLATFORM,COLLECTED,2024-08-08T13:03:29.764Z
24057,50696,TX20240127224394,TRF_FEE,50,MRU,5482,PLATFORM,COLLECTED,2024-01-27T18:23:55.397Z
24058,50697,TX20240310568823,SAL_FEE,2360,MRU,9348,PLATFORM,COLLECTED,2024-03-10T05:55:10.430Z
24059,50698,TX20241219962860,TRF_FEE,25,MRU,8179,PLATFORM,COLLECTED,2024-12-19T18:17:00.203Z
24060,50699,TX20241223269906,TRF_FEE,50,MRU,9312,PLATFORM,COLLECTED,2024-12-23T14:51:53.976Z
24061,50704,TX20240320008036,TRF_FEE,10,MRU,8014,PLATFORM,COLLECTED,2024-03-20T08:33:22.948Z
24062,50707,TX20240204687036,TRF_FEE,50,MRU,3457,PLATFORM,COLLECTED,2024-02-04T21:08:42.758Z
24063,50710,TX20240420647834,PAY_FEE,120,MRU,4423,MERCHANT,COLLECTED,2024-04-20T07:40:40.957Z
24064,50711,TX20240122754137,WIT_FEE,50,MRU,4288,PLATFORM,COLLECTED,2024-01-22T07:58:17.608Z
24065,50713,TX20240426395694,TRF_FEE,25,MRU,1055,PLATFORM,COLLECTED,2024-04-26T09:54:52.923Z
24066,50716,TX20240102413379,TRF_FEE,50,MRU,9646,PLATFORM,COLLECTED,2024-01-02T10:00:49.105Z
24067,50718,TX20240403315599,PAY_FEE,11,MRU,6284,MERCHANT,COLLECTED,2024-04-03T13:49:37.569Z
24068,50719,TX20240721732771,PAY_FEE,165,MRU,7438,MERCHANT,COLLECTED,2024-07-21T13:55:41.465Z
24069,50720,TX20240714064700,TRF_FEE,25,MRU,8635,PLATFORM,COLLECTED,2024-07-14T10:39:19.646Z
24070,50722,TX20240731957117,TRF_FEE,50,MRU,2851,PLATFORM,COLLECTED,2024-07-31T12:09:00.507Z
24071,50724,TX20240327855991,SAL_FEE,1555,MRU,7265,PLATFORM,COLLECTED,2024-03-27T02:40:50.151Z
24072,50730,TX20240506632975,TRF_FEE,50,MRU,4568,PLATFORM,COLLECTED,2024-05-06T09:53:37.211Z
24073,50731,TX20240628600959,TRF_FEE,50,MRU,5154,PLATFORM,COLLECTED,2024-06-28T12:07:00.072Z
24074,50732,TX20240224478477,PAY_FEE,129,MRU,8210,MERCHANT,COLLECTED,2024-02-24T16:47:46.048Z
24075,50736,TX20240101861141,WIT_FEE,200,MRU,6443,PLATFORM,COLLECTED,2024-01-01T07:28:00.544Z
24076,50740,TX20240820380739,WIT_FEE,50,MRU,7035,PLATFORM,COLLECTED,2024-08-20T07:09:36.734Z
24077,50741,TX20240704683545,TRF_FEE,25,MRU,3278,PLATFORM,COLLECTED,2024-07-04T15:08:01.151Z
24078,50742,TX20241216469386,PAY_FEE,36,MRU,2190,MERCHANT,COLLECTED,2024-12-16T20:27:37.226Z
24079,50745,TX20240226580734,PAY_FEE,9,MRU,4765,MERCHANT,COLLECTED,2024-02-26T14:14:37.775Z
24080,50747,TX20240414644778,TRF_FEE,50,MRU,8474,PLATFORM,COLLECTED,2024-04-14T17:08:33.697Z
24081,50753,TX20241102384450,WIT_FEE,50,MRU,5781,PLATFORM,COLLECTED,2024-11-02T07:45:49.339Z
24082,50756,TX20240926382188,PAY_FEE,12,MRU,8039,MERCHANT,COLLECTED,2024-09-26T04:24:07.202Z
24083,50760,TX20240803150590,TRF_FEE,50,MRU,9932,PLATFORM,COLLECTED,2024-08-03T14:40:03.710Z
24084,50761,TX20240819576825,TRF_FEE,25,MRU,80,PLATFORM,COLLECTED,2024-08-19T11:14:15.707Z
24085,50762,TX20240629868522,PAY_FEE,50,MRU,5078,MERCHANT,COLLECTED,2024-06-29T08:13:02.136Z
24086,50766,TX20240503858324,TRF_FEE,50,MRU,311,PLATFORM,COLLECTED,2024-05-03T00:34:01.056Z
24087,50767,TX20241021003470,TRF_FEE,25,MRU,9343,PLATFORM,COLLECTED,2024-10-21T16:21:54.983Z
24088,50768,TX20240610698848,WIT_FEE,50,MRU,9338,PLATFORM,COLLECTED,2024-06-10T09:37:46.723Z
24089,50769,TX20240824579222,PAY_FEE,300,MRU,4107,MERCHANT,COLLECTED,2024-08-24T11:29:32.816Z
24090,50771,TX20241012720097,WIT_FEE,50,MRU,7645,PLATFORM,COLLECTED,2024-10-12T16:07:56.966Z
24091,50772,TX20240508243462,TRF_FEE,25,MRU,1112,PLATFORM,COLLECTED,2024-05-08T09:43:56.688Z
24092,50773,TX20240212130293,PAY_FEE,63,MRU,6416,MERCHANT,COLLECTED,2024-02-12T15:32:31.810Z
24093,50776,TX20241226442971,PAY_FEE,65,MRU,5387,MERCHANT,COLLECTED,2024-12-26T09:30:45.543Z
24094,50778,TX20240130830679,TRF_FEE,25,MRU,3249,PLATFORM,COLLECTED,2024-01-30T07:59:25.682Z
24095,50781,TX20240428533694,WIT_FEE,430,MRU,11014,PLATFORM,COLLECTED,2024-04-28T12:09:05.805Z
24096,50783,TX20241201601732,WIT_FEE,140,MRU,3270,PLATFORM,COLLECTED,2024-12-01T08:03:24.456Z
24097,50784,TX20240315395924,TRF_FEE,10,MRU,7801,PLATFORM,COLLECTED,2024-03-15T17:24:47.888Z
24098,50786,TX20240112837704,WIT_FEE,50,MRU,384,PLATFORM,COLLECTED,2024-01-12T11:00:47.202Z
24099,50789,TX20240411419915,SAL_FEE,2220,MRU,4255,PLATFORM,COLLECTED,2024-04-11T16:30:31.797Z
24100,50790,TX20241227436983,TRF_FEE,25,MRU,388,PLATFORM,COLLECTED,2024-12-27T14:01:21.311Z
24101,50791,TX20240408181717,PAY_FEE,180,MRU,10324,MERCHANT,COLLECTED,2024-04-08T13:48:34.609Z
