id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
38941,TX20240725714352,WIT,1000,50,1050,MRU,1015,923,,,,78,FAILED,INSUF_BAL,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,11:13:58,2024-07-25T09:13:58.869Z,2024-07-25T09:13:58.869Z
53098,TX20240725185969,WIT,1000,50,1050,MRU,1015,923,,,,78,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,11:13:58,2024-07-25T09:13:58.869Z,2024-07-25T09:13:58.869Z
4486,TX20240725789430,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:20.206Z
37743,TX20240725134382,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:24.474Z
38351,TX20240725988739,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:23.988Z
39563,TX20240725349768,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:24.394Z
44590,TX20240725929963,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:19.221Z
45592,TX20240725244402,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:20.599Z
46191,TX20240725001736,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:20.343Z
99731,TX20240725741545,WIT,500,50,550,MRU,644,593,,,,98,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,11:30:19,2024-07-25T09:30:19.527Z,2024-07-25T09:30:22.526Z
6998,TX20240725074051,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:45.670Z
44544,TX20240725466333,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:47.341Z
48531,TX20240725762047,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:44.818Z
49717,TX20240725008036,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:44.954Z
50309,TX20240725476094,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:47.919Z
52084,TX20240725195583,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:47.426Z
52675,TX20240725226793,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:47.236Z
52872,TX20240725966189,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:46.432Z
53463,TX20240725731716,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:45.502Z
95685,TX20240725460880,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:48.258Z
96781,TX20240725494841,DEP,20000,0,20000,MRU,6088,5536,,,,46,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,11:56:43,2024-07-25T09:56:43.282Z,2024-07-25T09:56:45.238Z
34870,TX20240725423113,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:27.244Z
37102,TX20240725333423,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:28.868Z
37709,TX20240725195182,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:30.649Z
37912,TX20240725037282,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:27.115Z
39125,TX20240725822105,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:29.554Z
72389,TX20240725184910,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:27.578Z
73334,TX20240725230083,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:30.238Z
87400,TX20240725674524,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:27.665Z
87956,TX20240725498425,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:27.604Z
90735,TX20240725566368,WIT,20000,200,20200,MRU,9130,8293,,,,13,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,12:23:25,2024-07-25T10:23:25.751Z,2024-07-25T10:23:30.127Z
4528,TX20240725344245,BIL,41000,100,41100,MRU,6844,6219,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:26.633Z
10907,TX20240725228080,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:31.070Z
23054,TX20240725980140,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:30.225Z
25327,TX20240725974802,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:26.618Z
25534,TX20240725244252,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:28.660Z
38997,TX20240725726523,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:31.270Z
66747,TX20240725035294,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:27.650Z
72269,TX20240725983340,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:29.023Z
79631,TX20240725534790,BIL,41000,100,41100,MRU,6844,6219,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,12:29:26,2024-07-25T10:29:26.633Z,2024-07-25T10:29:30.041Z
12123,TX20240725974732,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:14.639Z
33677,TX20240725725185,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:12.493Z
33880,TX20240725047166,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:16.351Z
34896,TX20240725718338,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:15.351Z
36114,TX20240725959603,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:16.541Z
36722,TX20240725978458,DEP,10000,0,10000,MRU,2703,2470,,,,93,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,14:26:12,2024-07-25T12:26:12.601Z,2024-07-25T12:26:15.326Z
7039,TX20240725626091,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
18426,TX20240725226154,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
23834,TX20240725197510,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
25278,TX20240725487960,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
25897,TX20240725014662,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
38343,TX20240725107425,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
56051,TX20240725160516,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
57221,TX20240725986767,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
58196,TX20240725324183,BIL,48000,100,48100,MRU,7917,7201,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,14:58:43,2024-07-25T12:58:43.047Z,2024-07-25T12:58:43.047Z
2910,TX20240725868393,BIL,19000,100,19100,MRU,3584,3280,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:32.354Z
4408,TX20240725823685,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
10788,TX20240725610258,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
14793,TX20240725500464,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
38884,TX20240725548092,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
39691,TX20240725639386,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
41100,TX20240725929819,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
78208,TX20240725826754,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
97122,TX20240725975044,BIL,19000,100,19100,MRU,3584,3280,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,15:24:30,2024-07-25T13:24:30.469Z,2024-07-25T13:24:30.469Z
4492,TX20240725806413,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:12.933Z
9389,TX20240725116867,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:11.693Z
43591,TX20240725340078,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:12.544Z
43993,TX20240725890433,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:12.487Z
56649,TX20240725502405,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:12.590Z
59376,TX20240725989267,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:14.752Z
72048,TX20240725918381,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:11.407Z
76395,TX20240725724215,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:12.617Z
96098,TX20240725199749,WIT,1000,50,1050,MRU,3648,3337,,,,62,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,15:27:10,2024-07-25T13:27:10.267Z,2024-07-25T13:27:13.010Z
12579,TX20240725773641,PAY,9900,149,10049,MRU,7375,6713,,,226,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:23.183Z
33913,TX20240725455060,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
34319,TX20240725311803,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
46016,TX20240725138181,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
46215,TX20240725326650,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
46816,TX20240725104737,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
48204,TX20240725636144,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
77735,TX20240725266879,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
86524,TX20240725354866,PAY,9900,149,10049,MRU,7375,6713,,,226,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-07-25,16:00:20,2024-07-25T14:00:20.272Z,2024-07-25T14:00:20.272Z
39543,TX20240725124260,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:29.410Z
40148,TX20240725865533,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:30.992Z
40953,TX20240725664392,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:31.249Z
45773,TX20240725109847,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:27.807Z
62071,TX20240725573874,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:29.016Z
62845,TX20240725542323,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:29.623Z
76371,TX20240725543208,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:27.797Z
76938,TX20240725311549,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:31.188Z
87969,TX20240725295100,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:28.752Z
94063,TX20240725049037,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:29.623Z
99893,TX20240725837520,AIR,100,0,100,MRU,5978,5434,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-07-25,16:01:26,2024-07-25T14:01:26.419Z,2024-07-25T14:01:28.145Z
13314,TX20240725977234,TRF,2500,25,2525,MRU,5738,5224,2621,2399,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,17:30:56,2024-07-25T15:30:56.319Z,2024-07-25T15:30:57.944Z
16676,TX20240725023286,TRF,2500,25,2525,MRU,5738,5224,2621,2399,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-07-25,17:30:56,2024-07-25T15:30:56.319Z,2024-07-25T15:31:00.083Z
24381,TX20240725983869,TRF,2500,25,2525,MRU,5738,5224,2621,2399,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-07-25,17:30:56,2024-07-25T15:30:56.319Z,2024-07-25T15:30:57.105Z
24587,TX20240725273952,TRF,2500,25,2525,MRU,5738,5224,2621,2399,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-07-25,17:30:56,2024-07-25T15:30:56.319Z,2024-07-25T15:30:57.348Z
26854,TX20240725742566,TRF,2500,25,2525,MRU,5738,5224,2621,2399,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-07-25,17:30:56,2024-07-25T15:30:56.319Z,2024-07-25T15:30:59.377Z
